,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2241,1.1864527501375712,99996,5,9,0,0,6,10,0.00016000640025601025,20,15,49972,49973,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,2241,2.1803279199494345,99996,8,12,0,0,12,14,0.00026001040041601667,19,11,49967,49973,4,2,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2,2241,3.047999207596051,99996,7,13,0,0,12,17,0.0002900116004640186,22,9,49964,49972,5,4,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
3,2241,4.0808165495391515,99996,13,13,0,0,19,19,0.0003800152006080243,17,9,49962,49970,6,6,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
4,2241,5.061694580070058,99996,17,13,0,0,24,20,0.00044001760070402814,16,8,49958,49970,7,7,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
5,2241,6.136869278559128,99996,17,14,0,0,27,21,0.0004800192007680307,16,10,49955,49967,10,7,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
6,2241,7.011287787627056,99996,19,14,0,0,31,23,0.0005400216008640345,13,10,49954,49966,12,8,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
7,2241,8.003330740938036,99996,21,16,0,0,35,25,0.0006000240009600384,15,10,49948,49964,14,8,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
8,2241,9.031095659753445,99996,22,17,0,0,39,28,0.0006700268010720429,15,9,49945,49962,16,10,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
9,2241,10.016440394182663,99996,22,17,0,0,42,31,0.0007300292011680467,15,10,49942,49958,19,13,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
10,2241,11.033364966904411,99996,23,13,0,0,47,32,0.0007900316012640506,12,11,49940,49956,23,18,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
11,2241,12.029783089330174,99996,28,13,0,0,54,35,0.000890035601424057,11,10,49934,49955,25,20,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
12,2241,13.160509686056256,99996,23,14,0,0,55,39,0.0009400376015040601,17,7,49927,49954,31,23,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
13,2241,14.103976962103077,99996,22,14,0,0,58,43,0.0010100404016160646,16,7,49925,49950,35,27,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
14,2241,15.137389533538087,99996,21,16,0,0,60,48,0.001080043201728069,19,6,49920,49946,38,30,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0
15,2241,16.16899352871623,99996,21,14,0,0,62,50,0.0011200448017920717,22,5,49915,49945,40,34,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
16,2241,17.033011881520547,99996,25,11,0,0,68,50,0.0011800472018880755,19,6,49912,49944,42,37,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
17,2241,18.129749451753437,99996,27,12,0,0,73,51,0.0012400496019840794,18,7,49908,49942,45,37,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
18,2241,19.034856864625887,99996,26,9,0,0,77,52,0.0012900516020640826,18,7,49904,49941,50,41,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
19,2241,20.190879842944167,99996,26,10,0,0,81,53,0.0013400536021440858,18,6,49900,49941,54,41,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
20,2241,21.304147671508648,99996,26,11,0,0,84,54,0.0013800552022080884,16,7,49899,49939,57,41,0,0,0,0,0,0,99895,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0
21,2241,22.00794839927626,99996,25,11,0,0,88,55,0.0014300572022880914,13,7,49898,49938,62,42,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
22,2241,23.050634925406122,99996,22,10,0,0,90,56,0.0014600584023360934,14,9,49895,49935,67,44,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
23,2241,24.094835974701923,99996,21,12,0,0,94,59,0.0015300612024480979,11,8,49894,49933,72,45,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
24,2241,25.276303325378237,99996,21,13,0,0,98,61,0.0015900636025441017,8,9,49893,49930,76,46,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
25,2241,26.06884937456975,99996,20,12,0,0,100,62,0.0016200648025921037,7,10,49892,49928,79,48,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
26,2241,27.067401576316225,99996,21,17,0,0,103,67,0.0017000680027201088,9,9,49887,49924,81,48,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0
27,2241,28.193972992537937,99996,19,14,0,0,104,68,0.0017200688027521102,8,9,49888,49925,83,50,0,0,0,0,0,0,99857,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
28,2241,29.085128168143317,99996,19,13,0,0,105,70,0.001750070002800112,10,8,49885,49924,84,53,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
29,2241,30.18942544456783,99996,22,15,0,0,108,74,0.0018200728029121164,15,7,49878,49921,83,55,0,0,0,0,0,0,99851,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0
30,2241,31.29573671530431,99996,22,13,0,0,109,76,0.0018500740029601184,17,5,49875,49921,84,59,0,0,0,0,0,0,99846,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
31,2241,32.02491112050048,99996,23,13,0,0,112,77,0.001890075603024121,20,7,49869,49918,86,60,0,0,0,0,0,0,99843,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0
32,2241,33.053832894578655,99996,26,14,0,0,116,79,0.0019500780031201249,19,6,49866,49917,87,61,0,0,0,0,0,0,99841,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0
33,2241,34.006226304892564,99996,33,15,0,0,124,81,0.0020500820032801313,14,8,49863,49913,88,62,0,0,0,0,0,0,99839,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0
34,2241,35.17237713723184,99996,32,13,0,0,126,81,0.0020700828033121325,19,11,49857,49910,90,64,0,0,0,0,0,0,99834,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0
35,2241,36.009946046313416,99996,31,15,0,0,132,85,0.002170086803472139,20,8,49850,49909,97,66,0,0,0,0,0,0,99825,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0
36,2241,37.14678077667775,99996,35,17,0,0,140,88,0.002280091203648146,20,9,49843,49905,100,67,0,0,0,0,0,0,99820,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0
37,2241,38.22522618131197,99996,31,15,0,0,142,89,0.002310092403696148,22,10,49839,49903,106,70,0,0,0,0,0,0,99811,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0
38,2241,39.05000657098315,99996,31,15,0,0,151,91,0.002420096803872155,17,8,49836,49903,114,72,0,0,0,0,0,0,99800,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
39,2241,40.08744193751381,99996,34,14,0,0,157,92,0.0024900996039841595,13,7,49834,49904,117,73,0,0,0,0,0,0,99795,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0
40,2241,41.16619055560016,99996,32,11,0,0,161,94,0.002550102004080163,15,8,49828,49902,123,77,0,0,0,0,0,0,99784,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0
41,2241,42.08000737065239,99996,31,12,0,0,162,98,0.0026001040041601664,20,6,49822,49900,125,80,0,0,0,0,0,0,99779,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0
42,2241,43.248657848980685,99996,30,10,0,0,167,98,0.0026501060042401696,18,8,49819,49900,131,80,0,0,0,0,0,0,99771,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0
43,2241,44.172671512165344,99996,27,14,0,0,169,104,0.002730109204368175,23,6,49813,49896,135,82,0,0,0,0,0,0,99764,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0
