,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,883,1.1961837336169323,99996,9,6,0,0,9,6,0.0001500060002400096,16,22,49973,49970,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,883,2.0511147413028272,99996,5,10,0,0,9,14,0.00023000920036801473,19,17,49970,49967,4,4,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
2,883,3.045008528604317,99996,9,12,0,0,14,16,0.0003000120004800192,17,15,49967,49967,5,4,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
3,883,4.06179870888828,99996,8,15,0,0,16,19,0.0003500140005600224,17,13,49965,49966,8,4,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
4,883,5.0106693915727645,99996,10,14,0,0,22,23,0.0004500180007200288,12,10,49964,49965,12,9,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
5,883,6.170075511398295,99996,10,16,0,0,23,26,0.0004900196007840313,14,7,49961,49965,13,10,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
6,883,7.001245018760479,99996,14,14,0,0,27,27,0.0005400216008640345,10,6,49961,49965,13,13,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
7,883,8.010615467517702,99996,15,14,0,0,31,28,0.0005900236009440378,11,8,49956,49962,16,14,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
8,883,9.024127050064791,99996,13,12,0,0,33,29,0.0006200248009920397,9,7,49956,49962,20,17,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
9,883,10.022736902097892,99996,10,12,0,0,35,32,0.0006700268010720429,8,4,49955,49962,25,20,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
10,883,11.010977138977395,99996,12,13,0,0,38,33,0.0007100284011360454,7,5,49953,49960,26,20,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
11,883,12.004567599845155,99996,12,10,0,0,41,35,0.0007600304012160486,6,6,49951,49957,29,25,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
12,883,13.011648716977811,99996,11,10,0,0,42,37,0.0007900316012640506,5,5,49951,49956,31,27,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
13,883,14.07413461896806,99996,15,11,0,0,46,40,0.0008600344013760551,5,4,49947,49954,31,29,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
14,883,15.103160999609008,99996,15,11,0,0,47,41,0.0008800352014080563,9,7,49942,49950,32,30,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
15,883,16.048168569381804,99996,15,13,0,0,49,43,0.0009200368014720589,7,6,49942,49949,34,30,0,0,0,0,0,0,99932,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
16,883,17.271023328157767,99996,10,12,0,0,51,45,0.0009600384015360614,6,5,49941,49948,41,33,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
17,883,18.197392969787234,99996,12,13,0,0,56,48,0.0010400416016640667,4,3,49938,49947,44,35,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
18,883,19.233855118030714,99996,11,14,0,0,56,49,0.0010500420016800673,5,4,49937,49945,45,35,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
19,883,20.055646810354244,99996,14,16,0,0,59,51,0.0011000440017600705,3,3,49936,49944,45,35,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
20,883,21.047435404629393,99996,13,13,0,0,59,51,0.0011000440017600705,4,5,49935,49942,46,38,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
21,883,22.208646659283104,99996,13,14,0,0,60,52,0.0011200448017920717,6,4,49932,49943,47,37,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
22,883,23.114419553609252,99996,13,10,0,0,62,52,0.001140045601824073,5,5,49931,49942,49,41,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
23,883,24.24823792710838,99996,15,10,0,0,64,53,0.001170046801872075,3,6,49931,49940,49,42,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
24,883,25.03464704852021,99996,15,10,0,0,66,54,0.0012000480019200767,7,7,49925,49939,51,42,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
25,883,26.093429761817774,99996,18,12,0,0,70,57,0.0012700508020320814,9,5,49920,49938,51,43,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
26,883,27.29942265339415,99996,17,12,0,0,73,60,0.0013300532021280852,7,3,49919,49937,55,46,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
27,883,28.12838977220723,99996,14,12,0,0,74,60,0.0013400536021440858,11,4,49914,49936,59,46,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
28,883,29.085741632981655,99996,8,8,0,0,76,61,0.0013700548021920876,9,4,49914,49935,67,51,0,0,0,0,0,0,99875,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
29,883,30.07567075674846,99996,9,7,0,0,78,61,0.001390055602224089,9,5,49912,49934,68,52,0,0,0,0,0,0,99873,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0
30,883,31.17276373567892,99996,10,7,0,0,81,62,0.0014300572022880914,7,5,49912,49933,69,53,0,0,0,0,0,0,99870,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0
31,883,32.05999230513683,99996,10,5,0,0,81,62,0.0014300572022880914,11,5,49908,49933,69,55,0,0,0,0,0,0,99868,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
32,883,33.213317868922765,99996,11,5,0,0,86,63,0.0014900596023840955,7,4,49907,49933,73,56,0,0,0,0,0,0,99863,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0
33,883,34.02006662608303,99996,13,6,0,0,89,64,0.0015300612024480979,5,6,49906,49930,74,56,0,0,0,0,0,0,99862,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0
34,883,35.098999142319926,99996,14,7,0,0,92,65,0.0015700628025121005,5,6,49903,49929,76,56,0,0,0,0,0,0,99860,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
35,883,36.00652973517486,99996,18,11,0,0,98,70,0.0016800672026881075,3,3,49900,49927,77,57,0,0,0,0,0,0,99857,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
36,883,37.01624041740779,99996,17,13,0,0,101,72,0.0017300692027681108,1,4,49899,49924,81,57,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
