,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5762,1.0061914115836772,99996,9,5,0,0,9,5,0.00014000560022400896,16,20,49973,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5762,2.02549459740316,99996,12,8,0,0,14,8,0.00022000880035201407,12,19,49972,49971,2,0,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,5762,3.009124427597466,99996,15,13,0,0,18,14,0.0003200128005120205,9,14,49971,49970,3,1,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3,5762,4.130775521367437,99996,18,16,0,0,22,19,0.00041001640065602623,9,9,49967,49970,4,3,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
4,5762,5.071532153032103,99996,18,14,0,0,24,20,0.00044001760070402814,12,8,49962,49970,6,6,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
5,5762,6.004907359737753,99996,19,16,0,0,29,23,0.0005200208008320333,9,7,49960,49968,10,7,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
6,5762,7.036964088643689,99996,16,15,0,0,29,24,0.0005300212008480339,11,6,49959,49968,12,9,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
7,5762,8.00932389549564,99996,17,12,0,0,34,25,0.0005900236009440378,10,5,49955,49968,16,13,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
8,5762,9.002943408436243,99996,18,15,0,0,37,28,0.0006500260010400416,12,8,49950,49962,18,13,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
9,5762,10.045338381136037,99996,21,14,0,0,41,29,0.0007000280011200448,13,8,49945,49961,19,15,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
10,5762,11.037375587761641,99996,24,15,0,0,47,31,0.00078003120124805,15,8,49937,49959,22,16,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
11,5762,12.0784796615921,99996,23,15,0,0,49,34,0.0008300332013280532,17,7,49933,49958,25,18,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
