,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3186,1.169424670906001,99996,9,7,0,0,10,8,0.00018000720028801153,17,17,49971,49973,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3186,2.0079270402082035,99996,15,12,0,0,17,15,0.0003200128005120205,10,10,49971,49973,2,3,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,3186,3.1855799546909003,99996,15,14,0,0,20,17,0.00037001480059202366,12,11,49966,49970,5,3,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,3186,4.016246979558523,99996,20,18,0,0,27,22,0.0004900196007840313,7,7,49964,49969,7,4,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,3186,5.107984348520623,99996,19,18,0,0,29,24,0.0005300212008480339,7,7,49962,49967,10,6,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,3186,6.000336573670211,99996,19,19,0,0,32,28,0.0006000240009600384,6,7,49960,49963,13,9,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
6,3186,7.024747750462331,99996,17,15,0,0,34,29,0.0006300252010080403,11,9,49953,49960,17,14,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
7,3186,8.001242717004025,99996,22,14,0,0,39,30,0.0006900276011040442,12,10,49947,49958,17,16,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
8,3186,9.047507755689429,99996,21,16,0,0,43,36,0.0007900316012640506,15,5,49940,49957,22,20,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
9,3186,10.250833831141069,99996,19,16,0,0,46,37,0.0008300332013280532,18,5,49934,49956,27,21,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
10,3186,11.120748633154811,99995,18,15,0,1,50,38,0.00088004400220011,15,6,49933,49954,32,22,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
11,3186,12.001059144423166,99995,17,12,0,1,51,40,0.0009100455022751137,18,5,49929,49953,34,27,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
12,3186,13.201804136770026,99995,20,13,0,1,59,42,0.0010100505025251263,15,7,49924,49949,39,28,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
13,3186,14.025201262533036,99995,19,13,0,1,59,43,0.0010200510025501275,17,6,49922,49949,40,29,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
14,3186,15.064139460375285,99995,21,13,0,1,64,43,0.0010700535026751338,16,7,49918,49948,43,29,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
15,3186,16.057379205690996,99995,19,13,0,1,69,44,0.0011300565028251413,15,8,49914,49947,50,29,0,0,0,0,0,0,99915,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
16,3186,17.29827904573546,99995,19,16,0,1,73,49,0.0012200610030501525,12,6,49913,49944,54,31,0,0,0,0,0,0,99909,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
17,3186,18.004141876075117,99995,18,15,0,1,73,49,0.0012200610030501525,14,6,49911,49944,55,32,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
18,3186,19.062311567233973,99995,15,15,0,1,75,52,0.0012700635031751588,14,4,49909,49943,60,35,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
19,3186,20.08289094964728,99995,16,10,0,1,80,52,0.001320066003300165,13,5,49906,49942,63,40,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
20,3186,21.029811195729007,99995,15,8,0,1,82,53,0.0013500675033751687,11,7,49906,49939,66,43,0,0,0,0,0,0,99884,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
21,3186,22.00168527762273,99995,15,8,0,1,85,55,0.001400070003500175,9,5,49905,49939,69,45,0,0,0,0,0,0,99879,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0
22,3186,23.000265419393546,99995,13,9,0,1,86,56,0.0014200710035501775,9,7,49904,49937,72,44,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
23,3186,24.04995204971998,99995,10,10,0,1,86,58,0.00144007200360018,12,6,49901,49936,75,45,0,0,0,0,0,0,99872,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0
24,3186,25.24185813334726,99995,14,10,0,1,91,58,0.0014900745037251862,9,7,49899,49935,76,45,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
25,3186,26.080184150996736,99995,12,11,0,1,92,60,0.00152007600380019,10,6,49897,49934,79,46,0,0,0,0,0,0,99867,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
26,3186,27.111811622331327,99995,13,12,0,1,93,62,0.0015500775038751937,11,5,49895,49933,79,47,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0
27,3186,28.225275846809737,99995,13,13,0,1,95,63,0.0015800790039501974,11,6,49893,49932,81,46,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0
28,3186,29.193648892431096,99995,13,10,0,1,98,65,0.0016300815040752037,10,4,49891,49932,84,51,0,0,0,0,0,0,99856,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
29,3186,30.00912443576736,99995,10,7,0,1,98,66,0.001640082004100205,10,5,49891,49931,87,54,0,0,0,0,0,0,99849,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0
30,3186,31.13066131038557,99995,7,7,0,1,102,67,0.0016900845042252112,8,4,49889,49932,94,54,0,0,0,0,0,0,99841,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0
