,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1635,1.1467249557938313,99998,9,11,0,0,9,11,0.0002000040000800016,19,15,49971,49973,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1635,2.0746286098184283,99998,11,11,0,0,14,12,0.00026000520010400205,15,14,49970,49973,3,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,1635,3.0434390831099107,99998,14,14,0,0,21,18,0.00039000780015600314,12,12,49966,49969,7,4,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3,1635,4.017532532314893,99998,11,9,0,0,22,18,0.0004000080001600032,11,14,49966,49967,11,9,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
4,1635,5.010540675014209,99998,11,9,0,0,24,21,0.0004500090001800036,14,12,49961,49966,13,12,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
5,1635,6.007272653481976,99998,13,10,0,0,28,23,0.0005100102002040041,11,10,49960,49966,15,13,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
6,1635,7.00772935897601,99998,12,12,0,0,29,26,0.0005500110002200045,11,7,49959,49966,17,14,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
7,1635,8.016559240760602,99998,11,11,0,0,34,31,0.0006500130002600052,6,7,49959,49961,23,20,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
8,1635,9.023879510422766,99998,6,9,0,0,35,34,0.0006900138002760055,8,5,49956,49960,29,25,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
9,1635,10.205667169437497,99998,7,10,0,0,36,36,0.0007200144002880058,10,5,49954,49958,28,26,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
10,1635,11.064836660970414,99998,6,6,0,0,39,36,0.000750015000300006,7,7,49954,49956,32,30,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
