,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,558,1.3078935417899038,99996,3,5,0,0,3,5,8.000320012800512e-05,22,20,49973,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,558,2.012501603539949,99996,7,6,0,0,8,6,0.00014000560022400896,18,19,49972,49973,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,558,3.1152879212159954,99996,12,7,0,0,13,7,0.0002000080003200128,13,18,49972,49973,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,558,4.075098678303575,99996,13,10,0,0,18,12,0.0003000120004800192,9,13,49971,49973,5,2,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
4,558,5.005125082738093,99996,8,10,0,0,18,16,0.00034001360054402175,9,10,49971,49972,10,6,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,558,6.028204355293408,99996,11,11,0,0,22,19,0.00041001640065602623,8,9,49968,49971,11,7,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,558,7.00393639426139,99996,9,9,0,0,24,19,0.00043001720068802754,8,9,49966,49972,15,8,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,558,8.012891554052937,99996,9,9,0,0,27,22,0.0004900196007840313,10,7,49961,49971,18,11,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
8,558,9.03118136203021,99996,10,8,0,0,31,23,0.0005400216008640345,9,6,49958,49971,21,13,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
9,558,10.014806720772139,99996,13,10,0,0,34,27,0.0006100244009760391,8,4,49956,49969,21,15,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
10,558,11.01686598473871,99996,13,9,0,0,38,28,0.0006600264010560422,5,4,49955,49968,25,17,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
11,558,12.017601609074585,99996,11,9,0,0,41,29,0.0007000280011200448,5,3,49952,49968,30,18,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
12,558,13.016880903765724,99996,10,9,0,0,41,30,0.0007100284011360454,8,2,49949,49968,31,19,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
13,558,14.014582302743428,99996,11,9,0,0,43,30,0.0007300292011680467,9,4,49946,49966,32,19,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
14,558,15.289484879954326,99996,8,8,0,0,46,31,0.0007700308012320492,6,4,49946,49965,38,21,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
15,558,16.033528125114344,99996,9,7,0,0,49,31,0.0008000320012800512,5,4,49944,49965,40,22,0,0,0,0,0,0,99932,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
16,558,17.080273255187716,99996,7,7,0,0,49,32,0.0008100324012960519,8,3,49943,49965,40,23,0,0,0,0,0,0,99929,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
17,558,18.02709198050528,99996,7,7,0,0,51,33,0.0008400336013440538,7,2,49942,49965,42,24,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
18,558,19.132625627564924,99996,10,6,0,0,55,34,0.000890035601424057,6,1,49939,49966,43,25,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
19,558,20.039729030927752,99996,14,5,0,0,59,34,0.0009300372014880595,3,2,49939,49965,42,26,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
20,558,21.080003374522224,99996,16,7,0,0,62,36,0.0009800392015680626,4,1,49935,49964,43,26,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
21,558,22.27909205684976,99996,16,5,0,0,64,36,0.001000040001600064,6,3,49931,49962,45,28,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
22,558,23.047675078608545,99996,18,3,0,0,67,36,0.0010300412016480659,5,4,49929,49961,46,30,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
23,558,24.13548661965264,99996,18,3,0,0,69,37,0.0010600424016960679,6,5,49926,49960,48,30,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
24,558,25.186920491944445,99996,17,6,0,0,71,40,0.001110044401776071,7,2,49923,49960,51,30,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
25,558,26.13895173002516,99996,14,6,0,0,73,41,0.001140045601824073,9,2,49919,49959,56,31,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
26,558,27.018429812711915,99996,9,6,0,0,73,42,0.0011500460018400735,9,2,49920,49958,60,32,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
27,558,28.256079769159783,99996,12,3,0,0,77,42,0.0011900476019040761,9,2,49917,49959,60,34,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
28,558,29.20817854334311,99996,11,2,0,0,79,42,0.0012100484019360775,8,2,49916,49959,63,35,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
29,558,30.210809603258138,99996,11,1,0,0,80,42,0.0012200488019520781,8,2,49915,49959,64,36,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
30,558,31.209827716899298,99996,11,1,0,0,81,42,0.0012300492019680787,7,2,49915,49959,65,36,0,0,0,0,0,0,99885,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
31,558,32.02377559977418,99996,11,0,0,0,83,42,0.00125005000200008,6,3,49914,49958,67,37,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
32,558,33.00453722755668,99996,11,2,0,0,87,44,0.0013100524020960838,2,2,49914,49957,71,37,0,0,0,0,0,0,99878,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
33,558,34.0463453067922,99996,11,3,0,0,88,45,0.0013300532021280852,2,2,49913,49957,72,36,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
34,558,35.121558383321144,99996,10,3,0,0,88,45,0.0013300532021280852,5,2,49910,49957,73,36,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
35,558,36.048013268275355,99996,8,3,0,0,88,45,0.0013300532021280852,5,2,49910,49957,75,36,0,0,0,0,0,0,99874,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0
36,558,37.099112605265795,99996,5,3,0,0,90,45,0.0013500540021600864,7,2,49906,49957,80,36,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
