,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,545,1.2949325892895711,99998,9,4,0,0,9,4,0.00013000260005200103,20,21,49970,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,545,2.0500050172489064,99998,14,11,0,0,15,11,0.00026000520010400205,14,14,49970,49974,1,0,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,545,3.0427808762897888,99998,18,12,0,0,25,16,0.0004100082001640033,9,9,49965,49974,7,4,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3,545,4.033894511577511,99998,17,13,0,0,27,18,0.0004500090001800036,11,9,49961,49972,10,5,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
4,545,5.011990664128884,99998,17,12,0,0,29,19,0.00048000960019200384,11,9,49960,49971,11,7,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
5,545,6.010112748757116,99998,16,14,0,0,31,23,0.0005400108002160043,11,6,49958,49970,14,9,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
6,545,7.0063280640002015,99998,20,15,0,0,35,27,0.000620012400248005,12,5,49953,49967,14,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
7,545,8.024480845716088,99998,19,12,0,0,36,27,0.000630012600252005,11,7,49953,49965,16,15,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
8,545,9.048464479029874,99998,19,9,0,0,39,29,0.0006800136002720054,11,5,49950,49965,19,20,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
9,545,10.007183736212793,99998,20,13,0,0,41,33,0.0007400148002960059,12,5,49947,49961,20,20,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
