,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1097,1.0059221093982078,99998,5,5,0,0,5,7,0.00012000240004800096,20,18,49974,49974,0,2,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,1097,2.09782334259063,99998,6,10,0,0,9,13,0.00022000440008800175,19,13,49971,49973,3,3,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2,1097,3.060517884347957,99998,5,8,0,0,13,18,0.0003100062001240025,18,10,49968,49971,8,10,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
3,1097,4.020226139942466,99998,7,7,0,0,18,20,0.00038000760015200304,15,8,49966,49971,11,13,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
4,1097,5.002160987888564,99998,9,7,0,0,22,22,0.0004400088001760035,13,6,49964,49971,13,15,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
5,1097,6.006262910907341,99998,12,7,0,0,27,22,0.0004900098001960039,14,7,49958,49970,15,15,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
6,1097,7.06294779371716,99998,15,8,0,0,31,24,0.0005500110002200045,10,6,49958,49969,16,16,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
7,1097,8.021000426509934,99998,17,8,0,0,35,26,0.0006100122002440049,8,7,49956,49966,18,18,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
8,1097,9.003610168407798,99997,19,9,1,0,39,29,0.0006800204006120183,6,6,49954,49964,19,20,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
9,1097,10.050392952909203,99997,17,9,1,0,41,31,0.0007200216006480194,4,5,49954,49963,23,22,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
10,1097,11.20528484849765,99997,15,8,1,0,43,31,0.0007400222006660199,3,6,49953,49962,27,23,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
11,1097,12.268528911937622,99997,15,7,1,0,44,31,0.0007500225006750203,5,8,49950,49960,28,24,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
12,1097,13.238972504215337,99997,13,8,1,0,46,32,0.0007800234007020211,5,8,49949,49959,31,24,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
13,1097,14.017392419722091,99997,13,8,1,0,47,34,0.0008100243007290219,4,7,49949,49958,32,26,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
14,1097,15.095321322011856,99997,11,9,1,0,49,36,0.000850025500765023,2,6,49949,49957,36,27,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
15,1097,16.21151709743427,99997,11,5,1,0,50,37,0.0008700261007830235,2,6,49948,49956,37,32,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
16,1097,17.050930539316578,99997,11,7,1,0,51,40,0.0009100273008190245,2,3,49947,49956,38,33,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
17,1097,18.2097252768217,99997,7,7,1,0,52,41,0.0009300279008370251,4,4,49944,49954,43,34,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
18,1097,19.166419902683934,99997,6,6,1,0,54,43,0.0009700291008730262,2,2,49945,49954,45,37,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
19,1097,20.036819639323202,99997,5,5,1,0,55,44,0.0009900297008910268,2,1,49944,49954,47,39,0,0,0,0,0,0,99909,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
20,1097,21.190577797459106,99997,3,4,1,0,55,45,0.001000030000900027,3,2,49943,49952,49,41,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
21,1097,22.08561374410208,99997,4,4,1,0,56,46,0.0010200306009180275,3,1,49942,49952,49,42,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
22,1097,23.153647287788136,99997,2,2,1,0,57,46,0.0010300309009270278,2,1,49943,49953,51,43,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
23,1097,24.27906090737672,99997,1,1,1,0,57,46,0.0010300309009270278,2,2,49943,49952,52,44,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
24,1097,25.338274496834952,99997,3,3,1,0,59,48,0.0010700321009630288,2,0,49941,49952,52,44,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
25,1097,26.016662445429183,99997,3,4,1,0,59,49,0.001080032400972029,2,0,49941,49951,52,44,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
26,1097,27.13013954828346,99997,3,3,1,0,60,49,0.0010900327009810294,2,0,49941,49951,52,45,0,0,0,0,0,0,99895,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
27,1097,28.33389869899039,99997,3,2,1,0,61,49,0.0011000330009900297,2,0,49940,49951,53,46,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
28,1097,29.228722525967065,99997,4,2,1,0,62,49,0.00111003330099903,2,0,49939,49952,53,45,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
29,1097,30.13334557211362,99997,6,2,1,0,64,49,0.0011300339010170304,0,1,49939,49952,53,44,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
30,1097,31.299798768623518,99997,5,1,1,0,64,49,0.0011300339010170304,1,3,49938,49950,54,45,0,0,0,0,0,0,99891,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
31,1097,32.33554625466661,99997,5,2,1,0,64,50,0.0011400342010260307,3,2,49937,49951,53,44,0,0,0,0,0,0,99891,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
32,1097,33.013968732436766,99997,4,2,1,0,64,50,0.0011400342010260307,3,2,49937,49951,54,44,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
33,1097,34.193166013487996,99997,5,3,1,0,65,51,0.0011600348010440313,3,1,49936,49951,54,44,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
34,1097,35.07441786037445,99997,5,4,1,0,65,52,0.0011700351010530317,4,0,49935,49951,54,44,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
35,1097,36.0566639822753,99997,7,4,1,0,67,52,0.001190035701071032,4,0,49933,49951,54,44,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
36,1097,37.31432570010093,99997,7,4,1,0,67,52,0.001190035701071032,5,1,49932,49950,54,44,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
37,1097,38.23464040089762,99997,6,3,1,0,67,52,0.001190035701071032,6,1,49931,49951,55,44,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
38,1097,39.154768910336855,99997,7,2,1,0,68,52,0.0012000360010800324,6,1,49930,49951,55,45,0,0,0,0,0,0,99887,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
39,1097,40.16256448403879,99997,11,2,1,0,73,52,0.0012500375011250337,2,2,49929,49951,56,44,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
40,1097,41.24520291749006,99997,10,2,1,0,74,53,0.0012700381011430343,2,3,49928,49949,58,45,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
41,1097,42.034186043852586,99997,11,2,1,0,75,54,0.001290038701161035,2,2,49927,49949,58,46,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
