,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,4639,1.0893538082739274,99996,11,7,0,0,11,7,0.00018000720028801153,15,18,49972,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4639,2.000298415393863,99996,9,9,0,0,13,11,0.00024000960038401536,13,14,49972,49973,4,2,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2,4639,3.047086418708872,99996,14,14,0,0,20,19,0.000390015600624025,6,6,49972,49973,6,5,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3,4639,4.025712094532767,99996,10,9,0,0,21,19,0.0004000160006400256,7,9,49970,49970,11,10,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
4,4639,5.037914692502151,99996,9,9,0,0,23,22,0.0004500180007200288,8,7,49967,49969,14,13,0,0,0,0,0,0,99969,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
5,4639,6.041326134171717,99996,10,11,0,0,26,24,0.000500020000800032,6,6,49966,49968,16,13,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
6,4639,7.026391744767718,99996,7,11,0,0,29,27,0.0005600224008960358,3,3,49966,49968,22,16,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
7,4639,8.007550768939607,99996,8,11,0,0,31,29,0.0006000240009600384,2,1,49965,49968,23,18,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
8,4639,9.04890118882865,99996,7,11,0,0,31,29,0.0006000240009600384,4,1,49963,49968,24,18,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
9,4639,10.106882349811967,99996,8,9,0,0,33,29,0.0006200248009920397,5,1,49960,49969,25,19,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
10,4639,11.045507600393153,99996,7,7,0,0,34,29,0.0006300252010080403,6,1,49958,49970,27,20,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
11,4639,12.102751736039478,99996,6,5,0,0,35,29,0.000640025601024041,5,1,49959,49970,28,22,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
12,4639,13.284944735048725,99996,7,7,0,0,36,31,0.0006700268010720429,5,1,49958,49968,28,22,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
13,4639,14.251340605923428,99996,5,4,0,0,37,31,0.0006800272010880435,5,4,49957,49965,31,25,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
14,4639,15.051623343720468,99996,5,4,0,0,37,32,0.0006900276011040442,6,3,49956,49965,31,26,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
15,4639,16.133004044960472,99996,7,5,0,0,40,33,0.0007300292011680467,4,4,49955,49963,32,26,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
