,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1410,1.0204576919333135,99998,8,7,0,0,8,7,0.0001500030000600012,18,18,49973,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1410,2.079103210299538,99998,11,12,0,0,14,13,0.00027000540010800215,13,14,49972,49972,3,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,1410,3.0556642642307703,99998,12,12,0,0,18,16,0.0003400068001360027,12,11,49969,49972,6,4,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
3,1410,4.010200182980529,99998,11,15,0,0,21,22,0.00043000860017200347,13,9,49965,49968,10,7,0,0,0,0,0,0,99981,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
4,1410,5.019999221826378,99998,11,16,0,0,25,25,0.000500010000200004,11,8,49963,49966,14,9,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
5,1410,6.018766354255035,99998,11,14,0,0,26,26,0.0005200104002080041,13,12,49960,49961,15,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
6,1410,7.041467585033056,99998,12,18,0,0,32,32,0.0006400128002560051,8,7,49959,49960,20,14,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
7,1410,8.000697781678621,99998,14,22,0,0,36,37,0.0007300146002920058,7,5,49956,49957,22,15,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
8,1410,9.103116110380485,99998,12,21,0,0,37,38,0.000750015000300006,11,5,49952,49956,24,17,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
9,1410,10.104752742901756,99998,13,19,0,0,39,40,0.0007900158003160063,12,6,49949,49953,25,21,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
10,1410,11.073804862110578,99998,13,18,0,0,43,42,0.0008500170003400068,9,6,49948,49951,29,24,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
11,1410,12.010154469986691,99998,14,16,0,0,45,42,0.000870017400348007,10,6,49945,49951,30,26,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
12,1410,13.006806815713386,99998,15,17,0,0,48,44,0.0009200184003680074,8,6,49944,49949,32,27,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
13,1410,14.0592594868186,99998,17,18,0,0,51,47,0.0009800196003920078,8,9,49941,49943,33,29,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
