,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5708,1.0166374370151976,99998,7,9,0,0,8,9,0.00017000340006800136,20,17,49971,49973,1,0,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,5708,2.000299738672569,99998,14,13,0,0,15,13,0.00028000560011200225,14,14,49970,49972,1,0,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,5708,3.042815683236181,99998,15,15,0,0,18,16,0.0003400068001360027,15,11,49966,49972,3,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3,5708,4.05142293816034,99998,20,14,0,0,25,17,0.00042000840016800337,12,11,49962,49971,5,3,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
4,5708,5.056051034996711,99998,25,18,0,0,33,23,0.0005600112002240045,13,7,49953,49969,8,5,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,5708,6.074313915474005,99998,24,18,0,0,35,26,0.0006100122002440049,16,6,49948,49967,11,8,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,5708,7.004061837099344,99998,27,15,0,0,40,27,0.0006700134002680054,15,6,49944,49966,13,12,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,5708,8.148531816492737,99998,21,14,0,0,42,28,0.0007000140002800056,17,6,49940,49965,21,14,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
8,5708,9.004634288225613,99998,22,13,0,0,46,29,0.000750015000300006,13,9,49940,49961,24,16,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
9,5708,10.002428163255297,99998,24,14,0,0,52,33,0.0008500170003400068,14,6,49933,49960,28,19,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
10,5708,11.057268221735084,99998,26,14,0,0,57,35,0.0009200184003680074,15,7,49927,49957,31,21,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
11,5708,12.236904210534176,99998,26,16,0,0,62,38,0.001000020000400008,14,8,49923,49953,36,22,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
