,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,7511,1.1030574011562302,99996,7,6,0,0,7,6,0.00013000520020800833,19,19,49972,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7511,2.1356092131431623,99996,9,7,0,0,11,8,0.00019000760030401216,16,18,49971,49972,2,1,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,7511,3.1460692813662914,99996,10,10,0,0,14,12,0.00026001040041601667,14,14,49970,49972,4,2,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,7511,4.242315654643059,99996,14,13,0,0,19,17,0.00036001440057602306,11,11,49968,49970,5,4,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
4,7511,5.008117698069679,99996,14,13,0,0,21,18,0.000390015600624025,12,12,49965,49968,7,5,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
5,7511,6.081917539052884,99996,17,13,0,0,25,19,0.00044001760070402814,10,15,49963,49964,8,6,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
6,7511,7.032314847423378,99996,17,18,0,0,27,24,0.0005100204008160326,8,11,49963,49963,10,6,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
7,7511,8.022021751534027,99996,15,18,0,0,28,25,0.0005300212008480339,11,12,49959,49961,13,7,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
8,7511,9.008152966116388,99996,14,19,0,0,30,29,0.0005900236009440378,12,10,49956,49959,16,10,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
9,7511,10.009389209621363,99996,16,17,0,0,33,31,0.000640025601024041,13,9,49952,49958,17,14,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
10,7511,11.001262678082508,99996,16,16,0,0,36,32,0.0006800272010880435,11,11,49951,49956,20,15,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
11,7511,12.012362047710866,99996,18,18,0,0,42,38,0.0008000320012800512,6,6,49950,49955,24,19,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
12,7511,13.193603944521053,99996,15,16,0,0,44,40,0.0008400336013440538,6,6,49948,49955,29,21,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
13,7511,14.019129964246332,99996,16,17,0,0,46,41,0.0008700348013920557,4,7,49948,49954,30,20,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
14,7511,15.156382418806368,99996,12,18,0,0,47,44,0.0009100364014560582,4,5,49947,49953,35,22,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
15,7511,16.228039003322124,99996,11,17,0,0,48,45,0.0009300372014880595,7,5,49943,49952,37,24,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
16,7511,17.00623374551897,99996,8,16,0,0,48,45,0.0009300372014880595,8,5,49942,49952,40,25,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
17,7511,18.118969219218265,99996,9,17,0,0,50,48,0.0009800392015680626,8,2,49942,49953,39,26,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
18,7511,19.084759168671056,99996,13,15,0,0,55,48,0.0010300412016480659,8,3,49937,49952,40,28,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
19,7511,20.023715059474256,99996,11,15,0,0,57,49,0.0010600424016960679,9,5,49934,49950,44,28,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
20,7511,21.083930564400653,99996,12,13,0,0,59,49,0.001080043201728069,12,5,49929,49950,45,30,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
21,7511,22.294347099449404,99996,12,12,0,0,61,50,0.001110044401776071,10,6,49929,49948,47,32,0,0,0,0,0,0,99909,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
22,7511,23.131425467891262,99996,11,9,0,0,65,50,0.0011500460018400735,6,6,49929,49948,52,35,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
23,7511,24.135502673212645,99996,11,14,0,0,68,55,0.0012300492019680787,5,6,49927,49943,55,35,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
24,7511,25.108387462945096,99996,13,14,0,0,70,56,0.0012600504020160806,4,7,49927,49942,54,35,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0
25,7511,26.152598335352675,99996,11,11,0,0,71,58,0.0012900516020640826,6,6,49924,49942,57,39,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
26,7511,27.175608805227235,99996,11,11,0,0,73,60,0.0013300532021280852,5,7,49923,49939,59,41,0,0,0,0,0,0,99885,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
27,7511,28.00711877546361,99996,8,7,0,0,74,60,0.0013400536021440858,4,8,49923,49938,63,45,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
28,7511,29.28721622318285,99996,7,7,0,0,77,62,0.001390055602224089,4,7,49920,49939,67,45,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
29,7511,30.193343621027825,99996,6,8,0,0,78,65,0.0014300572022880914,4,4,49919,49940,69,46,0,0,0,0,0,0,99867,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0
30,7511,31.080228124674314,99996,7,8,0,0,79,66,0.0014500580023200928,3,4,49919,49939,69,47,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
31,7511,32.1359434774452,99996,9,7,0,0,83,68,0.0015100604024160967,3,4,49915,49938,71,49,0,0,0,0,0,0,99861,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
32,7511,33.21002016288162,99996,10,9,0,0,86,71,0.0015700628025121005,3,1,49912,49938,73,50,0,0,0,0,0,0,99858,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0
33,7511,34.15104836274808,99996,12,8,0,0,88,71,0.0015900636025441017,2,1,49911,49938,73,51,0,0,0,0,0,0,99857,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
34,7511,35.152870121746915,99996,11,8,0,0,90,72,0.0016200648025921037,2,1,49909,49937,76,52,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
35,7511,36.321969146456105,99996,12,9,0,0,91,73,0.001640065602624105,5,2,49905,49935,76,52,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
36,7511,37.207473077919595,99996,9,9,0,0,91,73,0.001640065602624105,6,2,49904,49935,79,52,0,0,0,0,0,0,99850,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0
37,7511,38.063011459222324,99996,9,8,0,0,92,73,0.0016500660026401055,7,2,49902,49935,80,53,0,0,0,0,0,0,99848,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0
38,7511,39.265548164197725,99996,9,6,0,0,93,73,0.0016600664026561063,8,3,49901,49934,80,55,0,0,0,0,0,0,99845,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0
39,7511,40.210136355288135,99996,9,7,0,0,94,74,0.0016800672026881075,16,2,49893,49934,80,55,0,0,0,0,0,0,99844,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0
40,7511,41.239265967897346,99996,13,6,0,0,99,74,0.0017300692027681108,12,2,49892,49934,81,56,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0
41,7511,42.20210154512386,99996,14,7,0,0,100,75,0.001750070002800112,15,1,49888,49934,81,56,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0
42,7511,43.23527152836623,99996,16,8,0,0,103,76,0.0017900716028641146,14,2,49886,49932,82,56,0,0,0,0,0,0,99841,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0
43,7511,44.03777220031618,99996,14,6,0,0,105,76,0.0018100724028961158,13,3,49886,49931,85,58,0,0,0,0,0,0,99835,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0
44,7511,45.044858014806884,99996,12,5,0,0,105,77,0.0018200728029121164,15,4,49884,49929,87,60,0,0,0,0,0,0,99831,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0
45,7511,46.09303780819112,99996,16,7,0,0,110,80,0.0019000760030401216,10,2,49885,49928,87,61,0,0,0,0,0,0,99829,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0
46,7511,47.145378274219816,99996,15,7,0,0,113,81,0.0019400776031041243,13,1,49879,49929,91,61,0,0,0,0,0,0,99824,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
47,7511,48.10208803332531,99996,17,8,0,0,117,82,0.0019900796031841273,11,1,49878,49929,92,60,0,0,0,0,0,0,99822,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0
48,7511,49.25291476100216,99996,17,8,0,0,118,82,0.002000080003200128,13,3,49875,49927,93,60,0,0,0,0,0,0,99821,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0
49,7511,50.25487750934879,99996,18,9,0,0,122,83,0.0020500820032801313,11,2,49873,49927,96,60,0,0,0,0,0,0,99818,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0
50,7511,51.25634460912842,99996,18,9,0,0,124,83,0.0020700828033121325,10,5,49873,49924,97,60,0,0,0,0,0,0,99816,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
