,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,8715,1.0315038067877778,99996,5,8,0,0,6,8,0.00014000560022400896,19,17,49973,49973,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,8715,2.1632944858690077,99996,8,11,0,0,10,11,0.00021000840033601344,18,16,49970,49971,2,0,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,8715,3.0842320162556836,99996,8,9,0,0,11,12,0.00023000920036801473,19,17,49968,49969,3,3,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,8715,4.027014093252152,99996,12,12,0,0,18,17,0.0003500140005600224,14,15,49966,49966,6,5,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,8715,5.028444001377969,99996,14,14,0,0,24,23,0.00047001880075203006,10,10,49964,49965,10,9,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
5,8715,6.011077757285753,99996,17,16,0,0,30,28,0.0005800232009280372,7,5,49961,49965,13,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
6,8715,7.006064991093721,99996,17,14,0,0,32,28,0.0006000240009600384,7,7,49959,49963,15,14,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
7,8715,8.086043539809278,99996,17,14,0,0,34,31,0.0006500260010400416,8,6,49956,49961,17,17,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
8,8715,9.010667917097912,99996,17,12,0,0,36,33,0.0006900276011040442,10,6,49953,49960,18,20,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
9,8715,10.033010950155568,99996,20,14,0,0,40,36,0.0007600304012160486,14,4,49945,49959,19,21,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
10,8715,11.001775366594842,99996,23,13,0,0,44,39,0.0008300332013280532,15,2,49940,49958,20,25,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
11,8715,12.07458085995582,99996,29,15,0,0,51,43,0.0009400376015040601,18,4,49930,49952,21,27,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
12,8715,13.23080026068028,99996,31,14,0,0,56,44,0.001000040001600064,22,5,49921,49950,24,29,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
13,8715,14.016079793146142,99996,33,14,0,0,62,45,0.0010700428017120685,22,5,49915,49949,28,30,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
14,8715,15.000162840787626,99996,31,11,0,0,65,46,0.001110044401776071,23,7,49911,49946,33,34,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
15,8715,16.309291838153722,99996,30,12,0,0,68,47,0.0011500460018400735,24,9,49907,49943,37,34,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
