,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5238,1.0166380340617067,99998,4,5,0,0,4,5,9.000180003600073e-05,21,20,49974,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5238,2.054078860327489,99998,7,11,0,0,7,12,0.00019000380007600152,21,16,49971,49971,0,1,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,5238,3.105200808593325,99998,13,14,0,0,14,15,0.00029000580011600234,15,14,49970,49970,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,5238,4.011593208484598,99998,13,12,0,0,18,18,0.0003600072001440029,13,13,49968,49968,5,6,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,5238,5.022765850891102,99998,13,17,0,0,22,23,0.0004500090001800036,12,10,49965,49966,9,6,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
5,5238,6.004271756224864,99998,14,13,0,0,29,26,0.0005500110002200045,7,9,49963,49964,15,13,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
6,5238,7.006942392957711,99998,15,14,0,0,33,27,0.0006000120002400048,9,9,49957,49963,18,13,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
7,5238,8.003886534071961,99998,17,17,0,0,36,30,0.0006600132002640052,6,9,49957,49960,19,13,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
8,5238,9.13187380665812,99998,16,18,0,0,37,34,0.0007100142002840057,8,8,49954,49957,21,16,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
9,5238,10.001312549606153,99998,15,15,0,0,38,35,0.0007300146002920058,12,9,49949,49955,23,20,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
10,5238,11.095823720011428,99998,18,16,0,0,45,39,0.0008400168003360067,9,5,49945,49955,27,23,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
11,5238,12.024131791586354,99998,17,15,0,0,46,40,0.0008600172003440069,12,4,49941,49955,29,25,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
12,5238,13.03847265120307,99998,11,11,0,0,47,40,0.000870017400348007,13,5,49940,49954,35,29,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
13,5238,14.16752489096218,99998,11,8,0,0,49,40,0.0008900178003560072,12,7,49939,49952,37,32,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
14,5238,15.222050882527924,99998,9,9,0,0,49,41,0.0009000180003600072,13,7,49938,49951,39,32,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
15,5238,16.012000749001906,99998,11,10,0,0,51,44,0.0009500190003800076,12,4,49937,49951,39,34,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
16,5238,17.05468308597347,99998,13,10,0,0,54,45,0.000990019800396008,12,3,49934,49951,40,35,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
17,5238,18.141716228958423,99998,15,11,0,0,58,47,0.0010500210004200084,8,2,49934,49950,42,36,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
18,5238,19.037691963542567,99998,17,12,0,0,61,48,0.0010900218004360088,6,2,49933,49949,43,36,0,0,0,0,0,0,99918,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
19,5238,20.294243903057986,99998,18,8,0,0,64,48,0.001120022400448009,6,3,49930,49948,45,40,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
20,5238,21.242085449320395,99998,16,8,0,0,65,49,0.001140022800456009,7,2,49928,49949,48,40,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
21,5238,22.21185224026367,99998,15,9,0,0,66,51,0.0011700234004680093,7,0,49927,49949,50,41,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
22,5238,23.041952160559227,99998,18,8,0,0,71,51,0.0012200244004880098,5,0,49924,49949,52,42,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
23,5238,24.032670652659586,99998,15,8,0,0,73,51,0.00124002480049601,5,2,49922,49947,57,42,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0
24,5238,25.191161443600606,99998,13,8,0,0,74,52,0.00126002520050401,9,1,49917,49947,60,43,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
25,5238,26.276792750457325,99998,13,6,0,0,76,52,0.0012800256005120103,10,3,49914,49945,62,45,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
26,5238,27.06814643408992,99998,13,5,0,0,77,53,0.0013000260005200104,10,2,49913,49945,63,47,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0
27,5238,28.086106704559718,99998,12,5,0,0,77,53,0.0013000260005200104,11,3,49913,49944,63,47,0,0,0,0,0,0,99885,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
28,5238,29.05980972190505,99998,14,5,0,0,81,54,0.0013500270005400107,7,2,49913,49944,65,48,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0
29,5238,30.012075816922273,99998,13,5,0,0,82,54,0.0013600272005440108,7,3,49912,49943,67,48,0,0,0,0,0,0,99880,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
30,5238,31.093865870525455,99998,11,4,0,0,83,54,0.001370027400548011,6,3,49912,49943,70,49,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0
31,5238,32.25506158864475,99998,8,4,0,0,83,55,0.001380027600552011,11,3,49907,49942,73,50,0,0,0,0,0,0,99872,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0
32,5238,33.295516791147726,99998,9,4,0,0,86,55,0.0014100282005640114,11,3,49904,49942,75,50,0,0,0,0,0,0,99870,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
33,5238,34.12196935481469,99998,10,5,0,0,88,56,0.0014400288005760116,10,3,49903,49941,76,50,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0
34,5238,35.19061044520845,99998,11,5,0,0,91,57,0.0014800296005920118,7,2,49903,49941,78,51,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0
35,5238,36.250412814102454,99998,12,5,0,0,94,57,0.001510030200604012,4,2,49903,49941,80,51,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0
36,5238,37.01849713167968,99998,12,6,0,0,96,58,0.0015400308006160122,4,1,49901,49941,82,51,0,0,0,0,0,0,99862,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
