,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2226,1.0166366884384606,99998,6,6,0,0,6,6,0.00012000240004800096,19,19,49974,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2226,2.137637810020492,99998,10,11,0,0,14,15,0.00029000580011600234,12,12,49973,49972,4,4,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
2,2226,3.0127588325196797,99998,9,11,0,0,18,21,0.00039000780015600314,12,6,49969,49972,9,10,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
3,2226,4.05459562052686,99998,13,14,0,0,23,25,0.00048000960019200384,11,3,49965,49971,10,11,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
4,2226,5.053068933506653,99998,15,10,0,0,30,26,0.0005600112002240045,6,4,49963,49969,15,16,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
5,2226,6.006964281138667,99998,15,12,0,0,33,29,0.000620012400248005,3,1,49963,49969,18,17,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
6,2226,7.01296408104736,99998,15,14,0,0,35,31,0.0006600132002640052,8,2,49956,49966,20,17,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
7,2226,8.018145769739462,99998,15,11,0,0,38,32,0.0007000140002800056,6,2,49955,49965,23,21,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
8,2226,9.076349093054418,99998,15,6,0,0,39,33,0.0007200144002880058,5,2,49955,49964,24,27,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
9,2226,10.015070153245103,99998,15,7,0,0,42,34,0.0007600152003040061,6,1,49951,49964,27,27,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
10,2226,11.067960885204933,99998,11,6,0,0,44,34,0.0007800156003120063,7,2,49948,49963,33,28,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
