,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,977,1.0166389311438708,99998,8,4,0,0,8,4,0.00012000240004800096,17,21,49974,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,977,2.03101196978804,99998,13,13,0,0,14,14,0.00028000560011200225,11,11,49974,49974,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,977,3.0224669848184442,99998,14,13,0,0,19,18,0.00037000740014800295,7,9,49973,49972,5,5,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
3,977,4.066362877653803,99998,10,10,0,0,22,19,0.0004100082001640033,5,9,49973,49971,11,9,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
4,977,5.004132341663897,99998,8,12,0,0,23,24,0.00047000940018800374,5,5,49972,49970,14,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
5,977,6.0814214914112945,99998,9,10,0,0,25,26,0.0005100102002040041,8,5,49967,49968,15,16,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
6,977,7.00586345557103,99998,10,12,0,0,27,30,0.0005700114002280045,8,2,49965,49967,16,18,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
7,977,8.05077338898149,99998,12,13,0,0,31,31,0.000620012400248005,7,1,49962,49967,18,18,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
8,977,9.016770511835862,99998,9,13,0,0,31,31,0.000620012400248005,7,3,49962,49965,21,18,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
9,977,10.253318514987077,99998,11,12,0,0,36,33,0.0006900138002760055,8,5,49956,49961,24,21,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
10,977,11.197803847392805,99998,9,14,0,0,37,35,0.0007200144002880058,10,4,49953,49960,27,21,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
11,977,12.294912132811278,99998,11,15,0,0,40,37,0.0007700154003080061,7,2,49954,49960,27,22,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
12,977,13.205526229118043,99998,11,13,0,0,41,37,0.0007800156003120063,10,4,49950,49959,28,23,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
13,977,14.101760764338193,99998,10,13,0,0,44,38,0.0008200164003280065,9,5,49948,49957,32,24,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
14,977,15.126266403572577,99998,11,12,0,0,47,40,0.000870017400348007,9,5,49945,49955,34,27,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
15,977,16.053368803936273,99998,8,8,0,0,48,41,0.0008900178003560072,10,7,49943,49952,38,32,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
16,977,17.045650294533488,99998,7,7,0,0,50,43,0.0009300186003720074,9,5,49943,49952,40,35,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
17,977,18.10474896986701,99998,7,6,0,0,52,45,0.0009700194003880077,8,3,49942,49952,42,38,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
18,977,19.028669369432325,99998,6,7,0,0,52,46,0.0009800196003920078,8,4,49942,49950,43,38,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
19,977,20.066907588203794,99998,6,6,0,0,54,49,0.0010300206004120083,8,2,49940,49949,45,42,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
20,977,21.153854633303997,99998,9,6,0,0,57,49,0.0010600212004240085,8,3,49937,49948,45,42,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
21,977,22.21439236959085,99998,8,7,0,0,59,51,0.001100022000440009,7,2,49936,49947,48,43,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
22,977,23.26859878561181,99998,10,7,0,0,61,51,0.001120022400448009,8,3,49933,49946,48,43,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
