,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2111,1.1386981503624198,99998,10,8,0,0,10,11,0.00021000420008400168,15,15,49974,49973,0,3,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,2111,2.231314494528111,99998,10,6,0,0,11,11,0.00022000440008800175,15,18,49973,49970,1,5,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2,2111,3.1604900965810914,99998,17,12,0,0,18,18,0.0003600072001440029,11,13,49970,49968,1,6,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
3,2111,4.161849444803027,99998,15,14,0,0,19,21,0.0004000080001600032,14,14,49966,49964,4,7,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,2111,5.000684294854261,99998,19,18,0,0,24,26,0.000500010000200004,12,12,49963,49961,5,8,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,2111,6.018023664105489,99998,19,19,0,0,26,31,0.0005700114002280045,14,11,49959,49957,7,12,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,2111,7.010500492958463,99998,19,20,0,0,28,34,0.000620012400248005,15,12,49956,49953,9,14,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
7,2111,8.058754391546637,99998,23,25,0,0,35,39,0.0007400148002960059,11,9,49953,49951,12,14,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
8,2111,9.072373136177378,99998,26,23,0,0,40,40,0.0008000160003200064,11,10,49949,49949,13,17,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
9,2111,10.02293015413396,99998,24,22,0,0,42,42,0.0008400168003360067,14,13,49944,49944,17,20,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
