,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2105,1.0525225658527328,99998,12,11,0,0,12,11,0.00023000460009200185,15,15,49972,49973,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2105,2.053475026930433,99998,15,12,0,0,15,14,0.00029000580011600234,16,13,49968,49972,0,2,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,2105,3.0463230629359033,99998,19,15,0,0,20,18,0.00038000760015200304,17,11,49962,49970,1,3,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3,2105,4.070178739521079,99998,22,16,0,0,26,20,0.0004600092001840037,14,14,49959,49965,4,4,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
4,2105,5.030377502017782,99998,28,21,0,0,33,26,0.0005900118002360047,9,9,49957,49964,5,5,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
5,2105,6.004727584040975,99998,27,20,0,0,36,30,0.0006600132002640052,12,8,49951,49961,9,10,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,2105,7.036232005349864,99998,25,18,0,0,43,33,0.0007600152003040061,10,7,49946,49959,18,15,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
7,2105,8.068234130130511,99998,21,21,0,0,45,37,0.0008200164003280065,9,6,49945,49956,24,16,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
8,2105,9.095253057394281,99998,20,18,0,0,47,38,0.0008500170003400068,11,8,49941,49953,27,20,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
9,2105,10.241535613371815,99998,23,19,0,0,53,41,0.0009400188003760075,10,9,49936,49949,30,22,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
10,2105,11.078947100431625,99998,21,23,0,0,54,45,0.000990019800396008,12,5,49933,49949,33,22,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
11,2105,12.225873205632375,99998,15,19,0,0,56,47,0.0010300206004120083,16,5,49927,49948,41,27,0,0,0,0,0,0,99929,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
12,2105,13.012058563811053,99998,15,19,0,0,59,47,0.0010600212004240085,13,7,49927,49946,44,27,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
13,2105,14.058526285919712,99998,13,22,0,0,60,52,0.001120022400448009,16,4,49923,49944,47,29,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
