,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5989,1.1599236664786965,99996,6,7,0,0,7,7,0.00014000560022400896,18,18,49973,49973,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,5989,2.1329748784060123,99996,14,15,0,0,16,17,0.0003300132005280211,10,11,49972,49970,2,2,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,5989,3.0497693228811125,99996,14,14,0,0,19,19,0.0003800152006080243,9,11,49970,49968,5,5,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
3,5989,4.071428720723778,99996,9,9,0,0,21,22,0.00043001720068802754,11,9,49966,49967,12,13,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
4,5989,5.021601776872338,99996,11,10,0,0,23,23,0.00046001840073602946,13,8,49962,49967,12,13,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
5,5989,6.016053787909645,99996,12,11,0,0,26,25,0.0005100204008160326,11,9,49961,49964,14,14,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
6,5989,7.005348701597057,99996,13,9,0,0,29,26,0.0005500220008800352,10,9,49959,49963,16,17,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
7,5989,8.031591517281708,99996,16,9,0,0,32,27,0.0005900236009440378,13,9,49953,49962,16,18,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
8,5989,9.000393431956343,99996,20,9,0,0,38,30,0.0006800272010880435,8,6,49952,49962,18,21,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
9,5989,10.016129026719486,99996,20,8,0,0,40,33,0.0007300292011680467,9,3,49949,49962,20,25,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
10,5989,11.096173312322659,99996,19,9,0,0,43,35,0.00078003120124805,12,2,49943,49961,24,26,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
11,5989,12.031540436860427,99996,17,6,0,0,44,36,0.0008000320012800512,12,4,49943,49958,26,30,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
