,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,4313,1.0166393796849529,99998,4,5,0,0,4,5,9.000180003600073e-05,21,21,49974,49973,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4313,2.008547921160016,99998,7,12,0,0,8,12,0.0002000040000800016,18,14,49973,49973,1,0,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,4313,3.103930587421123,99998,9,15,0,0,10,17,0.00027000540010800215,21,12,49968,49970,1,2,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3,4313,4.015271511812837,99998,11,19,0,0,14,21,0.0003500070001400028,18,11,49967,49967,3,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
4,4313,5.016640463379906,99998,13,21,0,0,18,23,0.0004100082001640033,14,12,49967,49964,5,2,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
5,4313,6.025527265213842,99998,10,17,0,0,19,24,0.00043000860017200347,16,15,49964,49960,9,7,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
6,4313,7.0152357572382265,99998,16,22,0,0,25,29,0.0005400108002160043,12,11,49962,49959,9,7,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
7,4313,8.040436226716436,99998,19,17,0,0,29,31,0.0006000120002400048,11,11,49959,49957,10,14,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
8,4313,9.027301057168962,99998,20,23,0,0,31,37,0.0006800136002720054,16,9,49952,49953,11,14,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
9,4313,10.001169891357407,99998,19,22,0,0,35,41,0.0007600152003040061,13,6,49951,49953,16,18,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
10,4313,11.230075415101531,99998,20,21,0,0,39,45,0.0008400168003360067,16,3,49944,49952,19,23,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
11,4313,12.013469148203939,99998,18,18,0,0,42,46,0.000880017600352007,15,4,49942,49950,24,27,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
12,4313,13.042615858325503,99998,24,17,0,0,51,47,0.0009800196003920078,15,6,49933,49947,27,29,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
13,4313,14.206089160866922,99998,22,14,0,0,55,48,0.0010300206004120083,19,8,49925,49945,33,32,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
14,4313,15.14366278339656,99998,22,14,0,0,60,50,0.001100022000440009,20,7,49919,49944,38,34,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
15,4313,16.24833547819403,99998,23,15,0,0,67,52,0.0011900238004760096,17,8,49915,49941,44,35,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
16,4313,17.183066951858315,99997,22,14,1,0,71,53,0.0012400372011160336,17,7,49911,49941,48,37,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
17,4313,18.08110381385206,99997,23,15,1,0,77,56,0.001330039901197036,14,6,49908,49939,53,39,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
18,4313,19.004822303918814,99997,23,17,1,0,79,60,0.0013900417012510376,13,5,49907,49936,55,41,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
19,4313,20.076642852119384,99997,21,15,1,0,82,60,0.0014200426012780383,14,5,49903,49936,60,43,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
20,4313,21.022313331647393,99997,22,15,1,0,85,61,0.0014600438013140395,12,6,49902,49934,62,44,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
