,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3243,1.1913267619058667,99996,7,3,0,0,7,4,0.00011000440017600704,19,22,49972,49972,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,3243,2.0250640419038524,99996,6,5,0,0,9,7,0.00016000640025601025,17,19,49972,49972,3,2,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,3243,3.0064475723514947,99996,9,9,0,0,14,13,0.00027001080043201727,13,13,49971,49972,5,4,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
3,3243,4.009700577072816,99996,8,9,0,0,16,17,0.0003300132005280211,13,10,49969,49971,8,8,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
4,3243,5.017906477299941,99996,12,11,0,0,22,21,0.00043001720068802754,9,8,49967,49969,10,10,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
5,3243,6.010189220460573,99996,16,12,0,0,28,24,0.0005200208008320333,4,6,49966,49968,12,12,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
6,3243,7.082815898296506,99996,9,9,0,0,28,25,0.0005300212008480339,6,5,49964,49968,19,16,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
7,3243,8.00493940638007,99996,10,10,0,0,29,27,0.0005600224008960358,9,3,49960,49968,19,17,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
8,3243,9.10405185548258,99996,11,9,0,0,32,28,0.0006000240009600384,8,4,49958,49966,21,19,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
9,3243,10.125637443076085,99996,11,9,0,0,34,28,0.0006200248009920397,9,5,49955,49965,23,19,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
10,3243,11.031385113649455,99996,12,8,0,0,38,29,0.0006700268010720429,7,5,49953,49964,26,21,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
11,3243,12.19160600812247,99996,13,6,0,0,40,30,0.0007000280011200448,10,5,49948,49963,27,24,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
12,3243,13.136519504430641,99996,13,5,0,0,40,30,0.0007000280011200448,11,6,49948,49962,26,25,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
13,3243,14.061994153954604,99996,15,5,0,0,43,31,0.0007400296011840473,10,7,49946,49961,27,25,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
14,3243,15.005054165131318,99996,17,5,0,0,46,33,0.0007900316012640506,11,5,49942,49961,28,27,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
15,3243,16.13330836764063,99996,21,2,0,0,52,34,0.0008600344013760551,7,5,49940,49960,30,31,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
16,3243,17.003286048259277,99996,22,3,0,0,53,35,0.0008800352014080563,7,4,49939,49960,30,31,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
17,3243,18.002726060769117,99996,21,3,0,0,55,35,0.0009000360014400576,9,7,49935,49957,33,31,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
18,3243,19.24228304708896,99996,21,5,0,0,59,37,0.0009600384015360614,9,5,49931,49958,37,30,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
19,3243,20.067197150762848,99996,21,5,0,0,61,37,0.0009800392015680626,12,5,49926,49958,39,30,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
20,3243,21.013879266316888,99996,17,6,0,0,64,39,0.0010300412016480659,11,7,49924,49954,46,31,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
21,3243,22.24851323780053,99996,19,7,0,0,69,41,0.0011000440017600705,10,7,49921,49952,48,32,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
22,3243,23.018432229505095,99996,19,7,0,0,70,41,0.001110044401776071,11,10,49919,49949,49,32,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
23,3243,24.270358132273444,99996,22,10,0,0,75,45,0.0012000480019200767,10,10,49915,49945,51,33,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
24,3243,25.00948049579776,99996,25,11,0,0,80,48,0.001280051202048082,8,8,49912,49944,53,35,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
25,3243,26.237325384483245,99996,24,10,0,0,83,49,0.0013200528021120844,10,8,49907,49943,57,37,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
26,3243,27.153054428552192,99996,20,11,0,0,85,52,0.0013700548021920876,10,7,49905,49942,63,38,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
27,3243,28.107040754419064,99996,23,11,0,0,90,54,0.0014400576023040922,8,6,49902,49941,65,40,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
28,3243,29.008136245946194,99996,20,11,0,0,90,56,0.0014600584023360934,10,7,49901,49938,67,42,0,0,0,0,0,0,99881,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
29,3243,30.09008640400136,99996,20,11,0,0,94,58,0.0015200608024320973,7,7,49902,49936,69,44,0,0,0,0,0,0,99875,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
30,3243,31.106899681680346,99996,20,11,0,0,96,60,0.0015600624024961,6,6,49901,49935,71,46,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
31,3243,32.19379283491009,99996,20,12,0,0,99,63,0.0016200648025921037,5,5,49899,49935,74,46,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
32,3243,33.01650073190944,99996,17,11,0,0,101,65,0.0016600664026561063,5,4,49897,49934,79,49,0,0,0,0,0,0,99858,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0
33,3243,34.05340656999504,99996,15,9,0,0,102,65,0.001670066802672107,8,6,49893,49932,82,51,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
34,3243,35.31908971876768,99996,14,10,0,0,103,67,0.0017000680027201088,8,8,49892,49928,84,52,0,0,0,0,0,0,99850,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0
35,3243,36.031060743564,99996,16,13,0,0,107,71,0.001780071202848114,7,5,49889,49927,86,53,0,0,0,0,0,0,99847,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0
36,3243,37.10920576684015,99996,16,13,0,0,107,72,0.0017900716028641146,7,5,49890,49926,85,54,0,0,0,0,0,0,99846,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
37,3243,38.114086082936026,99996,14,12,0,0,107,74,0.0018100724028961158,7,5,49890,49924,87,57,0,0,0,0,0,0,99841,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0
38,3243,39.11140534312149,99996,13,12,0,0,108,75,0.0018300732029281172,6,5,49890,49923,89,58,0,0,0,0,0,0,99838,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0
39,3243,40.09963934485207,99996,16,12,0,0,112,77,0.001890075603024121,4,4,49888,49924,90,58,0,0,0,0,0,0,99835,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0
