,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,11582,1.0060752615234083,99996,6,8,0,0,6,10,0.00016000640025601025,19,15,49973,49973,0,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,11582,2.079799774550862,99996,12,10,0,0,12,15,0.00027001080043201727,14,11,49972,49972,0,5,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,11582,3.0642793545787477,99996,12,12,0,0,15,19,0.00034001360054402175,12,7,49971,49972,3,7,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
3,11582,4.0135528432153915,99996,12,12,0,0,16,21,0.00037001480059202366,12,6,49970,49971,4,9,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
4,11582,5.03779634952791,99996,15,12,0,0,19,22,0.00041001640065602623,11,6,49968,49970,4,10,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
5,11582,6.0387166990847625,99996,16,13,0,0,20,24,0.00044001760070402814,13,6,49965,49968,4,11,0,0,0,0,0,0,99981,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
6,11582,7.037845225256116,99996,17,12,0,0,22,25,0.00047001880075203006,13,7,49963,49966,5,13,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
7,11582,8.047271809883787,99996,18,10,0,0,27,26,0.0005300212008480339,12,7,49959,49965,9,16,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
8,11582,9.019484666120503,99995,21,12,1,0,33,29,0.0006200310015500775,8,6,49957,49963,11,17,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
9,11582,10.011530766124375,99995,22,13,1,0,37,32,0.0006900345017250862,7,5,49954,49961,14,19,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
10,11582,11.017321752798814,99995,22,15,1,0,38,34,0.00072003600180009,7,3,49953,49961,15,19,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
11,11582,12.007994611066277,99995,21,15,1,0,41,36,0.0007700385019250962,7,6,49950,49956,19,21,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
12,11582,13.193909167547059,99995,20,15,1,0,43,39,0.0008200410020501025,11,8,49944,49951,22,24,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
13,11582,14.0348296090576,99995,19,14,1,0,44,41,0.0008500425021251062,12,6,49942,49951,24,27,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
14,11582,15.076855369805967,99995,20,12,1,0,46,42,0.00088004400220011,14,8,49938,49948,25,30,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
15,11582,16.015579577781846,99995,21,11,1,0,51,44,0.0009500475023751188,14,8,49933,49946,29,33,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
16,11582,17.14768916136374,99995,20,13,1,0,52,47,0.0009900495024751238,14,6,49932,49945,31,34,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
17,11582,18.25828756312676,99995,22,9,1,0,55,47,0.0010200510025501275,12,8,49931,49943,32,38,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
18,11582,19.105921770297968,99995,23,9,1,0,56,49,0.0010500525026251313,12,7,49930,49942,32,40,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
19,11582,20.023399705783582,99995,25,7,1,0,61,50,0.0011100555027751388,13,8,49924,49940,35,43,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
20,11582,21.026521893922997,99995,22,7,1,0,62,52,0.0011400570028501425,15,6,49921,49940,39,45,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
21,11582,22.075204162072712,99995,22,8,1,0,65,53,0.0011800590029501475,15,5,49918,49940,42,45,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
22,11582,23.13073420126843,99995,25,8,1,0,71,54,0.0012500625031251563,11,5,49916,49939,45,46,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
23,11582,24.30578004924123,99995,23,7,1,0,74,56,0.0013000650032501625,9,6,49915,49936,50,49,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0
24,11582,25.00616967401907,99995,24,8,1,0,78,58,0.00136006800340017,10,9,49910,49932,53,49,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
25,11582,26.073512355584473,99995,21,9,1,0,78,60,0.0013800690034501725,11,7,49909,49932,56,50,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
26,11582,27.006006202470832,99995,18,10,1,0,79,62,0.0014100705035251762,11,6,49909,49932,59,50,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0
27,11582,28.119405821581545,99995,19,8,1,0,83,62,0.0014500725036251812,10,8,49906,49930,62,52,0,0,0,0,0,0,99878,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0
28,11582,29.035835421195912,99995,16,8,1,0,85,65,0.0015000750037501875,11,7,49904,49928,66,55,0,0,0,0,0,0,99870,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
29,11582,30.012973590991006,99995,17,8,1,0,87,67,0.0015400770038501925,12,7,49901,49926,67,57,0,0,0,0,0,0,99867,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
30,11582,31.056095947923016,99995,19,10,1,0,91,69,0.0016000800040002,11,7,49899,49924,68,57,0,0,0,0,0,0,99865,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
31,11582,32.21353284084478,99995,18,11,1,0,94,71,0.0016500825041252062,10,6,49897,49923,72,58,0,0,0,0,0,0,99860,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
32,11582,33.025061394224736,99995,17,9,1,0,96,72,0.00168008400420021,10,6,49895,49922,75,61,0,0,0,0,0,0,99854,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0
33,11582,34.09877690370475,99995,17,9,1,0,99,74,0.0017300865043252162,13,7,49889,49920,78,62,0,0,0,0,0,0,99849,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0
34,11582,35.1777907324622,99995,19,9,1,0,102,75,0.0017700885044252212,12,10,49887,49916,79,63,0,0,0,0,0,0,99847,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0
35,11582,36.17638229375977,99995,21,10,1,0,104,79,0.0018300915045752287,12,7,49885,49915,79,66,0,0,0,0,0,0,99844,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0
36,11582,37.229192002445075,99995,23,10,1,0,107,80,0.0018700935046752339,14,6,49880,49916,80,66,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0
37,11582,38.263476218263726,99995,21,9,1,0,111,81,0.0019200960048002401,18,8,49872,49913,86,68,0,0,0,0,0,0,99834,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0
38,11582,39.062306222047255,99995,22,11,1,0,116,84,0.00200010000500025,15,6,49870,49913,90,68,0,0,0,0,0,0,99829,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0
39,11582,40.100717730603094,99995,21,9,1,0,117,84,0.002010100505025251,17,7,49867,49912,92,70,0,0,0,0,0,0,99825,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0
40,11582,41.05241433909157,99995,21,9,1,0,120,85,0.002050102505125256,15,9,49866,49910,95,70,0,0,0,0,0,0,99821,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0
41,11582,42.179811245116426,99995,21,14,1,0,124,91,0.0021501075053752686,14,7,49863,49906,99,71,0,0,0,0,0,0,99816,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0
42,11582,43.10091730160944,99995,22,13,1,0,128,91,0.0021901095054752736,12,8,49861,49905,102,72,0,0,0,0,0,0,99812,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
43,11582,44.00181190536013,99995,21,14,1,0,130,93,0.0022301115055752786,14,8,49857,49903,105,73,0,0,0,0,0,0,99808,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0
44,11582,45.01443187272933,99995,19,15,1,0,132,96,0.002280114005700285,16,6,49853,49902,109,75,0,0,0,0,0,0,99802,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0
45,11582,46.200703806357836,99995,20,12,1,0,135,99,0.0023401170058502925,18,6,49850,49900,109,80,0,0,0,0,0,0,99794,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0
46,11582,47.12161433217529,99995,21,10,1,0,142,99,0.002410120506025301,18,11,49843,49896,115,81,0,0,0,0,0,0,99786,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0
47,11582,48.01736814233195,99995,25,8,1,0,147,99,0.0024601230061503075,15,12,49841,49896,116,82,0,0,0,0,0,0,99783,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0
48,11582,49.003636886140775,99995,25,6,1,0,149,100,0.0024901245062253115,16,12,49838,49895,118,85,0,0,0,0,0,0,99778,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0
49,11582,50.11819609780718,99995,27,8,1,0,154,103,0.0025701285064253215,15,11,49835,49893,120,86,0,0,0,0,0,0,99774,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0
50,11582,51.03939247072638,99995,22,9,1,0,158,105,0.002630131506575329,15,11,49831,49892,129,86,0,0,0,0,0,0,99764,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0
51,11582,52.13615454322008,99995,22,9,1,0,160,106,0.0026601330066503325,14,11,49830,49892,131,86,0,0,0,0,0,0,99761,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0
52,11582,53.05934892094899,99995,23,10,1,0,164,108,0.00272013600680034,11,11,49830,49890,133,87,0,0,0,0,0,0,99757,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0
53,11582,54.06664767031357,99995,26,11,1,0,169,111,0.00280014000700035,11,11,49825,49887,135,89,0,0,0,0,0,0,99753,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0
54,11582,55.0572800048383,99995,29,13,1,0,174,115,0.0028901445072253614,7,10,49825,49884,136,91,0,0,0,0,0,0,99749,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0
55,11582,56.01094388534825,99995,31,19,1,0,179,121,0.003000150007500375,6,5,49821,49883,139,91,0,0,0,0,0,0,99746,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
56,11582,57.095294972832235,99995,28,15,1,0,180,121,0.0030101505075253764,8,11,49820,49878,141,94,0,0,0,0,0,0,99738,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0
57,11582,58.02930192808395,99995,29,14,1,0,183,122,0.0030501525076253814,15,12,49811,49876,142,96,0,0,0,0,0,0,99734,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0
58,11582,59.00803612609367,99995,29,15,1,0,190,126,0.003160158007900395,12,11,49807,49873,149,99,0,0,0,0,0,0,99724,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0
59,11582,60.317167036261864,99995,25,16,1,0,192,130,0.0032201610080504024,11,8,49807,49873,154,101,0,0,0,0,0,0,99715,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0
60,11582,61.02942657871284,99995,23,15,1,0,195,131,0.0032601630081504074,9,9,49806,49871,159,103,0,0,0,0,0,0,99708,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0
61,11582,62.026554177099804,99995,23,13,1,0,199,132,0.003310165508275414,14,10,49800,49869,160,106,0,0,0,0,0,0,99701,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0
62,11582,63.083772686761414,99995,23,13,1,0,201,134,0.003350167508375419,17,9,49796,49869,161,107,0,0,0,0,0,0,99697,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0
63,11582,64.25167962773975,99995,21,9,1,0,202,135,0.0033701685084254213,18,12,49795,49865,163,112,0,0,0,0,0,0,99689,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0
64,11582,65.04229343515834,99995,23,10,1,0,205,137,0.0034201710085504274,20,11,49792,49864,162,113,0,0,0,0,0,0,99687,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0
65,11582,66.24840840476266,99995,24,12,1,0,210,139,0.0034901745087254363,20,12,49788,49861,165,113,0,0,0,0,0,0,99683,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0
66,11582,67.06515528045844,99995,24,16,1,0,212,143,0.003550177508875444,20,9,49787,49862,166,111,0,0,0,0,0,0,99681,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0
67,11582,68.09053137635168,99995,30,15,1,0,221,144,0.0036501825091254563,15,10,49783,49860,169,113,0,0,0,0,0,0,99676,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0
68,11582,69.04490219489453,99995,27,18,1,0,227,148,0.0037501875093754688,17,11,49776,49855,177,114,0,0,0,0,0,0,99666,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0
69,11582,70.04128364965638,99995,29,20,1,0,232,152,0.0038401920096004802,13,8,49775,49855,180,115,0,0,0,0,0,0,99661,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0
70,11582,71.00833023474009,99995,29,17,1,0,237,153,0.0039001950097504877,23,10,49760,49852,185,119,0,0,0,0,0,0,99652,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0
71,11582,72.0456007116771,99995,27,17,1,0,239,155,0.003940197009850492,27,9,49756,49851,187,121,0,0,0,0,0,0,99646,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0
72,11582,73.15226856589935,99995,27,17,1,0,245,157,0.004020201010050502,27,10,49750,49848,193,123,0,0,0,0,0,0,99638,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0
73,11582,74.09374969182214,99995,27,10,1,0,251,157,0.00408020401020051,28,13,49744,49845,198,130,0,0,0,0,0,0,99625,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0
74,11582,75.03005634872764,99995,30,14,1,0,258,163,0.004210210510525526,23,8,49742,49845,202,131,0,0,0,0,0,0,99619,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0
75,11582,76.16984433679086,99995,37,14,1,0,269,165,0.004340217010850542,23,7,49732,49845,205,132,0,0,0,0,0,0,99613,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0
76,11582,77.01350135642922,99995,43,16,1,0,277,168,0.004450222511125556,20,5,49727,49844,207,133,0,0,0,0,0,0,99610,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0
77,11582,78.0675751494124,99995,41,16,1,0,281,170,0.004510225511275564,20,3,49724,49844,212,135,0,0,0,0,0,0,99602,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0
78,11582,79.11503390843112,99995,40,15,1,0,286,171,0.004570228511425571,23,2,49716,49844,218,137,0,0,0,0,0,0,99594,0,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0
79,11582,80.02351762918431,99995,40,13,1,0,293,171,0.00464023201160058,23,8,49710,49838,224,139,0,0,0,0,0,0,99585,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0
80,11582,81.08555474405576,99995,37,11,1,0,299,173,0.00472023601180059,21,9,49707,49835,232,143,0,0,0,0,0,0,99572,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0
81,11582,82.05594003664663,99995,36,10,1,0,304,175,0.004790239511975599,21,10,49702,49833,238,145,0,0,0,0,0,0,99563,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0
82,11582,83.03047211418914,99995,34,9,1,0,307,176,0.004830241512075604,31,11,49691,49832,241,146,0,0,0,0,0,0,99556,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0
83,11582,84.17528355270714,99995,36,9,1,0,314,178,0.004920246012300615,26,14,49690,49828,245,147,0,0,0,0,0,0,99549,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0
