,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,7750,1.2285051512268357,99998,4,5,0,0,5,7,0.00012000240004800096,20,18,49974,49974,1,2,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,7750,2.0280479318749594,99998,8,7,0,0,10,9,0.00019000380007600152,16,16,49973,49974,2,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,7750,3.111561635134051,99998,10,6,0,0,12,12,0.00024000480009600192,15,16,49972,49971,2,6,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,7750,4.01280901420524,99998,14,11,0,0,18,17,0.0003500070001400028,11,11,49970,49971,4,6,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,7750,5.006086159687743,99998,13,14,0,0,22,23,0.0004500090001800036,12,6,49967,49970,7,9,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
5,7750,6.0524894228975725,99998,14,14,0,0,25,24,0.0004900098001960039,12,8,49964,49967,9,10,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
6,7750,7.005074059650073,99998,16,13,0,0,27,24,0.0005100102002040041,15,10,49959,49965,9,11,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
7,7750,8.04617090299634,99998,17,13,0,0,32,26,0.0005800116002320047,14,9,49955,49964,13,13,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
8,7750,9.008989296524419,99998,16,16,0,0,35,31,0.0006600132002640052,15,6,49951,49962,17,15,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
9,7750,10.03097233543909,99998,21,12,0,0,40,31,0.0007100142002840057,12,7,49949,49961,17,19,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
10,7750,11.168482468905136,99998,22,12,0,0,44,33,0.0007700154003080061,10,6,49947,49960,20,21,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
11,7750,12.079603659344572,99998,20,10,0,0,46,34,0.0008000160003200064,10,7,49945,49958,24,24,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
12,7750,13.072347045453904,99998,21,8,0,0,51,34,0.0008500170003400068,6,11,49944,49954,28,26,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
13,7750,14.049417490066704,99998,19,10,0,0,52,37,0.0008900178003560072,10,8,49939,49954,31,27,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
14,7750,15.163128135316756,99998,19,10,0,0,54,38,0.0009200184003680074,11,9,49936,49952,33,28,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
15,7750,16.074229144793584,99998,23,11,0,0,59,40,0.000990019800396008,9,9,49933,49950,34,29,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
16,7750,17.051994210886825,99998,23,12,0,0,61,42,0.0010300206004120083,10,8,49930,49949,36,30,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
17,7750,18.055162287353006,99998,24,11,0,0,64,44,0.0010800216004320086,12,9,49925,49946,38,33,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
18,7750,19.21607644899077,99998,22,10,0,0,66,45,0.0011100222004440088,14,15,49922,49939,41,35,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
19,7750,20.003219657659578,99998,24,10,0,0,68,48,0.0011600232004640094,14,13,49920,49939,41,37,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
20,7750,21.01693406484657,99998,24,12,0,0,72,52,0.00124002480049601,13,11,49917,49937,45,39,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
21,7750,22.03671767115655,99998,25,15,0,0,76,55,0.0013100262005240105,12,10,49914,49936,48,38,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
22,7750,23.00382095850499,99998,20,11,0,0,80,56,0.0013600272005440108,10,12,49912,49933,57,43,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
23,7750,24.03775640378122,99998,17,12,0,0,81,59,0.0014000280005600112,11,10,49911,49932,60,45,0,0,0,0,0,0,99887,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
24,7750,25.021997594516694,99998,20,15,0,0,86,63,0.001490029800596012,8,6,49909,49932,62,46,0,0,0,0,0,0,99884,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
25,7750,26.07023021343482,99998,19,17,0,0,89,67,0.0015600312006240125,8,4,49906,49930,66,48,0,0,0,0,0,0,99878,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
26,7750,27.01238214763732,99998,21,16,0,0,93,68,0.0016100322006440129,6,4,49904,49929,68,50,0,0,0,0,0,0,99874,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
27,7750,28.029291653737612,99998,17,13,0,0,95,68,0.001630032600652013,11,5,49897,49928,74,53,0,0,0,0,0,0,99865,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0
28,7750,29.00521932429443,99998,17,14,0,0,97,69,0.0016600332006640132,12,5,49894,49927,76,53,0,0,0,0,0,0,99863,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
29,7750,30.07057195075597,99998,21,13,0,0,101,72,0.0017300346006920138,13,4,49889,49925,76,57,0,0,0,0,0,0,99859,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
30,7750,31.103084070232015,99998,23,13,0,0,106,73,0.0017900358007160143,12,4,49885,49924,79,58,0,0,0,0,0,0,99855,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
31,7750,32.25733264465349,99998,20,13,0,0,109,74,0.0018300366007320146,10,5,49884,49922,85,59,0,0,0,0,0,0,99848,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
32,7750,33.04917799948301,99998,18,12,0,0,111,76,0.001870037400748015,11,5,49882,49921,88,61,0,0,0,0,0,0,99841,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0
33,7750,34.13241354115804,99998,20,9,0,0,116,76,0.0019200384007680153,9,6,49879,49920,91,64,0,0,0,0,0,0,99835,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0
34,7750,35.12850431899062,99998,17,10,0,0,118,78,0.0019600392007840155,12,4,49874,49920,96,65,0,0,0,0,0,0,99829,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0
35,7750,36.17771256090186,99998,15,10,0,0,120,78,0.001980039600792016,13,7,49873,49918,98,64,0,0,0,0,0,0,99825,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0
36,7750,37.122287997743555,99998,16,10,0,0,122,79,0.002010040200804016,12,7,49872,49918,99,64,0,0,0,0,0,0,99823,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0
37,7750,38.15263189409144,99998,13,8,0,0,125,79,0.0020400408008160163,9,9,49872,49916,105,66,0,0,0,0,0,0,99815,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
38,7750,39.33477027330251,99998,14,12,0,0,129,84,0.002130042600852017,9,8,49868,49912,108,67,0,0,0,0,0,0,99811,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0
39,7750,40.23681740081339,99998,17,15,0,0,133,87,0.002200044000880018,7,6,49866,49911,109,67,0,0,0,0,0,0,99810,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0
40,7750,41.2050748073973,99998,18,13,0,0,135,87,0.0022200444008880177,8,8,49863,49909,110,69,0,0,0,0,0,0,99807,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0
41,7750,42.158389439669115,99998,15,13,0,0,138,89,0.002270045400908018,7,7,49862,49908,115,71,0,0,0,0,0,0,99799,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0
42,7750,43.013418407910365,99998,17,14,0,0,140,91,0.0023100462009240184,6,10,49861,49903,115,72,0,0,0,0,0,0,99798,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0
43,7750,44.0323544556718,99998,17,15,0,0,140,92,0.0023200464009280187,9,13,49859,49899,114,72,0,0,0,0,0,0,99798,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0
44,7750,45.002318191684346,99998,18,16,0,0,142,96,0.002380047600952019,8,14,49858,49894,115,75,0,0,0,0,0,0,99794,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0
