,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,10868,1.01898082559133,99996,3,3,0,0,4,4,8.000320012800512e-05,21,21,49973,49973,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,10868,2.042326444770269,99996,8,10,0,0,9,11,0.0002000080003200128,17,14,49972,49973,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,10868,3.0750985920423397,99996,11,11,0,0,14,13,0.00027001080043201727,15,13,49969,49972,3,2,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
3,10868,4.004751148245693,99996,12,12,0,0,16,16,0.0003200128005120205,14,11,49968,49971,4,4,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
4,10868,5.036446497515421,99996,15,9,0,0,20,17,0.00037001480059202366,13,10,49965,49971,5,8,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,10868,6.004474696593212,99996,15,11,0,0,24,20,0.00044001760070402814,11,9,49963,49969,9,9,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
6,10868,7.012283111085475,99996,16,10,0,0,28,20,0.0004800192007680307,10,9,49960,49969,12,10,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
7,10868,8.058278699574949,99996,16,8,0,0,31,23,0.0005400216008640345,8,11,49959,49964,15,15,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
8,10868,9.088929926079901,99996,16,8,0,0,32,23,0.0005500220008800352,10,12,49956,49963,16,15,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
9,10868,10.03137608057298,99996,13,10,0,0,35,25,0.0006000240009600384,9,11,49954,49962,22,15,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
10,10868,11.086401714014228,99996,14,12,0,0,37,28,0.0006500260010400416,11,8,49950,49962,23,16,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
11,10868,12.004540215514913,99996,15,14,0,0,41,30,0.0007100284011360454,9,9,49948,49959,26,16,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
12,10868,13.044892048976259,99996,14,14,0,0,45,34,0.0007900316012640506,8,8,49945,49956,31,20,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
13,10868,14.23872366908385,99996,12,12,0,0,47,36,0.0008300332013280532,13,7,49938,49955,35,24,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
14,10868,15.118709633133829,99996,15,10,0,0,53,37,0.0009000360014400576,10,7,49935,49954,38,27,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
15,10868,16.004165747837842,99996,15,9,0,0,55,37,0.0009200368014720589,10,10,49933,49951,40,28,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
16,10868,17.12097474113406,99996,14,10,0,0,58,41,0.0009900396015840634,9,7,49931,49950,44,31,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
17,10868,18.154195417034817,99996,16,10,0,0,63,43,0.0010600424016960679,7,5,49928,49951,47,32,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
18,10868,19.041251546817758,99996,15,8,0,0,63,43,0.0010600424016960679,13,5,49922,49951,48,34,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
19,10868,20.126386126305047,99996,14,8,0,0,67,43,0.0011000440017600705,10,7,49921,49950,53,33,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
20,10868,21.057250589933712,99996,14,8,0,0,69,44,0.0011300452018080723,9,8,49920,49948,55,34,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
21,10868,22.069713891975773,99996,12,8,0,0,69,45,0.001140045601824073,13,7,49916,49948,57,35,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
22,10868,23.09457678720162,99996,10,7,0,0,71,46,0.001170046801872075,13,6,49915,49948,60,37,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
23,10868,24.320617429236503,99996,13,7,0,0,74,48,0.0012200488019520781,10,4,49915,49948,60,39,0,0,0,0,0,0,99894,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
24,10868,25.300444583343577,99996,13,8,0,0,76,49,0.00125005000200008,12,4,49911,49949,62,37,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
25,10868,26.033295951007805,99996,13,8,0,0,78,49,0.0012700508020320814,13,4,49908,49949,64,37,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
26,10868,27.268407139356892,99996,12,8,0,0,79,49,0.001280051202048082,13,6,49907,49947,66,37,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
27,10868,28.034467463960052,99996,12,8,0,0,80,49,0.0012900516020640826,12,8,49907,49945,67,37,0,0,0,0,0,0,99887,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
28,10868,29.027384120250566,99996,13,8,0,0,84,50,0.0013400536021440858,11,8,49904,49944,70,38,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
29,10868,30.007782140112614,99996,14,9,0,0,86,52,0.0013800552022080884,10,6,49903,49944,71,39,0,0,0,0,0,0,99881,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
30,10868,31.206956803826802,99996,17,10,0,0,92,54,0.0014600584023360934,6,6,49901,49942,74,40,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
31,10868,32.13509334442433,99996,17,10,0,0,93,55,0.0014800592023680947,5,8,49901,49939,75,41,0,0,0,0,0,0,99875,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
32,10868,33.12203985252451,99996,19,12,0,0,96,59,0.0015500620024800993,6,4,49898,49939,75,43,0,0,0,0,0,0,99872,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
33,10868,34.066484813152016,99996,18,12,0,0,97,60,0.0015700628025121005,7,5,49896,49937,77,44,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
34,10868,35.06436760321375,99996,19,11,0,0,100,62,0.0016200648025921037,4,4,49896,49936,79,47,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0
35,10868,36.091478316148105,99996,19,9,0,0,102,63,0.0016500660026401055,9,6,49889,49933,81,50,0,0,0,0,0,0,99859,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0
36,10868,37.0208431207129,99996,19,6,0,0,102,63,0.0016500660026401055,10,8,49888,49931,81,53,0,0,0,0,0,0,99856,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
37,10868,38.03091380027278,99996,19,5,0,0,104,64,0.0016800672026881075,11,9,49885,49929,83,55,0,0,0,0,0,0,99852,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0
38,10868,39.04494292019078,99996,21,5,0,0,107,64,0.0017100684027361094,11,11,49882,49927,84,55,0,0,0,0,0,0,99851,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0
39,10868,40.130205011692546,99996,23,8,0,0,111,67,0.001780071202848114,11,9,49878,49926,86,55,0,0,0,0,0,0,99849,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0
40,10868,41.25939229583201,99996,22,9,0,0,116,71,0.0018700748029921196,8,8,49876,49923,92,58,0,0,0,0,0,0,99840,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0
41,10868,42.05052263773586,99996,23,15,0,0,120,77,0.001970078803152126,7,2,49873,49924,95,57,0,0,0,0,0,0,99837,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0
42,10868,43.27785679825154,99996,26,12,0,0,125,78,0.00203008120324813,9,1,49866,49924,97,61,0,0,0,0,0,0,99831,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0
43,10868,44.18729059927019,99996,22,11,0,0,126,78,0.0020400816032641305,12,5,49862,49921,102,61,0,0,0,0,0,0,99825,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0
44,10868,45.11615263487145,99996,23,11,0,0,127,80,0.0020700828033121325,13,5,49860,49919,102,63,0,0,0,0,0,0,99823,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0
45,10868,46.122780631150455,99996,23,13,0,0,131,82,0.002130085203408136,16,6,49853,49917,106,62,0,0,0,0,0,0,99819,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0
46,10868,47.040570893600005,99996,26,14,0,0,137,83,0.002200088003520141,14,7,49849,49917,109,60,0,0,0,0,0,0,99816,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
47,10868,48.00328860803859,99996,28,12,0,0,140,84,0.0022400896035841434,16,10,49844,49913,110,63,0,0,0,0,0,0,99812,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0
48,10868,49.0205407672433,99996,33,15,0,0,150,89,0.002390095603824153,15,6,49836,49912,114,65,0,0,0,0,0,0,99805,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0
49,10868,50.03895641617702,99996,31,15,0,0,156,92,0.0024800992039681587,17,5,49828,49912,122,66,0,0,0,0,0,0,99794,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0
50,10868,51.02636013469237,99996,32,13,0,0,160,93,0.002530101204048162,16,5,49825,49911,125,69,0,0,0,0,0,0,99788,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0
51,10868,52.067831305979105,99996,27,13,0,0,164,94,0.002580103204128165,19,8,49818,49907,134,70,0,0,0,0,0,0,99778,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0
52,10868,53.15645049840142,99996,28,13,0,0,167,95,0.0026201048041921676,17,12,49818,49905,135,68,0,0,0,0,0,0,99775,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0
53,10868,54.0332828594897,99996,27,14,0,0,173,97,0.002700108004320173,13,13,49816,49902,142,69,0,0,0,0,0,0,99767,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0
54,10868,55.063433617037546,99996,29,17,0,0,175,102,0.0027701108044321772,14,8,49814,49902,141,71,0,0,0,0,0,0,99765,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0
55,10868,56.029643860852055,99996,32,16,0,0,180,104,0.0028401136045441817,14,9,49809,49899,143,74,0,0,0,0,0,0,99760,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0
56,10868,57.26944484082638,99996,28,17,0,0,183,106,0.002890115604624185,15,10,49806,49896,149,75,0,0,0,0,0,0,99752,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0
57,10868,58.02272148505345,99996,24,17,0,0,184,108,0.002920116804672187,15,9,49805,49895,154,77,0,0,0,0,0,0,99745,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0
58,10868,59.02104361550819,99996,23,17,0,0,187,111,0.002980119204768191,14,9,49804,49892,157,80,0,0,0,0,0,0,99738,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0
59,10868,60.05556553979076,99996,22,15,0,0,191,111,0.0030201208048321933,14,11,49801,49890,161,82,0,0,0,0,0,0,99731,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0
60,10868,61.02322561000042,99996,25,16,0,0,196,113,0.0030901236049441978,13,10,49797,49889,163,83,0,0,0,0,0,0,99728,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0
61,10868,62.01493998618472,99996,26,17,0,0,200,115,0.003150126005040202,14,14,49793,49885,165,82,0,0,0,0,0,0,99724,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0
62,10868,63.020328504963835,99996,27,17,0,0,204,120,0.0032401296051842074,16,11,49787,49883,168,87,0,0,0,0,0,0,99716,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0
63,10868,64.06760157353146,99996,27,17,0,0,208,123,0.003310132405296212,16,8,49784,49884,171,89,0,0,0,0,0,0,99709,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0
64,10868,65.10203075361984,99996,29,18,0,0,214,124,0.0033801352054082163,14,12,49780,49879,175,89,0,0,0,0,0,0,99705,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0
65,10868,66.04700820880154,99996,32,20,0,0,219,130,0.0034901396055842236,15,9,49774,49876,177,93,0,0,0,0,0,0,99699,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0
66,10868,67.01744729643384,99996,27,20,0,0,222,133,0.003550142005680227,13,7,49773,49877,185,94,0,0,0,0,0,0,99688,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0
67,10868,68.07460724468038,99996,29,18,0,0,228,134,0.0036201448057922316,13,8,49767,49875,189,97,0,0,0,0,0,0,99681,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0
68,10868,69.1781350195795,99995,21,17,1,0,230,136,0.0036601830091504573,16,11,49763,49871,197,99,0,0,0,0,0,0,99668,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0
69,10868,70.03984722378735,99995,22,16,1,0,232,136,0.00368018400920046,18,12,49761,49870,196,100,0,0,0,0,0,0,99666,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0
70,10868,71.20386304775889,99995,20,18,1,0,237,141,0.0037801890094504727,16,10,49760,49868,201,102,0,0,0,0,0,0,99656,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0
71,10868,72.01194929368981,99995,19,18,1,0,241,145,0.0038601930096504827,15,7,49757,49867,206,106,0,0,0,0,0,0,99647,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0
72,10868,73.00008608101075,99995,22,15,1,0,246,146,0.00392019600980049,15,7,49752,49866,208,110,0,0,0,0,0,0,99641,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0
73,10868,74.08917267846499,99995,23,14,1,0,252,148,0.0040002000100005,10,7,49751,49865,213,112,0,0,0,0,0,0,99633,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0
74,10868,75.02734522530906,99995,20,16,1,0,254,152,0.004060203010150507,11,8,49748,49860,218,114,0,0,0,0,0,0,99626,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0
