,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,11718,1.114112633830689,99996,5,8,0,0,7,8,0.0001500060002400096,19,18,49972,49972,2,0,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,11718,2.0170168935827943,99996,9,13,0,0,12,14,0.00026001040041601667,19,15,49967,49969,3,1,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,11718,3.0547581425691064,99996,18,17,0,0,21,20,0.00041001640065602623,14,14,49963,49964,3,3,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,11718,4.0126452666658246,99996,21,24,0,0,29,30,0.0005900236009440378,9,9,49960,49959,8,6,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
4,11718,5.0337696969129375,99996,20,23,0,0,33,32,0.0006500260010400416,7,7,49958,49959,13,9,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
5,11718,6.007209053673231,99996,19,22,0,0,35,34,0.0006900276011040442,8,7,49955,49957,16,12,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
6,11718,7.027671674932214,99996,13,18,0,0,35,34,0.0006900276011040442,11,10,49952,49954,22,16,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
7,11718,8.022332412796036,99996,16,16,0,0,40,36,0.0007600304012160486,13,9,49945,49953,24,20,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
8,11718,9.132306696103418,99996,18,15,0,0,44,37,0.0008100324012960519,10,9,49945,49952,25,22,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
9,11718,10.07471084989736,99996,20,13,0,0,47,40,0.0008700348013920557,12,6,49940,49953,26,26,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
10,11718,11.000487198814545,99996,16,11,0,0,47,42,0.000890035601424057,13,4,49939,49954,30,29,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
11,11718,12.108507693473463,99996,19,10,0,0,53,44,0.0009700388015520621,12,3,49934,49954,33,31,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
12,11718,13.233870224799233,99996,20,7,0,0,56,44,0.001000040001600064,13,4,49931,49953,34,34,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
13,11718,14.11456044815014,99996,20,7,0,0,59,46,0.0010500420016800673,14,3,49927,49952,37,36,0,0,0,0,0,0,99918,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
14,11718,15.011645859564531,99996,20,7,0,0,62,47,0.0010900436017440697,13,2,49925,49952,40,37,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
15,11718,16.043231082233326,99996,21,7,0,0,65,48,0.0011300452018080723,14,3,49921,49950,42,38,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
16,11718,17.16946446774911,99996,23,8,0,0,72,49,0.0012100484019360775,9,3,49919,49949,47,38,0,0,0,0,0,0,99906,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
17,11718,18.055838695476666,99996,20,6,0,0,73,49,0.0012200488019520781,9,5,49918,49947,51,40,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
18,11718,19.145682754113576,99996,19,6,0,0,74,49,0.0012300492019680787,11,6,49915,49946,53,40,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
19,11718,20.013966618232704,99996,22,8,0,0,79,51,0.0013000520020800832,9,5,49912,49945,55,40,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
20,11718,21.20410741283033,99996,22,11,0,0,80,54,0.0013400536021440858,14,6,49906,49941,56,40,0,0,0,0,0,0,99895,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0
21,11718,22.239413718503336,99996,24,7,0,0,85,56,0.0014100564022560902,10,5,49905,49941,59,45,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
22,11718,23.023928170720477,99996,21,7,0,0,86,58,0.0014400576023040922,9,6,49905,49938,63,47,0,0,0,0,0,0,99880,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0
23,11718,24.02329775402713,99996,24,8,0,0,90,59,0.0014900596023840955,12,6,49898,49938,64,46,0,0,0,0,0,0,99879,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0
24,11718,25.00712337731952,99996,26,7,0,0,94,59,0.0015300612024480979,10,6,49896,49938,66,47,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
25,11718,26.156858927123285,99996,24,6,0,0,97,60,0.0015700628025121005,10,5,49893,49938,71,49,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
26,11718,27.00414585545786,99996,26,5,0,0,100,61,0.0016100644025761031,12,7,49888,49935,72,51,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
27,11718,28.00384172774367,99996,25,7,0,0,104,65,0.0016900676027041082,12,6,49884,49932,77,53,0,0,0,0,0,0,99859,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0
28,11718,29.10052860291831,99996,26,7,0,0,111,66,0.0017700708028321132,9,6,49880,49931,83,54,0,0,0,0,0,0,99852,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0
29,11718,30.037183815377464,99996,22,10,0,0,111,69,0.0018000720028801152,10,5,49880,49929,86,54,0,0,0,0,0,0,99848,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0
30,11718,31.201203573551727,99996,21,10,0,0,114,70,0.0018400736029441178,10,6,49877,49927,90,55,0,0,0,0,0,0,99843,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0
31,11718,32.02533422816968,99996,20,10,0,0,115,71,0.001860074402976119,9,5,49877,49927,92,56,0,0,0,0,0,0,99840,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0
32,11718,33.040897790019464,99996,21,11,0,0,119,73,0.0019200768030721229,11,3,49871,49927,95,57,0,0,0,0,0,0,99836,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
33,11718,34.04074605386778,99996,18,13,0,0,120,75,0.0019500780031201249,13,2,49868,49926,99,57,0,0,0,0,0,0,99832,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0
34,11718,35.02021434283509,99996,22,13,0,0,126,76,0.0020200808032321293,12,3,49863,49924,101,58,0,0,0,0,0,0,99829,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0
35,11718,36.126513617956206,99996,22,13,0,0,129,78,0.0020700828033121325,13,5,49859,49920,104,60,0,0,0,0,0,0,99824,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
36,11718,37.00579646249918,99996,22,15,0,0,131,80,0.002110084403376135,12,5,49858,49918,106,60,0,0,0,0,0,0,99822,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0
37,11718,38.17888710298919,99996,22,14,0,0,135,80,0.0021500860034401378,12,7,49854,49916,110,61,0,0,0,0,0,0,99817,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0
38,11718,39.048131489914105,99996,21,13,0,0,137,82,0.00219008760350414,18,7,49847,49914,112,64,0,0,0,0,0,0,99811,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0
39,11718,40.11971239472595,99996,22,15,0,0,141,86,0.0022700908036321454,21,6,49840,49912,115,65,0,0,0,0,0,0,99806,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0
40,11718,41.313612149951304,99996,26,15,0,0,149,88,0.002370094803792152,16,5,49837,49911,119,67,0,0,0,0,0,0,99800,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
41,11718,42.19117121311851,99996,25,11,0,0,152,88,0.0024000960038401535,17,7,49833,49909,123,71,0,0,0,0,0,0,99792,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0
