,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3096,1.0619901401743002,99996,10,11,0,0,11,11,0.00022000880035201407,14,14,49973,49973,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,3096,2.1287314642646216,99996,16,12,0,0,18,16,0.00034001360054402175,11,11,49969,49971,2,4,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2,3096,3.079291509147176,99996,20,15,0,0,23,20,0.00043001720068802754,8,10,49967,49968,3,5,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,3096,4.043324335318183,99996,21,13,0,0,25,21,0.00046001840073602946,8,11,49965,49966,4,8,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
4,3096,5.023257630712983,99996,19,14,0,0,26,24,0.000500020000800032,7,10,49965,49964,7,10,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
5,3096,6.132483893269234,99996,19,12,0,0,27,25,0.0005200208008320333,6,11,49965,49962,8,13,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
6,3096,7.047994049292274,99996,18,14,0,0,29,27,0.0005600224008960358,6,10,49963,49961,11,13,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
7,3096,8.016376532519288,99996,19,18,0,0,33,32,0.0006500260010400416,7,6,49958,49960,14,14,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
8,3096,9.05598793846142,99996,16,16,0,0,34,32,0.0006600264010560422,12,9,49952,49957,18,16,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
9,3096,10.08889480099036,99996,19,15,0,0,38,34,0.0007200288011520461,9,12,49951,49952,19,19,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
