,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2165,1.1112982872882253,99996,7,6,0,0,7,6,0.00013000520020800833,19,20,49972,49972,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2165,2.0359385273769153,99996,11,11,0,0,12,12,0.00024000960038401536,16,16,49970,49970,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,2165,3.02830360146998,99996,17,13,0,0,18,17,0.0003500140005600224,12,12,49968,49969,1,4,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
3,2165,4.0694754585552335,99996,16,17,0,0,21,22,0.00043001720068802754,10,8,49967,49968,5,5,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,2165,5.020763337269417,99996,14,16,0,0,22,24,0.00046001840073602946,9,8,49967,49966,8,8,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,2165,6.02897610825024,99996,15,17,0,0,23,28,0.0005100204008160326,14,6,49961,49964,8,11,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,2165,7.0152069751343324,99996,15,15,0,0,25,30,0.0005500220008800352,15,6,49958,49962,10,15,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,2165,8.02232626251471,99996,12,10,0,0,29,31,0.0006000240009600384,13,8,49956,49959,17,21,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
8,2165,9.040152236693242,99996,11,13,0,0,31,35,0.0006600264010560422,11,6,49956,49957,20,22,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
9,2165,10.102256869551685,99996,11,12,0,0,33,38,0.0007100284011360454,11,5,49954,49955,22,26,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
10,2165,11.21531259925437,99996,13,11,0,0,36,40,0.0007600304012160486,12,4,49950,49954,23,29,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
11,2165,12.01445671853295,99996,15,13,0,0,39,42,0.0008100324012960519,10,2,49949,49954,24,29,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
12,2165,13.000513374544925,99996,12,12,0,0,39,44,0.0008300332013280532,14,0,49945,49954,27,32,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
13,2165,14.15729369074581,99996,11,7,0,0,42,44,0.0008600344013760551,13,1,49943,49953,31,37,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
14,2165,15.158301555517513,99996,11,4,0,0,43,44,0.0008700348013920557,14,1,49941,49953,32,40,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
15,2165,16.202365715629664,99996,14,4,0,0,47,44,0.0009100364014560582,12,2,49939,49952,33,40,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
16,2165,17.13651083727463,99996,20,4,0,0,53,44,0.0009700388015520621,9,3,49936,49952,33,39,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
17,2165,18.04860443905021,99996,18,4,0,0,56,44,0.001000040001600064,7,4,49935,49951,38,39,0,0,0,0,0,0,99918,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
18,2165,19.00113867766521,99996,18,4,0,0,57,45,0.0010200408016320653,9,4,49932,49950,39,40,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
19,2165,20.09884716928535,99996,17,4,0,0,59,48,0.0010700428017120685,10,4,49930,49947,41,43,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
20,2165,21.15642456902791,99996,18,5,0,0,63,49,0.0011200448017920717,9,5,49927,49945,44,43,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
21,2165,22.204158417857183,99996,20,5,0,0,67,49,0.0011600464018560743,10,8,49922,49942,46,43,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
22,2165,23.063992305651613,99996,20,7,0,0,69,53,0.0012200488019520781,10,5,49920,49941,48,45,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
23,2165,24.16084792403624,99996,18,7,0,0,71,54,0.00125005000200008,10,5,49918,49940,52,46,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
24,2165,25.01279091301343,99996,18,7,0,0,73,55,0.001280051202048082,9,5,49917,49939,54,47,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
25,2165,26.130375942648584,99996,19,7,0,0,77,56,0.0013300532021280852,5,5,49917,49938,57,48,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
26,2165,27.043299852426536,99996,19,8,0,0,79,59,0.0013800552022080884,7,4,49914,49936,58,50,0,0,0,0,0,0,99885,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
27,2165,28.122809800877704,99996,23,7,0,0,83,60,0.0014300572022880914,7,3,49910,49936,58,52,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
28,2165,29.126115089265454,99996,23,6,0,0,86,62,0.0014800592023680947,9,2,49905,49936,61,54,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
29,2165,30.019714278731474,99996,24,6,0,0,88,62,0.001500060002400096,9,4,49903,49936,62,52,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
