,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1540,1.1145479735319601,99998,9,8,0,0,10,8,0.00018000360007200145,16,18,49973,49973,1,0,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1540,2.025656696908642,99998,9,13,0,0,13,13,0.00026000520010400205,16,15,49970,49971,4,0,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,1540,3.0173216124281526,99998,13,16,0,0,19,18,0.00037000740014800295,11,10,49969,49971,6,2,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,1540,4.089912548214666,99998,16,16,0,0,24,19,0.00043000860017200347,8,11,49967,49969,8,3,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,1540,5.0217424848925685,99998,14,12,0,0,27,21,0.00048000960019200384,9,13,49963,49965,13,9,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
5,1540,6.006425303829136,99998,12,14,0,0,27,24,0.0005100102002040041,11,13,49961,49962,15,10,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
6,1540,7.0134645535674185,99998,13,17,0,0,29,28,0.0005700114002280045,11,10,49959,49961,16,11,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
7,1540,8.003077447798924,99998,16,19,0,0,33,32,0.0006500130002600052,10,9,49956,49958,17,13,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
8,1540,9.010866154547536,99998,15,21,0,0,34,35,0.0006900138002760055,11,8,49954,49956,19,14,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
9,1540,10.064602654984883,99998,13,22,0,0,36,38,0.0007400148002960059,15,7,49948,49954,23,16,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
10,1540,11.056228147609671,99998,15,22,0,0,40,40,0.0008000160003200064,15,7,49944,49952,25,18,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
11,1540,12.006297117636334,99998,17,21,0,0,44,41,0.0008500170003400068,14,9,49941,49949,27,20,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
12,1540,13.115319940088629,99998,18,18,0,0,47,43,0.0009000180003600072,15,10,49937,49946,29,25,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
13,1540,14.068213216091443,99998,15,15,0,0,50,45,0.0009500190003800076,17,10,49932,49944,35,30,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
14,1540,15.198163069800366,99998,17,17,0,0,55,49,0.0010400208004160082,15,12,49929,49938,38,32,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
15,1540,16.202458205018633,99998,21,17,0,0,61,52,0.0011300226004520091,13,10,49925,49937,40,35,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
16,1540,17.0122872729023,99998,23,17,0,0,64,53,0.0011700234004680093,16,12,49919,49934,41,36,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
17,1540,18.016967959260132,99998,21,19,0,0,68,56,0.00124002480049601,17,12,49914,49931,47,37,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
18,1540,19.061335761021,99998,26,21,0,0,74,59,0.0013300266005320106,15,9,49910,49931,48,38,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
19,1540,20.059195157093342,99998,21,18,0,0,76,60,0.0013600272005440108,18,9,49905,49930,55,42,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
20,1540,21.04462142462209,99998,23,14,0,0,81,60,0.0014100282005640114,16,10,49902,49929,58,46,0,0,0,0,0,0,99894,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
21,1540,22.023258595909237,99998,24,11,0,0,86,61,0.0014700294005880118,15,11,49898,49927,62,50,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0
22,1540,23.061630391610606,99998,23,14,0,0,88,64,0.0015200304006080122,17,10,49894,49925,65,50,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
23,1540,24.09989764511618,99998,23,16,0,0,91,67,0.0015800316006320126,17,9,49891,49924,68,50,0,0,0,0,0,0,99879,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
24,1540,25.10578706310587,99998,23,14,0,0,95,69,0.001640032800656013,18,7,49886,49924,72,54,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
