,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2379,1.3177380095813762,99996,7,5,0,0,7,5,0.00012000480019200768,20,20,49971,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2379,2.0062443084590407,99996,13,9,0,0,13,10,0.00023000920036801473,14,16,49971,49972,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,2379,3.0006796586183193,99996,15,15,0,0,16,16,0.0003200128005120205,16,11,49966,49971,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,2379,4.078980316844413,99996,20,16,0,0,23,20,0.00043001720068802754,12,8,49963,49970,3,4,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
4,2379,5.0080766359067,99996,19,15,0,0,25,22,0.00047001880075203006,14,8,49959,49968,6,7,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,2379,6.154177204440969,99996,20,14,0,0,29,23,0.0005200208008320333,18,11,49951,49964,9,9,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
6,2379,7.046847679730933,99996,23,17,0,0,35,28,0.0006300252010080403,15,8,49948,49962,12,11,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
7,2379,8.05569655688403,99996,28,16,0,0,44,31,0.000750030001200048,12,6,49942,49961,16,15,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
8,2379,9.00511400562914,99996,26,14,0,0,45,32,0.0007700308012320492,14,6,49939,49960,19,18,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
9,2379,10.187138783063427,99996,24,13,0,0,47,33,0.0008000320012800512,12,7,49939,49958,23,20,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
10,2379,11.03876030320393,99996,27,14,0,0,51,34,0.0008500340013600544,10,6,49937,49958,24,20,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
11,2379,12.061460144322297,99996,28,14,0,0,55,36,0.0009100364014560582,10,7,49933,49955,27,22,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
12,2379,13.312762692145647,99996,23,15,0,0,58,39,0.0009700388015520621,10,8,49930,49951,35,24,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
13,2379,14.080317242606302,99996,27,15,0,0,62,42,0.0010400416016640667,9,6,49928,49950,34,27,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
14,2379,15.00909489598171,99996,26,15,0,0,64,43,0.0010700428017120685,10,5,49925,49950,37,28,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
15,2379,16.052900919707188,99996,22,15,0,0,68,44,0.0011200448017920717,17,6,49915,49948,44,29,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
16,2379,17.011766596612468,99996,28,16,0,0,75,46,0.0012100484019360775,11,4,49914,49948,45,30,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
17,2379,18.080594303837533,99996,23,16,0,0,76,47,0.0012300492019680787,12,7,49912,49944,51,31,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
18,2379,19.004770913643124,99996,28,14,0,0,82,51,0.0013300532021280852,12,4,49906,49944,52,36,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
19,2379,20.16497771389576,99996,27,12,0,0,84,52,0.001360054402176087,15,6,49902,49941,54,39,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
20,2379,21.241828951433604,99996,25,11,0,0,87,53,0.0014000560022400896,16,9,49899,49937,58,41,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
21,2379,22.1909643834052,99996,22,13,0,0,88,57,0.0014500580023200928,16,6,49898,49936,62,43,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
22,2379,23.05407117116623,99996,22,13,0,0,91,58,0.0014900596023840955,16,6,49895,49935,65,44,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
23,2379,24.211171649365543,99996,25,11,0,0,96,61,0.0015700628025121005,23,7,49883,49931,67,49,0,0,0,0,0,0,99875,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
24,2379,25.223899841132273,99996,24,9,0,0,99,61,0.0016000640025601023,23,9,49880,49929,71,51,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
25,2379,26.221893957550183,99996,31,7,0,0,108,61,0.0016900676027041082,19,13,49877,49925,71,53,0,0,0,0,0,0,99865,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0
26,2379,27.030997059970456,99996,32,11,0,0,112,66,0.001780071202848114,18,9,49875,49924,73,54,0,0,0,0,0,0,99861,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
27,2379,28.10720151051016,99996,33,10,0,0,119,67,0.001860074402976119,14,9,49872,49924,79,55,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
28,2379,29.010476396477806,99996,31,12,0,0,121,69,0.0019000760030401216,17,7,49867,49925,83,54,0,0,0,0,0,0,99849,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0
29,2379,30.095675385290082,99996,31,11,0,0,127,70,0.001970078803152126,16,9,49862,49922,89,56,0,0,0,0,0,0,99841,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0
30,2379,31.004527859150784,99996,31,12,0,0,132,71,0.00203008120324813,15,9,49860,49921,92,56,0,0,0,0,0,0,99836,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
31,2379,32.07721949626918,99996,32,11,0,0,135,72,0.0020700828033121325,18,8,49854,49921,94,58,0,0,0,0,0,0,99832,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0
32,2379,33.07558147496497,99996,33,11,0,0,140,74,0.002140085603424137,21,7,49846,49921,98,59,0,0,0,0,0,0,99826,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0
33,2379,34.077954627370104,99996,33,13,0,0,145,77,0.002220088803552142,26,8,49836,49917,103,60,0,0,0,0,0,0,99820,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0
34,2379,35.16622291623967,99996,32,14,0,0,149,79,0.002280091203648146,33,8,49825,49915,108,61,0,0,0,0,0,0,99814,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0
35,2379,36.042968374260745,99996,35,14,0,0,158,82,0.0024000960038401535,31,8,49818,49912,114,64,0,0,0,0,0,0,99805,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0
36,2379,37.027700245134206,99996,36,14,0,0,162,84,0.0024600984039361575,29,6,49816,49912,117,66,0,0,0,0,0,0,99800,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
37,2379,38.14029742544501,99996,38,16,0,0,169,86,0.002550102004080163,27,12,49813,49904,120,66,0,0,0,0,0,0,99795,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0
38,2379,39.030759919953084,99996,37,20,0,0,176,92,0.0026801072042881716,25,11,49808,49900,128,67,0,0,0,0,0,0,99785,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0
39,2379,40.198351394290064,99996,39,20,0,0,183,96,0.0027901116044641784,24,8,49805,49899,130,71,0,0,0,0,0,0,99776,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0
40,2379,41.103594876739145,99996,45,22,0,0,194,99,0.0029301172046881877,26,8,49793,49896,134,72,0,0,0,0,0,0,99770,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0
41,2379,42.094950500077154,99996,45,19,0,0,201,99,0.003000120004800192,29,17,49783,49887,141,75,0,0,0,0,0,0,99760,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0
42,2379,43.05666220822985,99996,46,18,0,0,207,101,0.003080123204928197,25,19,49781,49883,146,78,0,0,0,0,0,0,99752,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0
43,2379,44.045556820443586,99996,46,21,0,0,212,107,0.0031901276051042042,28,17,49775,49879,149,81,0,0,0,0,0,0,99744,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0
44,2379,45.120809606647924,99996,44,24,0,0,216,112,0.00328013120524821,34,19,49766,49872,154,83,0,0,0,0,0,0,99736,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0
45,2379,46.14075346023622,99996,52,25,0,0,227,115,0.0034201368054722187,33,21,49756,49867,157,85,0,0,0,0,0,0,99731,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0
46,2379,47.132641685955974,99996,48,23,0,0,230,117,0.003470138805552222,38,19,49749,49867,163,89,0,0,0,0,0,0,99720,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0
47,2379,48.21509755461184,99996,48,25,0,0,236,123,0.0035901436057442296,43,19,49739,49861,168,93,0,0,0,0,0,0,99710,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0
48,2379,49.24364563436815,99996,53,23,0,0,246,127,0.003730149205968239,39,20,49734,49856,172,99,0,0,0,0,0,0,99699,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0
49,2379,50.24660057323127,99996,61,19,0,0,259,129,0.0038801552062082485,35,20,49725,49854,177,105,0,0,0,0,0,0,99688,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0
50,2379,51.11820675420136,99996,63,19,0,0,267,131,0.0039801592063682546,30,22,49723,49850,182,107,0,0,0,0,0,0,99680,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0
51,2379,52.11411051993605,99996,62,23,0,0,274,138,0.004120164806592263,30,17,49716,49850,190,108,0,0,0,0,0,0,99669,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0
52,2379,53.03439729832855,99996,64,21,0,0,279,140,0.004190167606704268,32,20,49710,49846,192,111,0,0,0,0,0,0,99662,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0
53,2379,54.16322330904133,99996,65,22,0,0,285,143,0.004280171206848274,35,19,49701,49844,197,113,0,0,0,0,0,0,99655,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0
54,2379,55.10897510373175,99996,62,17,0,0,292,145,0.0043701748069922795,38,18,49692,49844,206,119,0,0,0,0,0,0,99638,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0
55,2379,56.014767979125615,99996,61,19,0,0,297,149,0.004460178407136285,41,19,49685,49839,211,121,0,0,0,0,0,0,99630,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0
56,2379,57.03317124705795,99996,61,16,0,0,307,153,0.004600184007360294,39,16,49677,49838,221,128,0,0,0,0,0,0,99613,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0
57,2379,58.07150535841225,99996,63,20,0,0,316,157,0.004730189207568303,31,16,49676,49834,228,128,0,0,0,0,0,0,99606,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0
58,2379,59.0882297714795,99996,61,20,0,0,330,161,0.004910196407856314,27,20,49669,49826,241,132,0,0,0,0,0,0,99586,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0
