,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1127,1.0166384826027888,99998,5,6,0,0,5,6,0.00011000220004400088,20,20,49974,49973,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1127,2.2923562087452583,99998,10,10,0,0,12,13,0.000250005000100002,14,13,49973,49973,2,3,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,1127,3.041293921032859,99998,11,10,0,0,16,16,0.0003200064001280026,11,11,49972,49972,5,6,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3,1127,4.022716552108648,99998,16,11,0,0,22,21,0.00043000860017200347,9,8,49968,49970,6,10,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
4,1127,5.079791051648804,99998,18,14,0,0,25,25,0.000500010000200004,10,5,49964,49969,7,11,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
5,1127,6.016860073442128,99998,15,15,0,0,25,27,0.0005200104002080041,11,6,49963,49967,10,11,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
6,1127,7.040517512833799,99998,16,10,0,0,28,28,0.0005600112002240045,11,7,49960,49965,12,17,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
7,1127,8.005486083617837,99998,15,11,0,0,30,30,0.0006000120002400048,10,7,49959,49963,15,18,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
8,1127,9.027012404228817,99998,18,11,0,0,34,30,0.0006400128002560051,10,7,49955,49963,16,18,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
9,1127,10.00234202477467,99998,18,9,0,0,36,32,0.0006800136002720054,12,6,49951,49962,18,22,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
10,1127,11.091937246248381,99998,15,14,0,0,38,37,0.000750015000300006,11,4,49950,49959,23,22,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
11,1127,12.21035301106132,99998,16,16,0,0,40,40,0.0008000160003200064,11,4,49948,49956,24,23,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
12,1127,13.03793820730552,99998,16,16,0,0,42,40,0.0008200164003280065,11,6,49946,49955,26,22,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
13,1127,14.019720616532673,99998,18,15,0,0,44,42,0.0008600172003440069,15,6,49940,49953,26,25,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
14,1127,15.05767361491384,99998,17,14,0,0,46,44,0.0009000180003600072,14,5,49939,49952,29,28,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
15,1127,16.001366285537532,99998,17,14,0,0,49,46,0.0009500190003800076,16,5,49934,49950,32,30,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
16,1127,17.291090370359413,99998,18,14,0,0,56,48,0.0010400208004160082,16,8,49927,49945,38,32,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
17,1127,18.029872723178627,99998,18,13,0,0,59,50,0.0010900218004360088,14,7,49926,49944,41,35,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
18,1127,19.06182272569689,99998,16,11,0,0,62,51,0.0011300226004520091,16,8,49921,49942,46,38,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
19,1127,20.0093464957904,99998,17,11,0,0,66,53,0.0011900238004760096,14,9,49919,49939,49,40,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
20,1127,21.0211781412221,99998,21,11,0,0,73,53,0.00126002520050401,13,11,49913,49937,52,40,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
21,1127,22.161942567444036,99998,21,15,0,0,77,57,0.0013400268005360108,9,11,49913,49933,56,40,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
22,1127,23.030223897569172,99998,16,12,0,0,80,58,0.001380027600552011,7,12,49913,49932,63,43,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
23,1127,24.272915643115795,99998,16,9,0,0,81,60,0.0014100282005640114,13,13,49907,49929,63,48,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0
24,1127,25.024894793892944,99998,19,12,0,0,84,63,0.0014700294005880118,12,12,49905,49927,63,48,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0
25,1127,26.02643284660742,99998,21,11,0,0,87,66,0.0015300306006120123,14,11,49900,49925,64,52,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
26,1127,27.133206745193604,99998,24,11,0,0,93,67,0.0016000320006400127,18,11,49891,49924,66,53,0,0,0,0,0,0,99873,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
27,1127,28.231977309495658,99998,27,14,0,0,98,71,0.0016900338006760136,16,7,49888,49924,68,54,0,0,0,0,0,0,99870,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
28,1127,29.15251823963245,99998,30,15,0,0,103,74,0.0017700354007080142,12,5,49887,49924,70,55,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0
29,1127,30.048931384747846,99998,34,16,0,0,110,77,0.001870037400748015,9,4,49883,49922,73,57,0,0,0,0,0,0,99861,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0
30,1127,31.143053227251194,99998,37,17,0,0,114,79,0.0019300386007720155,14,8,49874,49916,74,58,0,0,0,0,0,0,99859,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
31,1127,32.02225188969858,99998,36,17,0,0,117,81,0.001980039600792016,14,11,49871,49911,78,60,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0
32,1127,33.0069429104337,99998,37,13,0,0,122,84,0.0020600412008240166,12,9,49868,49911,82,66,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0
33,1127,34.06534428238718,99998,33,13,0,0,125,86,0.0021100422008440167,12,8,49865,49910,89,68,0,0,0,0,0,0,99833,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0
34,1127,35.03110907446384,99998,31,11,0,0,128,87,0.0021500430008600173,12,7,49862,49910,94,71,0,0,0,0,0,0,99825,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0
35,1127,36.131488181127786,99998,27,9,0,0,130,89,0.0021900438008760174,13,6,49859,49909,100,75,0,0,0,0,0,0,99815,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
36,1127,37.096483993817756,99998,25,10,0,0,133,91,0.002240044800896018,16,5,49854,49909,104,75,0,0,0,0,0,0,99809,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0
37,1127,38.078428339849324,99998,25,9,0,0,136,91,0.002270045400908018,15,6,49853,49908,106,76,0,0,0,0,0,0,99805,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0
38,1127,39.13358343901193,99998,27,10,0,0,140,92,0.0023200464009280187,16,7,49849,49906,107,76,0,0,0,0,0,0,99803,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0
39,1127,40.052233670023945,99998,28,11,0,0,144,93,0.002370047400948019,14,7,49847,49905,110,76,0,0,0,0,0,0,99800,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0
40,1127,41.0721863941577,99998,28,13,0,0,149,95,0.0024400488009760197,13,7,49843,49905,115,74,0,0,0,0,0,0,99795,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0
41,1127,42.00702407068812,99998,26,11,0,0,153,96,0.0024900498009960198,17,10,49836,49901,120,77,0,0,0,0,0,0,99786,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0
42,1127,43.00118371461527,99998,25,13,0,0,155,101,0.0025600512010240206,16,6,49835,49900,123,80,0,0,0,0,0,0,99781,0,0,1,0,0,0,0,0,0,0,216,0,0,0,0,0,0
43,1127,44.24008157092885,99998,26,12,0,0,160,105,0.0026500530010600213,14,4,49832,49899,127,84,0,0,0,0,0,0,99772,0,0,1,0,0,0,0,0,0,0,225,0,0,0,0,0,0
44,1127,45.15498143907053,99998,24,11,0,0,163,105,0.0026800536010720215,14,6,49830,49897,131,85,0,0,0,0,0,0,99766,0,0,1,0,0,0,0,0,0,0,231,0,0,0,0,0,0
45,1127,46.07971054958286,99998,24,10,0,0,169,107,0.002760055201104022,19,6,49820,49895,136,88,0,0,0,0,0,0,99757,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0
46,1127,47.074378002164956,99997,28,9,0,1,176,108,0.0028400852025560765,19,6,49814,49894,138,89,0,0,0,0,0,0,99752,0,0,1,0,0,0,0,0,0,0,244,0,0,0,0,0,0
47,1127,48.312863358818774,99997,25,12,0,1,177,111,0.0028800864025920777,22,5,49811,49892,141,89,0,0,0,0,0,0,99748,0,0,1,0,0,0,0,0,0,0,248,0,0,0,0,0,0
48,1127,49.155608920425856,99997,28,12,0,1,182,112,0.0029400882026460796,22,6,49806,49890,143,90,0,0,0,0,0,0,99745,0,0,1,0,0,0,0,0,0,0,251,0,0,0,0,0,0
49,1127,50.216487493357384,99997,36,12,0,1,194,115,0.0030900927027810833,17,6,49800,49887,146,93,0,0,0,0,0,0,99738,0,0,1,0,0,0,0,0,0,0,258,0,0,0,0,0,0
50,1127,51.20140677997512,99997,36,11,0,1,198,115,0.0031300939028170846,16,7,49797,49887,150,93,0,0,0,0,0,0,99733,0,0,1,0,0,0,0,0,0,0,263,0,0,0,0,0,0
51,1127,52.076126564648426,99997,31,14,0,1,201,118,0.003190095702871086,16,4,49794,49887,158,93,0,0,0,0,0,0,99725,0,0,1,0,0,0,0,0,0,0,271,0,0,0,0,0,0
52,1127,53.250248621794995,99997,33,13,0,1,208,119,0.0032700981029430884,15,6,49790,49885,161,94,0,0,0,0,0,0,99718,0,0,1,0,0,0,0,0,0,0,278,0,0,0,0,0,0
53,1127,54.208145412642416,99997,33,13,0,1,212,119,0.0033100993029790892,13,9,49788,49882,165,94,0,0,0,0,0,0,99714,0,0,1,0,0,0,0,0,0,0,282,0,0,0,0,0,0
54,1127,55.19554169484377,99997,34,12,0,1,215,121,0.0033601008030240908,13,7,49787,49882,165,97,0,0,0,0,0,0,99709,0,0,1,0,0,0,0,0,0,0,287,0,0,0,0,0,0
55,1127,56.31487554822131,99997,36,13,0,1,221,122,0.0034301029030870925,13,12,49781,49876,169,97,0,0,0,0,0,0,99705,0,0,1,0,0,0,0,0,0,0,291,0,0,0,0,0,0
56,1127,57.026770956965215,99997,37,12,0,1,223,124,0.0034701041031230937,15,11,49777,49875,170,100,0,0,0,0,0,0,99701,0,0,1,0,0,0,0,0,0,0,295,0,0,0,0,0,0
57,1127,58.041248592008394,99997,36,11,0,1,227,127,0.0035401062031860954,17,12,49771,49872,175,103,0,0,0,0,0,0,99692,0,0,1,0,0,0,0,0,0,0,304,0,0,0,0,0,0
58,1127,59.14458854604695,99997,34,11,0,1,232,130,0.003620108603258098,14,12,49769,49869,182,106,0,0,0,0,0,0,99682,0,0,1,0,0,0,0,0,0,0,314,0,0,0,0,0,0
59,1127,60.21862344363398,99997,30,13,0,1,234,132,0.0036601098032940987,21,12,49760,49867,188,106,0,0,0,0,0,0,99676,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0
60,1127,61.22357546331683,99997,29,14,0,1,235,134,0.0036901107033210996,22,13,49759,49864,189,107,0,0,0,0,0,0,99673,0,0,1,0,0,0,0,0,0,0,323,0,0,0,0,0,0
61,1127,62.002728689292304,99997,35,12,0,1,243,134,0.0037701131033931017,18,14,49755,49863,191,109,0,0,0,0,0,0,99669,0,0,1,0,0,0,0,0,0,0,327,0,0,0,0,0,0
62,1127,63.12342851895246,99997,39,13,0,1,251,137,0.0038801164034921046,16,12,49751,49862,193,111,0,0,0,0,0,0,99663,0,0,1,0,0,0,0,0,0,0,333,0,0,0,0,0,0
63,1127,64.12901040730169,99997,34,15,0,1,254,140,0.0039401182035461065,19,11,49746,49860,200,112,0,0,0,0,0,0,99654,0,0,1,0,0,0,0,0,0,0,342,0,0,0,0,0,0
64,1127,65.05703629453576,99997,36,15,0,1,259,142,0.004010120303609108,19,12,49741,49857,203,114,0,0,0,0,0,0,99649,0,0,1,0,0,0,0,0,0,0,347,0,0,0,0,0,0
65,1127,66.19056557419158,99997,37,18,0,1,266,147,0.004130123903717112,17,18,49737,49846,208,116,0,0,0,0,0,0,99641,0,0,1,0,0,0,0,0,0,0,355,0,0,0,0,0,0
66,1127,67.06525902422726,99997,39,17,0,1,270,151,0.0042101263037891135,17,16,49733,49845,210,120,0,0,0,0,0,0,99634,0,0,1,0,0,0,0,0,0,0,362,0,0,0,0,0,0
