,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,972,1.005130917323396,99998,2,7,0,0,3,8,0.00011000220004400088,22,17,49974,49974,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,972,2.147022811787876,99998,8,12,0,0,9,13,0.00022000440008800175,19,13,49971,49973,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,972,3.033768843224049,99998,13,14,0,0,14,16,0.0003000060001200024,17,11,49968,49972,1,2,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3,972,4.030130190615649,99998,13,11,0,0,19,18,0.00037000740014800295,15,11,49965,49970,6,7,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
4,972,5.152883062123583,99998,19,12,0,0,25,21,0.0004600092001840037,13,10,49961,49968,6,9,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
5,972,6.017948911137367,99998,18,12,0,0,27,22,0.0004900098001960039,13,12,49959,49965,9,10,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,972,7.064763626399401,99998,21,11,0,0,31,26,0.0005700114002280045,14,10,49954,49963,10,15,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,972,8.019329721379663,99998,26,13,0,0,37,28,0.0006500130002600052,12,9,49950,49962,11,15,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
8,972,9.000867916189113,99998,25,16,0,0,39,33,0.0007200144002880058,14,6,49946,49960,14,17,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
9,972,10.00607647641823,99998,23,14,0,0,41,33,0.0007400148002960059,16,7,49942,49959,18,19,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
10,972,11.338639820560289,99998,23,13,0,0,45,34,0.0007900158003160063,20,8,49934,49957,22,21,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
11,972,12.05652661928679,99998,22,12,0,0,47,34,0.0008100162003240065,19,9,49933,49956,25,22,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
12,972,13.14572865873712,99998,21,11,0,0,50,36,0.0008600172003440069,20,9,49929,49954,29,25,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
13,972,14.040983683687609,99998,23,10,0,0,55,38,0.0009300186003720074,18,10,49926,49952,32,27,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
