,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,805,1.0385373414156067,99996,12,12,0,0,13,13,0.00026001040041601667,12,13,49973,49972,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,805,2.0807670253565047,99996,14,10,0,0,17,16,0.0003300132005280211,11,11,49970,49971,3,6,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
2,805,3.0641757313035134,99996,16,10,0,0,20,18,0.0003800152006080243,10,13,49968,49967,4,8,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
3,805,4.0676653880407425,99996,18,14,0,0,24,24,0.0004800192007680307,9,7,49965,49967,6,10,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
4,805,5.154519238610731,99996,20,12,0,0,27,25,0.0005200208008320333,9,8,49962,49965,7,13,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
5,805,6.035704628751922,99996,23,15,0,0,32,28,0.0006000240009600384,9,8,49957,49962,9,13,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
6,805,7.020175646352454,99996,23,17,0,0,34,32,0.0006600264010560422,12,6,49952,49960,11,15,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
7,805,8.002843247932587,99996,21,17,0,0,35,33,0.0006800272010880435,17,5,49946,49960,14,16,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
8,805,9.04492469804751,99996,22,18,0,0,38,34,0.0007200288011520461,18,4,49942,49960,16,16,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
9,805,10.081386208436165,99996,19,18,0,0,41,36,0.0007700308012320492,24,4,49933,49958,22,18,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
10,805,11.000060026467553,99996,21,17,0,0,48,37,0.0008500340013600544,22,5,49928,49956,27,20,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
11,805,12.074264591907596,99996,27,16,0,0,56,39,0.0009500380015200608,21,8,49921,49951,29,23,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
12,805,13.041610195742294,99996,30,15,0,0,61,41,0.0010200408016320653,23,6,49914,49951,31,26,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
13,805,14.085776284434994,99996,33,13,0,0,69,42,0.001110044401776071,23,10,49906,49947,36,28,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
14,805,15.095621922465641,99996,31,14,0,0,73,46,0.0011900476019040761,22,8,49903,49945,42,31,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
15,805,16.009156172396214,99996,36,12,0,0,81,48,0.0012900516020640826,17,8,49900,49943,45,35,0,0,0,0,0,0,99915,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
16,805,17.13127450022184,99995,36,12,1,0,87,50,0.0013700685034251712,18,10,49893,49939,50,37,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
17,805,18.320666160409775,99995,34,15,1,0,92,53,0.0014500725036251812,22,10,49884,49936,57,37,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
18,805,19.02776612141376,99995,32,16,1,0,98,54,0.00152007600380019,18,11,49882,49934,65,37,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
19,805,20.07431980816409,99995,33,18,1,0,104,57,0.0016100805040252012,17,10,49877,49932,70,38,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
20,805,21.24192049373274,99995,32,18,1,0,110,59,0.0016900845042252112,18,9,49870,49931,77,40,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
21,805,22.015559346683432,99995,35,19,1,0,118,62,0.001800090004500225,16,7,49864,49930,82,42,0,0,0,0,0,0,99870,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
22,805,23.02994493486977,99995,33,20,1,0,121,65,0.0018600930046502326,19,8,49858,49926,87,44,0,0,0,0,0,0,99863,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0
23,805,24.104003560681114,99995,31,20,1,0,126,70,0.001960098004900245,18,10,49854,49919,94,49,0,0,0,0,0,0,99851,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0
24,805,25.085450583922317,99995,28,17,1,0,127,72,0.0019900995049752486,22,9,49849,49918,98,54,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0
25,805,26.303549665359224,99995,22,13,1,0,131,72,0.0020301015050752536,22,13,49847,49914,106,58,0,0,0,0,0,0,99828,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0
26,805,27.083948093548848,99995,26,10,1,0,137,72,0.002090104505225261,20,15,49845,49912,106,61,0,0,0,0,0,0,99823,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
27,805,28.12731214292949,99995,28,15,1,0,141,77,0.0021801090054502726,18,11,49843,49911,108,61,0,0,0,0,0,0,99821,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0
28,805,29.14773199499008,99995,25,16,1,0,146,79,0.002250112505625281,19,11,49837,49909,116,62,0,0,0,0,0,0,99812,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
29,805,30.1757503800036,99995,27,17,1,0,152,83,0.0023501175058752936,19,10,49831,49906,120,65,0,0,0,0,0,0,99805,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0
30,805,31.118183930909957,99995,25,18,1,0,155,85,0.0024001200060003,17,11,49830,49903,125,66,0,0,0,0,0,0,99799,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
31,805,32.053947411098285,99995,24,19,1,0,159,90,0.0024901245062253115,14,8,49829,49902,130,69,0,0,0,0,0,0,99790,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0
32,805,33.27471810626518,99995,28,16,1,0,163,93,0.00256012800640032,14,7,49825,49901,130,74,0,0,0,0,0,0,99784,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0
33,805,34.20920280599841,99995,26,13,1,0,165,93,0.0025801290064503225,16,9,49821,49899,134,77,0,0,0,0,0,0,99777,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0
34,805,35.06894198452694,99995,23,16,1,0,167,96,0.002630131506575329,18,9,49817,49896,139,77,0,0,0,0,0,0,99772,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0
35,805,36.0402538608252,99995,22,18,1,0,172,98,0.0027001350067503375,15,7,49817,49896,143,77,0,0,0,0,0,0,99766,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0
36,805,37.03415632657123,99995,25,15,1,0,178,99,0.0027701385069253464,12,8,49815,49894,145,81,0,0,0,0,0,0,99759,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0
37,805,38.088767927342104,99994,26,16,2,0,182,101,0.0028301698101886115,14,8,49809,49893,147,81,0,0,0,0,0,0,99755,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0
38,805,39.001462407206596,99994,25,18,2,0,183,104,0.00287017221033262,17,8,49805,49890,149,82,0,0,0,0,0,0,99752,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0
39,805,40.03448401712974,99994,25,14,2,0,186,104,0.0029001740104406264,21,10,49798,49888,152,86,0,0,0,0,0,0,99745,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
40,805,41.10895905549698,99994,27,11,2,0,191,105,0.0029601776106566394,21,11,49794,49887,154,89,0,0,0,0,0,0,99738,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0
41,805,42.31528254264412,99994,27,12,2,0,198,108,0.003060183611016661,17,8,49791,49888,161,90,0,0,0,0,0,0,99729,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0
42,805,43.09919847030942,99994,28,9,2,0,202,109,0.003110186611196672,15,9,49790,49886,163,94,0,0,0,0,0,0,99722,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0
43,805,44.00723493574374,99994,26,9,2,0,203,111,0.003140188411304678,15,10,49789,49883,166,96,0,0,0,0,0,0,99717,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0
44,805,45.10325754202709,99994,31,10,2,0,208,112,0.0032001920115206912,16,12,49784,49880,165,96,0,0,0,0,0,0,99717,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0
45,805,46.03448003733998,99994,32,13,2,0,212,116,0.0032801968118087083,17,9,49779,49880,168,96,0,0,0,0,0,0,99713,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0
46,805,47.05659551860207,99994,34,13,2,0,218,120,0.00338020281216873,21,5,49771,49880,170,100,0,0,0,0,0,0,99705,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0
47,805,48.198179655496666,99994,40,12,2,0,226,121,0.0034702082124927498,22,7,49762,49878,172,101,0,0,0,0,0,0,99701,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0
48,805,49.18665885548942,99994,40,13,2,0,232,122,0.0035402124127447646,22,10,49756,49875,178,100,0,0,0,0,0,0,99695,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0
49,805,50.3055332875972,99994,38,12,2,0,236,122,0.003580214812888773,22,12,49753,49876,183,98,0,0,0,0,0,0,99688,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0
50,805,51.249274100475084,99994,40,14,2,0,239,125,0.0036402184131047862,23,11,49749,49874,184,99,0,0,0,0,0,0,99686,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0
51,805,52.11487129020515,99994,45,14,2,0,246,127,0.0037302238134288056,23,12,49743,49872,185,100,0,0,0,0,0,0,99682,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0
52,805,53.21343629016316,99994,45,12,2,0,253,129,0.003820229213752825,24,13,49736,49869,191,104,0,0,0,0,0,0,99671,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0
53,805,54.26662371082632,99994,46,13,2,0,260,131,0.003910234614076844,21,13,49732,49868,197,104,0,0,0,0,0,0,99664,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0
54,805,55.151749762251264,99994,40,12,2,0,262,133,0.003950237014220853,28,12,49724,49867,204,107,0,0,0,0,0,0,99653,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0
55,805,56.19532376805875,99994,41,14,2,0,269,135,0.004040242414544873,25,16,49720,49861,210,107,0,0,0,0,0,0,99647,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0
56,805,57.01768051583062,99994,44,12,2,0,272,137,0.004090245414724883,26,22,49716,49855,210,109,0,0,0,0,0,0,99643,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0
57,805,58.281424684867254,99994,45,14,2,0,282,141,0.004230253815228914,21,22,49712,49851,218,111,0,0,0,0,0,0,99632,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0
58,805,59.0713146129502,99994,43,17,2,0,287,146,0.004330259815588935,20,18,49708,49850,225,113,0,0,0,0,0,0,99623,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0
59,805,60.18818444324749,99994,42,20,2,0,294,151,0.004450267016020961,21,14,49700,49849,233,115,0,0,0,0,0,0,99613,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0
60,805,61.10724881617389,99994,42,21,2,0,297,154,0.004510270616236974,23,13,49695,49848,236,116,0,0,0,0,0,0,99608,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0
