,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1218,1.0924893626663144,99996,5,7,0,0,5,7,0.00012000480019200768,20,19,49973,49972,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1218,2.1070332136501357,99996,10,12,0,0,11,12,0.00023000920036801473,15,15,49972,49971,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1218,3.0706404223285144,99996,10,11,0,0,14,14,0.0002800112004480179,13,16,49971,49968,4,3,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
3,1218,4.09533087475948,99995,11,11,0,1,16,17,0.00033001650082504125,14,14,49968,49967,5,5,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,1218,5.011414836351642,99995,11,12,0,1,19,20,0.00039001950097504874,12,12,49967,49966,8,7,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
5,1218,6.038281947747827,99995,14,16,0,1,23,25,0.00048002400120006003,14,8,49961,49966,9,7,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
6,1218,7.018548340884949,99995,14,18,0,1,26,29,0.0005500275013750688,11,10,49961,49960,12,9,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
7,1218,8.005667751261102,99995,16,19,0,1,30,31,0.0006100305015250763,9,13,49959,49955,14,10,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
8,1218,9.033841756617626,99995,18,21,0,1,33,34,0.0006700335016750837,13,11,49952,49954,15,11,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
9,1218,10.039616989218136,99995,21,18,0,1,39,35,0.0007400370018500925,11,10,49948,49954,18,15,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
10,1218,11.009503475352076,99995,28,22,0,1,46,41,0.0008700435021751087,10,8,49942,49950,18,17,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
11,1218,12.005745521569189,99995,29,23,0,1,49,46,0.0009500475023751188,10,12,49939,49941,20,21,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
12,1218,13.129772912853142,99995,27,22,0,1,56,53,0.0010900545027251363,10,7,49932,49939,29,29,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
13,1218,14.173929351317874,99995,31,21,0,1,62,56,0.0011800590029501475,6,6,49930,49937,31,33,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
14,1218,15.007231654387343,99995,28,21,0,1,64,59,0.0012300615030751538,10,6,49924,49934,36,36,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
15,1218,16.057353638263592,99995,25,20,0,1,66,59,0.0012500625031251563,12,11,49920,49930,41,36,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
16,1218,17.109336388929,99995,27,20,0,1,72,65,0.0013700685034251712,7,11,49919,49924,45,42,0,0,0,0,0,0,99906,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
17,1218,18.16497439455508,99995,28,21,0,1,75,67,0.0014200710035501775,9,11,49914,49922,47,43,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
18,1218,19.043565512065907,99995,28,24,0,1,77,73,0.0015000750037501875,12,6,49909,49922,49,45,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
19,1218,20.01787408736781,99995,27,25,0,1,80,76,0.001560078003900195,13,5,49905,49921,53,46,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
20,1218,21.099241594289143,99995,29,26,0,1,84,77,0.0016100805040252012,13,5,49901,49920,55,46,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
21,1218,22.106273428206258,99995,25,22,0,1,88,79,0.0016700835041752087,19,5,49891,49918,63,52,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
22,1218,23.078176174020488,99995,29,21,0,1,93,80,0.0017300865043252162,18,7,49887,49915,64,54,0,0,0,0,0,0,99873,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0
23,1218,24.013733637793308,99995,30,19,0,1,96,80,0.00176008800440022,16,8,49889,49915,63,55,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0
24,1218,25.120722400121988,99995,31,21,0,1,100,84,0.00184009200460023,17,7,49884,49912,66,57,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0
25,1218,26.11131349167838,99995,35,20,0,1,105,86,0.0019100955047752389,18,8,49878,49909,67,60,0,0,0,0,0,0,99860,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
26,1218,27.21826145076446,99995,35,19,0,1,109,88,0.001970098504925246,18,10,49874,49905,71,63,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0
27,1218,28.05700377755404,99995,37,20,0,1,114,91,0.002050102505125256,19,8,49868,49904,74,65,0,0,0,0,0,0,99848,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0
28,1218,29.051483477631518,99995,36,19,0,1,119,93,0.002120106005300265,18,6,49864,49904,80,68,0,0,0,0,0,0,99839,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0
29,1218,30.08173490103459,99995,32,17,0,1,124,93,0.002170108505425271,17,7,49860,49904,89,69,0,0,0,0,0,0,99828,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0
30,1218,31.01697004996656,99995,30,18,0,1,125,95,0.002200110005500275,20,9,49856,49900,92,70,0,0,0,0,0,0,99824,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0
31,1218,32.05121538659752,99995,34,16,0,1,132,95,0.0022701135056752836,17,12,49853,49898,94,71,0,0,0,0,0,0,99819,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0
32,1218,33.03920029895385,99995,33,15,0,1,135,97,0.00232011600580029,17,13,49850,49895,98,74,0,0,0,0,0,0,99812,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
33,1218,34.19886290245968,99994,30,17,1,1,140,101,0.0024101446086765206,18,14,49844,49890,105,76,0,0,0,0,0,0,99802,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0
34,1218,35.0833230850149,99994,29,18,1,1,141,104,0.002450147008820529,21,13,49840,49888,107,78,0,0,0,0,0,0,99798,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
35,1218,36.148262008815955,99994,27,16,1,1,142,110,0.0025201512090725444,25,9,49836,49887,109,85,0,0,0,0,0,0,99787,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0
36,1218,37.07023016969426,99994,28,17,1,1,148,113,0.002610156609396564,24,9,49831,49884,114,87,0,0,0,0,0,0,99780,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0
37,1218,38.30516294682114,99993,28,12,2,1,154,115,0.0026901883131819227,22,12,49828,49880,118,93,0,0,0,0,0,0,99767,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0
38,1218,39.025144098189834,99993,30,11,2,1,159,116,0.0027501925134759434,21,15,49825,49878,120,93,0,0,0,0,0,0,99762,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0
39,1218,40.27902132930415,99993,29,13,2,1,164,118,0.0028201974138189674,18,17,49823,49874,126,93,0,0,0,0,0,0,99756,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0
40,1218,41.2262354633716,99993,30,17,2,1,168,123,0.002910203714259998,22,16,49815,49870,129,94,0,0,0,0,0,0,99752,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0
41,1218,42.08162023008973,99993,30,15,2,1,172,127,0.0029902093146520255,25,15,49808,49869,133,98,0,0,0,0,0,0,99742,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0
42,1218,43.16491978579865,99993,34,15,2,1,180,128,0.0030802156150930566,28,18,49797,49866,137,98,0,0,0,0,0,0,99737,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0
43,1218,44.03031755383348,99993,37,15,2,1,184,131,0.0031502205154360806,26,16,49795,49865,138,101,0,0,0,0,0,0,99733,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0
44,1218,45.02323280827977,99993,40,18,2,1,192,138,0.003300231016171132,20,12,49793,49862,143,105,0,0,0,0,0,0,99724,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0
45,1218,46.166631838624305,99993,37,24,2,1,197,146,0.0034302401168081766,20,8,49788,49858,151,107,0,0,0,0,0,0,99714,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0
46,1218,47.24608207686903,99993,29,24,2,1,202,149,0.003510245717200204,21,9,49784,49854,162,110,0,0,0,0,0,0,99698,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0
47,1218,48.14078446252194,99993,33,25,2,1,207,151,0.003580250617543228,21,10,49780,49851,162,111,0,0,0,0,0,0,99696,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0
48,1218,49.10386619536195,99993,31,20,2,1,209,151,0.003600252017641235,21,11,49778,49850,166,116,0,0,0,0,0,0,99687,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0
49,1218,50.31117210774931,99993,27,17,2,1,212,152,0.0036402548178372488,22,10,49774,49850,173,120,0,0,0,0,0,0,99676,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0
50,1218,51.183473467033444,99993,30,17,2,1,219,153,0.003720260418229276,20,12,49769,49847,177,121,0,0,0,0,0,0,99671,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0
51,1218,52.003308894616005,99993,32,19,2,1,223,155,0.0037802646185232966,19,12,49766,49845,179,121,0,0,0,0,0,0,99669,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0
52,1218,53.04499574880025,99993,35,18,2,1,228,157,0.0038502695188663205,21,16,49760,49841,180,122,0,0,0,0,0,0,99664,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0
53,1218,54.214220181721295,99993,38,18,2,1,233,160,0.003930275119258348,24,14,49752,49842,182,123,0,0,0,0,0,0,99659,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0
54,1218,55.14083421897062,99993,43,20,2,1,241,165,0.004060284219895393,21,11,49747,49841,185,125,0,0,0,0,0,0,99653,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0
55,1218,56.09496255341761,99993,50,17,2,1,253,166,0.004190293320532437,17,12,49741,49839,188,129,0,0,0,0,0,0,99644,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0
56,1218,57.12757722866619,99993,52,17,2,1,261,168,0.004290300321022472,19,15,49731,49835,194,130,0,0,0,0,0,0,99636,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0
57,1218,58.007043191868675,99992,51,21,3,1,265,173,0.0043803504280342425,21,13,49725,49832,198,131,0,0,0,0,0,0,99630,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0
58,1218,59.167755566187104,99992,44,21,3,1,267,175,0.004420353628290263,27,16,49717,49827,207,133,0,0,0,0,0,0,99619,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0
59,1218,60.15680173955393,99992,36,28,3,1,273,183,0.004560364829186335,28,13,49710,49823,221,133,0,0,0,0,0,0,99604,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0
60,1218,61.004499118916456,99992,39,25,3,1,277,185,0.0046203696295703655,28,14,49707,49820,221,138,0,0,0,0,0,0,99598,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0
61,1218,62.195641672440836,99992,38,23,3,1,282,189,0.004710376830146411,29,11,49702,49820,226,143,0,0,0,0,0,0,99586,0,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0
62,1218,63.11773368751323,99992,41,19,3,1,287,191,0.004780382430594448,31,10,49696,49820,227,148,0,0,0,0,0,0,99578,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0
63,1218,64.04155372771338,99992,45,18,3,1,298,192,0.004900392031362509,27,14,49690,49815,233,150,0,0,0,0,0,0,99569,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0
64,1218,65.09086665890977,99992,43,20,3,1,307,196,0.005030402432194576,21,16,49687,49810,244,151,0,0,0,0,0,0,99556,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0
65,1218,66.225109394188,99992,40,20,3,1,311,199,0.0051004080326426116,22,17,49683,49806,250,154,0,0,0,0,0,0,99546,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0
