,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,682,1.0166407253081993,99998,3,7,0,0,3,7,0.0001000020000400008,22,21,49974,49971,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,682,2.019633029133641,99998,9,12,0,0,9,13,0.00022000440008800175,16,16,49974,49970,0,1,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,682,3.0240118052610168,99998,11,13,0,0,13,17,0.0003000060001200024,14,12,49972,49970,2,4,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,682,4.016153151272719,99998,14,14,0,0,18,23,0.0004100082001640033,11,7,49970,49969,4,9,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
4,682,5.0243970295501486,99998,14,13,0,0,20,25,0.0004500090001800036,12,5,49967,49969,6,12,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
5,682,6.044201654660323,99998,14,14,0,0,22,26,0.00048000960019200384,11,5,49966,49968,8,12,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
6,682,7.028222306417384,99998,11,12,0,0,23,28,0.0005100102002040041,13,4,49963,49967,12,16,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
7,682,8.00549358198071,99998,12,11,0,0,26,29,0.0005500110002200045,12,4,49961,49966,14,18,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
8,682,9.009636612853923,99998,11,8,0,0,28,29,0.0005700114002280045,11,5,49960,49965,17,21,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
9,682,10.0003482067968,99998,13,10,0,0,31,31,0.000620012400248005,8,3,49960,49965,18,21,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
10,682,11.016033811871353,99998,16,8,0,0,35,32,0.0006700134002680054,4,2,49960,49965,19,24,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
11,682,12.107696431337176,99998,14,5,0,0,36,32,0.0006800136002720054,7,2,49956,49965,22,27,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
12,682,13.119382833871526,99998,14,3,0,0,39,32,0.0007100142002840057,8,3,49952,49964,25,29,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
13,682,14.139939423770084,99998,15,3,0,0,41,32,0.0007300146002920058,10,3,49948,49964,26,29,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
14,682,15.004816427021183,99998,13,3,0,0,41,32,0.0007300146002920058,12,6,49946,49961,28,29,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
15,682,16.142120361924967,99998,15,4,0,0,44,33,0.0007700154003080061,11,5,49945,49961,28,29,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
