,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2056,1.1143618896607657,99998,9,6,0,0,9,7,0.0001600032000640013,16,19,49974,49973,0,1,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,2056,2.08709914960733,99998,9,9,0,0,12,11,0.00023000460009200185,14,16,49973,49972,3,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,2056,3.0403846795576097,99998,10,10,0,0,16,14,0.0003000060001200024,11,14,49972,49971,6,4,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
3,2056,4.001042076576978,99998,14,9,0,0,21,16,0.00037000740014800295,8,13,49970,49970,7,7,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
4,2056,5.0243852994451075,99998,12,8,0,0,22,16,0.00038000760015200304,10,16,49967,49967,10,8,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
5,2056,6.023408235838685,99998,16,10,0,0,26,19,0.0004500090001800036,8,13,49965,49967,10,9,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,2056,7.032900176171341,99998,14,9,0,0,29,19,0.00048000960019200384,13,17,49957,49963,15,10,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,2056,8.039319129115633,99998,16,12,0,0,32,22,0.0005400108002160043,14,17,49953,49960,16,10,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
8,2056,9.055323771428412,99998,17,12,0,0,34,22,0.0005600112002240045,14,17,49951,49960,17,10,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
9,2056,10.00244410332291,99998,14,14,0,0,36,29,0.0006500130002600052,15,12,49948,49958,22,15,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
