,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1761,1.0297149226955833,99996,6,8,0,0,6,8,0.00014000560022400896,20,17,49972,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1761,2.002334114491817,99996,10,12,0,0,11,14,0.000250010000400016,16,15,49971,49969,1,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,1761,3.0780554875378643,99996,14,16,0,0,17,19,0.00036001440057602306,12,13,49969,49966,3,3,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,1761,4.161327928197073,99996,14,18,0,0,20,22,0.0004200168006720269,14,13,49964,49963,6,4,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,1761,5.137653290649037,99996,13,17,0,0,24,23,0.00047001880075203006,14,15,49960,49960,11,6,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
5,1761,6.009142945034582,99996,16,21,0,0,29,29,0.0005800232009280372,12,10,49957,49959,13,8,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
6,1761,7.0045129081229955,99996,18,28,0,0,34,37,0.0007100284011360454,10,7,49954,49954,16,9,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,1761,8.085610143569276,99996,19,24,0,0,36,38,0.0007400296011840473,15,11,49947,49949,17,14,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
8,1761,9.032869187200621,99996,19,23,0,0,39,40,0.0007900316012640506,17,12,49942,49946,20,17,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
9,1761,10.012556301087084,99996,21,23,0,0,45,42,0.0008700348013920557,12,12,49941,49945,24,18,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
10,1761,11.119416988690423,99996,24,23,0,0,51,47,0.0009800392015680626,12,14,49935,49938,27,23,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
11,1761,12.275474471462669,99996,23,22,0,0,53,49,0.0010200408016320653,16,15,49929,49935,30,26,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
12,1761,13.023879674276042,99996,20,21,0,0,54,52,0.0010600424016960679,18,13,49926,49934,34,30,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
13,1761,14.159884111259583,99996,19,19,0,0,58,55,0.0011300452018080723,17,13,49923,49931,39,35,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
14,1761,15.003943278090595,99996,18,16,0,0,61,55,0.0011600464018560743,18,16,49919,49928,43,38,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
15,1761,16.065066526620466,99996,17,13,0,0,65,58,0.0012300492019680787,20,13,49914,49928,47,44,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
16,1761,17.01375496020211,99996,15,15,0,0,67,60,0.0012700508020320814,20,13,49912,49926,51,44,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
17,1761,18.006868534881058,99996,10,10,0,0,70,63,0.0013300532021280852,17,14,49914,49923,57,51,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
18,1761,19.134656976944235,99996,11,10,0,0,74,65,0.001390055602224089,13,13,49914,49922,60,53,0,0,0,0,0,0,99878,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
19,1761,20.000188904886194,99996,12,11,0,0,79,67,0.0014600584023360934,13,12,49909,49921,64,54,0,0,0,0,0,0,99873,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0
20,1761,21.09882433947137,99996,13,11,0,0,83,71,0.0015400616024640985,12,10,49906,49919,67,58,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
21,1761,22.033531332365023,99996,15,14,0,0,85,74,0.0015900636025441017,14,8,49902,49918,67,58,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
22,1761,23.271219296273486,99996,12,16,0,0,87,77,0.001640065602624105,15,9,49899,49914,72,59,0,0,0,0,0,0,99860,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
23,1761,24.314076122047876,99996,12,16,0,0,88,79,0.001670066802672107,17,10,49896,49911,73,61,0,0,0,0,0,0,99857,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0
24,1761,25.01150157622851,99996,15,16,0,0,92,81,0.0017300692027681108,16,8,49893,49911,74,63,0,0,0,0,0,0,99854,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0
25,1761,26.0528232086074,99996,16,11,0,0,96,83,0.0017900716028641146,14,6,49891,49911,77,70,0,0,0,0,0,0,99844,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0
26,1761,27.014820533454504,99996,20,9,0,0,101,84,0.0018500740029601184,11,6,49889,49910,78,73,0,0,0,0,0,0,99840,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0
27,1761,28.06933495195057,99996,24,8,0,0,106,86,0.0019200768030721229,11,6,49886,49908,77,76,0,0,0,0,0,0,99836,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
28,1761,29.014148779669203,99996,21,9,0,0,106,88,0.0019400776031041243,17,5,49880,49907,80,77,0,0,0,0,0,0,99832,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0
29,1761,30.278936372692634,99996,19,5,0,0,109,88,0.001970078803152126,16,6,49879,49907,84,80,0,0,0,0,0,0,99823,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0
30,1761,31.001315361895138,99996,16,4,0,0,110,88,0.001980079203168127,17,6,49877,49907,88,81,0,0,0,0,0,0,99818,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0
31,1761,32.02299254258705,99996,18,5,0,0,114,90,0.0020400816032641305,14,5,49877,49906,89,82,0,0,0,0,0,0,99815,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0
32,1761,33.27647087200262,99996,23,6,0,0,121,91,0.0021200848033921357,10,8,49875,49903,90,81,0,0,0,0,0,0,99813,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
33,1761,34.10905492304368,99996,24,7,0,0,123,92,0.0021500860034401378,10,8,49873,49902,91,81,0,0,0,0,0,0,99812,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0
34,1761,35.140832205281924,99996,22,8,0,0,126,93,0.00219008760350414,12,8,49868,49901,96,81,0,0,0,0,0,0,99807,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0
35,1761,36.10668583129371,99996,20,9,0,0,127,94,0.0022100884035361414,13,9,49866,49899,99,81,0,0,0,0,0,0,99804,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0
36,1761,37.089877601100916,99996,21,7,0,0,130,94,0.0022400896035841434,15,11,49861,49897,101,83,0,0,0,0,0,0,99800,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
37,1761,38.08042431967206,99996,20,10,0,0,133,99,0.0023200928037121486,15,8,49858,49895,105,85,0,0,0,0,0,0,99794,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0
38,1761,39.063671085311725,99996,19,11,0,0,136,101,0.002370094803792152,15,9,49856,49894,108,84,0,0,0,0,0,0,99789,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0
39,1761,40.069167820856336,99996,22,13,0,0,142,104,0.0024600984039361575,12,7,49854,49893,110,85,0,0,0,0,0,0,99785,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0
40,1761,41.25206742309626,99996,23,13,0,0,145,104,0.0024900996039841595,15,10,49848,49890,112,85,0,0,0,0,0,0,99783,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0
41,1761,42.0247995505494,99996,23,15,0,0,146,106,0.002520100804032161,17,11,49845,49887,113,85,0,0,0,0,0,0,99782,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0
42,1761,43.247263614768265,99996,24,17,0,0,150,109,0.002590103604144166,16,14,49843,49882,115,85,0,0,0,0,0,0,99778,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0
43,1761,44.01890593003223,99996,27,17,0,0,154,111,0.0026501060042401696,14,12,49841,49882,116,87,0,0,0,0,0,0,99775,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0
44,1761,45.32275662926701,99996,30,19,0,0,158,116,0.002740109604384175,17,8,49834,49881,117,90,0,0,0,0,0,0,99771,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0
45,1761,46.262512877556645,99996,27,22,0,0,159,120,0.0027901116044641784,21,4,49830,49881,120,91,0,0,0,0,0,0,99766,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0
46,1761,47.113663386347866,99996,28,22,0,0,162,122,0.0028401136045441817,22,4,49826,49879,122,93,0,0,0,0,0,0,99762,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0
47,1761,48.02619077726212,99996,28,19,0,0,165,123,0.0028801152046081845,26,7,49820,49876,124,96,0,0,0,0,0,0,99755,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0
48,1761,49.02690604827306,99996,32,17,0,0,174,125,0.0029901196047841913,19,7,49819,49874,128,100,0,0,0,0,0,0,99746,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0
49,1761,50.07256765854347,99996,35,16,0,0,179,126,0.0030501220048801954,16,8,49817,49872,130,102,0,0,0,0,0,0,99742,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0
50,1761,51.25676857283758,99996,33,15,0,0,183,129,0.0031201248049922,16,8,49813,49871,136,104,0,0,0,0,0,0,99732,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0
51,1761,52.03292604763405,99996,32,18,0,0,186,133,0.0031901276051042042,18,6,49808,49869,140,105,0,0,0,0,0,0,99727,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0
52,1761,53.00275286677148,99996,29,13,0,0,188,134,0.0032201288051522062,19,7,49807,49867,143,111,0,0,0,0,0,0,99716,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0
53,1761,54.123475929647654,99995,34,14,1,0,194,136,0.0033001650082504124,23,9,49798,49864,142,111,0,0,0,0,0,0,99714,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0
54,1761,55.10750430500931,99995,31,13,1,0,197,136,0.0033301665083254163,26,11,49792,49862,148,112,0,0,0,0,0,0,99707,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0
55,1761,56.118175201458456,99995,31,15,1,0,201,139,0.003400170008500425,23,9,49791,49861,152,113,0,0,0,0,0,0,99702,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0
56,1761,57.04087129677352,99994,29,15,1,1,204,142,0.0034602076124567475,27,7,49784,49860,157,115,0,0,0,0,0,0,99694,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
57,1761,58.13938441520513,99994,28,15,1,1,208,143,0.0035102106126367583,28,8,49780,49858,161,116,0,0,0,0,0,0,99688,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0
58,1761,59.1047968221787,99994,35,14,1,1,215,146,0.00361021661299678,26,8,49775,49855,161,120,0,0,0,0,0,0,99684,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0
59,1761,60.246131592510054,99994,38,14,1,1,219,147,0.0036602196131767907,29,11,49768,49852,162,120,0,0,0,0,0,0,99682,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0
60,1761,61.12139117167814,99994,34,18,1,1,224,151,0.00375022501350081,30,11,49762,49848,171,120,0,0,0,0,0,0,99673,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0
61,1761,62.25245842035218,99994,39,22,1,1,230,155,0.0038502310138608317,29,9,49758,49846,171,120,0,0,0,0,0,0,99672,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0
62,1761,63.30214609387892,99994,44,21,1,1,238,158,0.003960237614256856,26,9,49755,49843,172,124,0,0,0,0,0,0,99665,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0
63,1761,64.19014746562826,99994,42,21,1,1,243,160,0.0040302418145088705,27,11,49749,49839,179,126,0,0,0,0,0,0,99656,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0
64,1761,65.20860157160588,99994,46,20,1,1,250,162,0.00412024721483289,27,11,49742,49837,182,129,0,0,0,0,0,0,99650,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0
65,1761,66.04737949507401,99994,49,22,1,1,256,167,0.004230253815228914,31,9,49733,49835,184,131,0,0,0,0,0,0,99644,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0
66,1761,67.06555385328713,99994,56,25,1,1,269,172,0.004410264615876952,23,6,49729,49834,189,132,0,0,0,0,0,0,99636,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0
67,1761,68.04154142175581,99994,59,24,1,1,278,174,0.004520271216272976,25,7,49718,49831,195,135,0,0,0,0,0,0,99627,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0
68,1761,69.09390236484181,99994,55,20,1,1,281,176,0.0045702742164529875,29,7,49711,49829,202,141,0,0,0,0,0,0,99614,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0
69,1761,70.14675935467774,99994,53,20,1,1,290,178,0.0046802808168490105,29,6,49703,49832,212,139,0,0,0,0,0,0,99601,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0
