,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,4458,1.0166393796849529,99998,7,7,0,0,7,7,0.00014000280005600112,18,18,49974,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4458,2.0237446396802214,99998,15,12,0,0,15,14,0.00029000580011600234,11,11,49973,49974,0,2,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,4458,3.128574039040303,99998,13,12,0,0,17,15,0.0003200064001280026,12,12,49970,49972,4,3,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
3,4458,4.038999596909813,99998,13,15,0,0,21,21,0.00042000840016800337,10,6,49968,49972,8,6,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
4,4458,5.0222104068500775,99998,14,16,0,0,24,23,0.00047000940018800374,7,9,49968,49967,10,7,0,0,0,0,0,0,99981,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
5,4458,6.0092195137272055,99998,13,17,0,0,26,26,0.0005200104002080041,9,8,49964,49965,13,9,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
6,4458,7.037123277031533,99998,10,20,0,0,27,31,0.0005800116002320047,10,4,49962,49964,17,11,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
7,4458,8.002398860127004,99998,10,19,0,0,29,31,0.0006000120002400048,11,6,49959,49963,19,11,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
8,4458,9.01871104952476,99998,9,19,0,0,31,33,0.0006400128002560051,13,4,49955,49963,22,13,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
9,4458,10.110214894538442,99998,10,14,0,0,35,33,0.0006800136002720054,10,5,49954,49962,25,18,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
10,4458,11.037797276576232,99998,10,17,0,0,36,36,0.0007200144002880058,12,3,49951,49961,26,18,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
11,4458,12.0598114189289,99998,13,14,0,0,41,37,0.0007800156003120063,7,3,49951,49960,28,22,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
12,4458,13.117185426206039,99998,11,11,0,0,42,37,0.0007900158003160063,13,5,49944,49958,31,25,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
13,4458,14.028642746034548,99998,13,12,0,0,46,39,0.0008500170003400068,10,3,49943,49958,33,26,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
14,4458,15.032265299050335,99998,11,9,0,0,48,40,0.000880017600352007,8,4,49943,49956,37,30,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
15,4458,16.252671954859874,99998,7,7,0,0,49,40,0.0008900178003560072,10,5,49940,49955,42,32,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
16,4458,17.067896060648895,99998,8,7,0,0,51,41,0.0009200184003680074,9,5,49939,49954,43,33,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
17,4458,18.317298843383856,99998,7,7,0,0,52,41,0.0009300186003720074,10,6,49937,49953,45,33,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
18,4458,19.238301497548278,99998,9,9,0,0,55,43,0.0009800196003920078,10,4,49934,49953,46,33,0,0,0,0,0,0,99918,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
19,4458,20.056756124434557,99998,12,10,0,0,58,45,0.0010300206004120083,7,3,49934,49952,46,34,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
20,4458,21.14626092715825,99998,14,8,0,0,60,46,0.0010600212004240085,6,5,49934,49949,45,37,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
21,4458,22.043246170847077,99998,15,8,0,0,62,47,0.0010900218004360088,8,4,49930,49949,46,38,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
