,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,4638,1.0166366884384606,99998,9,5,0,0,9,5,0.00014000280005600112,18,20,49972,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4638,2.0675872521918537,99998,13,7,0,0,13,8,0.00021000420008400168,14,18,49972,49973,0,1,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,4638,3.1103330736669066,99998,18,10,0,0,19,11,0.0003000060001200024,10,18,49970,49970,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,4638,4.0057097019260395,99998,17,9,0,0,22,13,0.0003500070001400028,7,16,49970,49970,5,4,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
4,4638,5.020834571353674,99998,18,9,0,0,24,16,0.0004000080001600032,7,14,49968,49969,6,7,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,4638,6.090427854313991,99998,18,12,0,0,26,19,0.0004500090001800036,6,12,49967,49968,8,7,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
6,4638,7.019202954647812,99998,14,12,0,0,26,23,0.0004900098001960039,9,10,49964,49966,12,11,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
7,4638,8.038693362553484,99998,15,13,0,0,30,25,0.0005500110002200045,7,10,49963,49964,14,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
8,4638,9.002317045542833,99998,17,16,0,0,34,28,0.000620012400248005,8,8,49958,49963,16,12,0,0,0,0,0,0,99969,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
9,4638,10.011482973918502,99998,17,16,0,0,35,28,0.000630012600252005,10,9,49955,49962,17,12,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
10,4638,11.029306920120264,99998,17,18,0,0,40,33,0.0007300146002920058,6,4,49954,49962,22,15,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
11,4638,12.009878834550387,99998,14,18,0,0,41,33,0.0007400148002960059,6,8,49953,49958,26,15,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
12,4638,13.051665044735568,99998,14,18,0,0,42,35,0.0007700154003080061,10,6,49949,49958,26,17,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
13,4638,14.021454857877186,99998,15,18,0,0,43,36,0.0007900158003160063,11,7,49947,49956,26,18,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
14,4638,15.0075694963611,99998,14,17,0,0,43,36,0.0007900158003160063,14,9,49944,49954,27,19,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
15,4638,16.00886116670192,99998,10,16,0,0,43,39,0.0008200164003280065,17,7,49941,49953,31,23,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
16,4638,17.13091431651669,99998,14,13,0,0,47,40,0.000870017400348007,16,6,49938,49953,31,27,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
17,4638,18.061722164771126,99998,10,11,0,0,49,42,0.0009100182003640072,17,8,49935,49949,37,31,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
18,4638,19.00811837918874,99998,12,12,0,0,52,43,0.0009500190003800076,16,9,49933,49947,38,31,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0
19,4638,20.113419309945776,99998,10,10,0,0,56,47,0.0010300206004120083,17,5,49929,49948,43,36,0,0,0,0,0,0,99915,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
20,4638,21.003617031817782,99998,16,10,0,0,63,48,0.0011100222004440088,14,4,49926,49948,43,37,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
21,4638,22.0896559332721,99998,21,12,0,0,68,50,0.0011800236004720095,11,5,49924,49945,43,37,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
22,4638,23.012551716621005,99998,21,11,0,0,70,51,0.0012100242004840097,12,4,49921,49945,45,39,0,0,0,0,0,0,99909,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
23,4638,24.0617495402749,99998,21,11,0,0,75,53,0.0012800256005120103,11,4,49917,49943,50,41,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
24,4638,25.024379268894055,99998,23,12,0,0,80,55,0.0013500270005400107,12,5,49911,49940,53,42,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
25,4638,26.056257536277144,99998,21,14,0,0,83,58,0.0014100282005640114,12,4,49908,49938,58,43,0,0,0,0,0,0,99892,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
26,4638,27.22144982735813,99998,20,13,0,0,85,59,0.0014400288005760116,13,5,49905,49936,61,45,0,0,0,0,0,0,99887,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
27,4638,28.135287593335097,99998,18,10,0,0,89,59,0.0014800296005920118,12,8,49902,49933,67,48,0,0,0,0,0,0,99878,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
28,4638,29.060800949509346,99998,21,12,0,0,94,61,0.0015500310006200124,9,7,49900,49932,69,48,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0
29,4638,30.068298477779372,99998,18,9,0,0,96,61,0.0015700314006280125,9,8,49898,49932,74,50,0,0,0,0,0,0,99868,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
30,4638,31.004013076742385,99998,16,8,0,0,99,62,0.0016100322006440129,10,7,49895,49932,78,52,0,0,0,0,0,0,99861,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0
31,4638,32.27609855636237,99998,16,8,0,0,101,63,0.001640032800656013,13,9,49891,49929,79,53,0,0,0,0,0,0,99858,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
32,4638,33.126729266693204,99997,17,11,1,0,103,68,0.001710051301539046,13,6,49889,49927,79,55,0,0,0,0,0,0,99855,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0
33,4638,34.064404856858154,99997,22,10,1,0,110,69,0.0017900537016110483,11,7,49885,49926,80,56,0,0,0,0,0,0,99851,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0
34,4638,35.287991134479775,99997,20,15,1,0,112,74,0.0018600558016740503,10,5,49884,49924,84,55,0,0,0,0,0,0,99847,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
35,4638,36.01998447221776,99997,18,14,1,0,113,74,0.0018700561016830506,10,5,49883,49924,87,56,0,0,0,0,0,0,99843,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0
36,4638,37.139771592698935,99997,15,15,1,0,115,76,0.0019100573017190516,13,5,49878,49923,92,56,0,0,0,0,0,0,99837,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
37,4638,38.061549422417684,99997,16,15,1,0,119,78,0.0019700591017730532,10,5,49877,49921,95,58,0,0,0,0,0,0,99832,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0
38,4638,39.07288700872562,99997,15,14,1,0,123,79,0.0020200606018180543,15,6,49869,49919,99,60,0,0,0,0,0,0,99825,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
39,4638,40.01770594444097,99997,17,13,1,0,127,81,0.002080062401872056,12,6,49868,49917,101,63,0,0,0,0,0,0,99820,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0
40,4638,41.0243156915906,99997,20,12,1,0,133,83,0.002160064801944058,6,7,49868,49914,104,66,0,0,0,0,0,0,99814,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
41,4638,42.07420620127695,99997,17,13,1,0,134,86,0.0022000660019800594,9,6,49867,49913,105,67,0,0,0,0,0,0,99808,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0
42,4638,43.00992559340179,99997,15,13,1,0,135,88,0.0022300669020070604,9,6,49866,49911,108,69,0,0,0,0,0,0,99803,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0
43,4638,44.09671445409672,99997,15,10,1,0,137,88,0.0022500675020250605,11,8,49863,49909,109,72,0,0,0,0,0,0,99798,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0
44,4638,45.03123957882623,99997,14,11,1,0,137,91,0.0022800684020520615,13,7,49861,49907,110,74,0,0,0,0,0,0,99795,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0
45,4638,46.11859401715262,99997,12,8,1,0,139,91,0.002300069002070062,14,9,49860,49905,112,77,0,0,0,0,0,0,99788,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0
46,4638,47.14067550419734,99997,14,9,1,0,143,93,0.002360070802124064,13,9,49857,49903,114,78,0,0,0,0,0,0,99785,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0
47,4638,48.07858393318826,99997,13,9,1,0,144,94,0.002380071402142064,14,8,49856,49903,115,79,0,0,0,0,0,0,99782,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0
48,4638,49.27002240185161,99997,17,9,1,0,149,96,0.0024500735022050663,11,9,49855,49900,115,81,0,0,0,0,0,0,99779,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0
49,4638,50.09650685101005,99997,19,11,1,0,152,100,0.002520075602268068,8,6,49855,49899,116,83,0,0,0,0,0,0,99776,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0
50,4638,51.17732571913157,99997,14,8,1,0,152,101,0.0025300759022770683,9,7,49854,49898,121,86,0,0,0,0,0,0,99767,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0
51,4638,52.079498397556684,99997,14,7,1,0,155,102,0.0025700771023130695,8,8,49852,49897,124,87,0,0,0,0,0,0,99762,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0
52,4638,53.00801860993114,99997,13,9,1,0,157,106,0.002630078902367071,13,5,49845,49896,127,89,0,0,0,0,0,0,99757,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
53,4638,54.05334831999841,99997,15,8,1,0,160,107,0.002670080102403072,11,6,49845,49894,127,91,0,0,0,0,0,0,99754,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0
54,4638,55.13622735964308,99997,18,8,1,0,164,108,0.0027200816024480733,9,5,49843,49895,128,91,0,0,0,0,0,0,99752,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0
55,4638,56.02029416742731,99997,16,12,1,0,166,112,0.002780083402502075,11,4,49839,49892,132,91,0,0,0,0,0,0,99748,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
56,4638,57.09869333420537,99997,18,9,1,0,169,112,0.002810084302529076,10,6,49838,49890,132,94,0,0,0,0,0,0,99744,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0
57,4638,58.06829911839332,99997,17,8,1,0,170,114,0.0028400852025560765,10,4,49837,49890,134,97,0,0,0,0,0,0,99739,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0
58,4638,59.00524941525953,99997,20,8,1,0,173,116,0.002890086702601078,9,3,49835,49889,134,99,0,0,0,0,0,0,99737,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0
59,4638,60.216980105726016,99997,20,8,1,0,177,118,0.0029500885026550795,10,2,49832,49888,136,101,0,0,0,0,0,0,99731,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0
60,4638,61.08694177978748,99997,21,7,1,0,179,118,0.00297008910267308,10,2,49831,49888,136,102,0,0,0,0,0,0,99729,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0
61,4638,62.191091147668146,99997,18,7,1,0,180,118,0.0029800894026820804,14,3,49826,49888,140,101,0,0,0,0,0,0,99725,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0
62,4638,63.00871590203783,99997,19,7,1,0,183,119,0.0030200906027180816,13,4,49824,49886,142,102,0,0,0,0,0,0,99722,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0
63,4638,64.12668720566698,99997,18,7,1,0,186,121,0.0030700921027630827,13,3,49823,49885,144,104,0,0,0,0,0,0,99716,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0
64,4638,65.04454717236544,99997,22,7,1,0,192,122,0.003140094202826085,11,6,49819,49882,146,104,0,0,0,0,0,0,99713,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0
