,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3324,1.1047966881490754,99996,5,5,0,0,6,6,0.00012000480019200768,19,19,49973,49973,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3324,2.0235081331762568,99996,4,5,0,0,6,8,0.00014000560022400896,21,18,49971,49972,2,3,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,3324,3.0717328939108626,99996,7,7,0,0,11,11,0.00022000880035201407,18,16,49969,49971,4,4,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,3324,4.035347620513632,99996,7,10,0,0,13,15,0.0002800112004480179,18,12,49967,49971,6,5,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,3324,5.019566247232494,99996,10,11,0,0,17,19,0.00036001440057602306,15,9,49966,49970,7,8,0,0,0,0,0,0,99981,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
5,3324,6.050881956861717,99996,14,14,0,0,23,24,0.00047001880075203006,12,6,49963,49968,9,10,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,3324,7.088182511640962,99996,17,14,0,0,26,24,0.000500020000800032,12,8,49960,49966,9,10,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
7,3324,8.000454582195164,99996,18,14,0,0,27,26,0.0005300212008480339,13,8,49958,49964,9,12,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
8,3324,9.036697066537295,99996,18,17,0,0,29,30,0.0005900236009440378,16,4,49953,49964,11,13,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
9,3324,10.033000952778284,99996,19,16,0,0,33,30,0.0006300252010080403,15,5,49950,49963,14,14,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
10,3324,11.018791776108761,99996,22,17,0,0,38,31,0.0006900276011040442,12,6,49949,49962,15,13,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
11,3324,12.01329967039063,99996,23,15,0,0,41,32,0.0007300292011680467,14,8,49944,49959,17,16,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
12,3324,13.026752479813089,99996,21,13,0,0,43,36,0.0007900316012640506,16,7,49940,49956,21,22,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
13,3324,14.186566092283126,99996,19,12,0,0,44,39,0.0008300332013280532,17,4,49938,49956,24,26,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
14,3324,15.006781566972988,99996,22,12,0,0,50,39,0.000890035601424057,14,4,49936,49956,26,26,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
15,3324,16.046786697457538,99996,20,9,0,0,53,39,0.0009200368014720589,12,4,49935,49956,31,29,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
16,3324,17.244919378115892,99996,20,10,0,0,56,41,0.0009700388015520621,11,3,49933,49955,34,30,0,0,0,0,0,0,99929,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
17,3324,18.073415363004063,99996,23,10,0,0,60,42,0.0010200408016320653,11,3,49929,49954,35,31,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
18,3324,19.284277315538837,99996,19,10,0,0,60,43,0.0010300412016480659,15,5,49925,49951,39,32,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
19,3324,20.007880815312014,99995,16,9,1,0,60,43,0.0010300515025751288,16,6,49925,49950,40,33,0,0,0,0,0,0,99918,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
20,3324,21.172753260163507,99995,16,11,1,0,64,46,0.0011000550027501375,17,4,49920,49949,44,34,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
21,3324,22.0255420365476,99995,19,10,1,0,70,46,0.001160058002900145,15,5,49916,49948,47,35,0,0,0,0,0,0,99909,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
22,3324,23.13203434403463,99995,19,13,1,0,74,49,0.0012300615030751538,16,4,49911,49946,51,35,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
23,3324,24.066636800560815,99995,17,10,1,0,75,49,0.001240062003100155,17,6,49909,49944,54,38,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
24,3324,25.156120709294928,99995,17,9,1,0,78,49,0.0012700635031751588,18,8,49906,49942,56,39,0,0,0,0,0,0,99895,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
25,3324,26.084135037830478,99995,19,8,1,0,82,50,0.001320066003300165,16,7,49904,49943,58,40,0,0,0,0,0,0,99891,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
26,3324,27.024739943258016,99995,18,8,1,0,87,51,0.0013800690034501725,12,7,49905,49942,62,41,0,0,0,0,0,0,99884,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
27,3324,28.022483740842677,99995,20,8,1,0,90,54,0.00144007200360018,14,6,49901,49940,62,44,0,0,0,0,0,0,99880,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
28,3324,29.14090966177354,99995,21,7,1,0,93,54,0.0014700735036751837,14,7,49898,49939,64,45,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
