,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,9982,1.1547349933004882,99996,3,7,0,0,3,8,0.00011000440017600704,23,17,49972,49973,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,9982,2.032990397599113,99996,5,9,0,0,6,11,0.00017000680027201088,20,14,49972,49973,1,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,9982,3.0039068602330374,99996,7,7,0,0,9,12,0.00021000840033601344,18,14,49971,49972,2,5,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
3,9982,4.073539671076412,99996,9,12,0,0,12,17,0.0002900116004640186,15,11,49971,49970,3,5,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
4,9982,5.016338196108103,99996,13,17,0,0,18,22,0.0004000160006400256,11,8,49969,49968,5,5,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
5,9982,6.066656384863066,99996,16,16,0,0,22,23,0.0004500180007200288,11,9,49965,49966,6,7,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
6,9982,7.009033875337161,99996,20,18,0,0,27,26,0.0005300212008480339,10,9,49961,49963,7,8,0,0,0,0,0,0,99981,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
7,9982,8.023395773021301,99996,23,16,0,0,33,28,0.0006100244009760391,9,8,49956,49962,10,12,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
8,9982,9.022832503424238,99996,19,16,0,0,37,31,0.0006800272010880435,6,6,49955,49961,18,15,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
9,9982,10.092520606002196,99996,19,17,0,0,39,32,0.0007100284011360454,7,7,49952,49959,20,15,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
10,9982,11.043452723925158,99996,21,18,0,0,43,35,0.00078003120124805,6,6,49949,49958,22,16,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
11,9982,12.130654605783837,99996,20,17,0,0,46,37,0.0008300332013280532,9,6,49943,49957,26,18,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
12,9982,13.007579197515224,99996,18,17,0,0,48,38,0.0008600344013760551,9,10,49941,49952,30,19,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
13,9982,14.001182686329914,99996,19,18,0,0,52,43,0.0009500380015200608,8,8,49938,49949,33,23,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
14,9982,15.10219257368661,99996,21,20,0,0,58,49,0.0010700428017120685,6,6,49935,49945,36,27,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
15,9982,16.19804292277215,99996,19,22,0,0,60,51,0.001110044401776071,5,7,49934,49942,40,27,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
16,9982,17.214919789696477,99996,20,21,0,0,62,53,0.0011500460018400735,10,7,49927,49940,41,30,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
17,9982,18.32447270467327,99996,17,18,0,0,63,54,0.001170046801872075,10,6,49926,49940,45,34,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
18,9982,19.011511693422534,99996,16,15,0,0,65,54,0.0011900476019040761,12,6,49922,49940,48,37,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
19,9982,20.208368014255704,99996,12,16,0,0,66,57,0.0012300492019680787,14,6,49919,49937,53,39,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
20,9982,21.012251476807563,99996,12,16,0,0,66,58,0.0012400496019840794,17,5,49916,49937,53,40,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
21,9982,22.11498237770645,99996,16,15,0,0,71,60,0.0013100524020960838,15,3,49913,49937,54,43,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
22,9982,23.043981566264584,99996,19,13,0,0,74,61,0.0013500540021600864,17,5,49908,49934,54,46,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
23,9982,24.02137156047901,99996,18,13,0,0,77,63,0.0014000560022400896,15,4,49907,49933,58,48,0,0,0,0,0,0,99887,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
