,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,13348,1.0120924194345187,99998,9,10,0,0,9,10,0.00019000380007600152,16,16,49974,49973,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13348,2.0328276598363857,99998,15,14,0,0,17,16,0.0003300066001320026,11,13,49971,49970,2,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,13348,3.001991182579455,99998,18,18,0,0,22,22,0.0004400088001760035,7,11,49970,49966,4,4,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,13348,4.106411456211423,99998,18,20,0,0,25,27,0.0005200104002080041,9,9,49965,49963,7,7,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
4,13348,5.089758555122753,99998,14,20,0,0,27,30,0.0005700114002280045,10,7,49962,49962,13,10,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
5,13348,6.0526195444744655,99998,14,18,0,0,29,31,0.0006000120002400048,11,8,49959,49960,15,13,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
6,13348,7.009057392245286,99998,15,14,0,0,34,32,0.0006600132002640052,11,9,49955,49958,18,18,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
7,13348,8.014222627558791,99998,15,14,0,0,37,35,0.0007200144002880058,12,6,49952,49959,20,20,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
8,13348,9.125810582857081,99997,16,12,0,1,42,37,0.0007900237007110214,11,6,49948,49957,24,23,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
9,13348,10.026785664171046,99997,16,12,0,1,44,38,0.0008200246007380222,11,7,49946,49955,26,24,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
10,13348,11.265268398860519,99997,19,15,0,1,48,41,0.000890026700801024,12,5,49942,49954,26,24,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
11,13348,12.020420478689996,99997,20,11,0,1,50,42,0.0009200276008280248,14,6,49938,49954,27,27,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
12,13348,13.012182326888153,99997,20,12,0,1,53,44,0.0009700291008730262,13,6,49936,49952,30,28,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
13,13348,14.04440428185446,99997,23,12,0,1,56,46,0.0010200306009180275,14,4,49932,49952,30,30,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
14,13348,15.059119591867288,99997,20,11,0,1,60,47,0.0010700321009630288,17,7,49925,49948,37,32,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
15,13348,16.02129853785917,99997,18,11,0,1,62,48,0.0011000330009900297,16,6,49925,49948,40,33,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
16,13348,17.01612861571433,99997,22,12,0,1,69,50,0.001190035701071032,16,5,49918,49948,43,33,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
17,13348,18.02734656688035,99997,26,14,0,1,76,52,0.0012800384011520346,15,5,49912,49946,46,33,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
18,13348,19.00926940534467,99997,22,11,0,1,79,53,0.0013200396011880356,20,5,49906,49945,51,37,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
19,13348,20.174639886595408,99997,22,8,0,1,84,54,0.0013800414012420372,19,7,49902,49942,56,41,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
20,13348,21.020378211024763,99997,23,6,0,1,87,55,0.0014200426012780383,18,6,49900,49942,58,44,0,0,0,0,0,0,99885,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0
21,13348,22.127787834704524,99997,26,9,0,1,93,58,0.0015100453013590408,19,5,49893,49940,61,44,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
22,13348,23.13292580215621,99997,28,7,0,1,98,58,0.0015600468014040421,18,7,49889,49938,64,46,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
23,13348,24.16477222668666,99997,31,7,0,1,104,58,0.0016200486014580438,17,13,49884,49932,67,46,0,0,0,0,0,0,99874,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0
24,13348,25.329952131354347,99997,29,10,0,1,110,63,0.0017300519015570467,18,9,49878,49931,74,48,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0
25,13348,26.00732179099942,99997,26,10,0,1,113,64,0.0017700531015930477,16,10,49877,49929,80,49,0,0,0,0,0,0,99857,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
26,13348,27.13414000206753,99997,25,10,0,1,117,67,0.0018400552016560497,17,7,49873,49929,84,52,0,0,0,0,0,0,99849,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0
27,13348,28.120318305076623,99996,24,12,0,2,119,70,0.001890075603024121,16,5,49873,49929,86,51,0,0,0,0,0,0,99845,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0
28,13348,29.04727887434043,99996,24,10,0,2,123,72,0.0019500780031201249,12,4,49874,49928,89,55,0,0,0,0,0,0,99837,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0
29,13348,30.103098489284722,99996,23,11,0,2,126,73,0.0019900796031841273,15,9,49868,49922,93,55,0,0,0,0,0,0,99833,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0
30,13348,31.005057894465736,99996,22,9,0,2,128,74,0.0020200808032321293,16,9,49865,49921,96,58,0,0,0,0,0,0,99827,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0
31,13348,32.0257233208772,99996,25,11,0,2,133,77,0.0021000840033601345,18,9,49858,49918,98,59,0,0,0,0,0,0,99824,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
32,13348,33.036233862131034,99996,26,14,0,2,138,80,0.0021800872034881394,16,9,49856,49915,101,59,0,0,0,0,0,0,99820,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0
33,13348,34.093323255609306,99996,25,17,0,2,141,86,0.0022700908036321454,16,5,49853,49913,105,62,0,0,0,0,0,0,99813,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
34,13348,35.00126855692118,99996,26,17,0,2,147,87,0.00234009360374415,14,4,49850,49914,109,62,0,0,0,0,0,0,99807,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0
35,13348,36.286467270498335,99996,26,16,0,2,152,88,0.0024000960038401535,13,5,49846,49912,114,64,0,0,0,0,0,0,99800,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0
36,13348,37.06421135221257,99996,25,16,0,2,154,91,0.0024500980039201567,14,4,49843,49910,117,67,0,0,0,0,0,0,99794,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0
37,13348,38.16308382385428,99996,23,13,0,2,156,91,0.002470098803952158,18,6,49837,49908,121,70,0,0,0,0,0,0,99787,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0
38,13348,39.00385617987268,99996,20,11,0,2,159,92,0.0025101004040161607,16,5,49836,49908,127,73,0,0,0,0,0,0,99778,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0
39,13348,40.192484939405425,99996,22,12,0,2,164,95,0.002590103604144166,19,4,49828,49906,130,75,0,0,0,0,0,0,99773,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0
40,13348,41.15726683679314,99996,22,12,0,2,170,97,0.0026701068042721708,15,5,49827,49903,135,77,0,0,0,0,0,0,99765,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0
41,13348,42.29063064287258,99996,21,11,0,2,171,99,0.002700108004320173,14,5,49827,49901,137,80,0,0,0,0,0,0,99760,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0
42,13348,43.158293005374766,99996,23,11,0,2,178,100,0.002780111204448178,13,4,49821,49901,142,81,0,0,0,0,0,0,99754,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0
43,13348,44.0054364133922,99996,26,10,0,2,181,101,0.0028201128045121805,14,6,49818,49898,141,83,0,0,0,0,0,0,99752,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0
44,13348,45.00143824866705,99996,22,11,0,2,182,103,0.0028501140045601825,16,6,49816,49897,145,83,0,0,0,0,0,0,99746,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0
45,13348,46.2107252815004,99996,21,8,0,2,186,103,0.002890115604624185,18,9,49811,49895,149,85,0,0,0,0,0,0,99738,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0
46,13348,47.3271528999551,99996,24,9,0,2,191,104,0.002950118004720189,15,11,49810,49892,150,85,0,0,0,0,0,0,99736,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0
47,13348,48.28692897217059,99996,27,9,0,2,196,106,0.0030201208048321933,15,9,49805,49892,152,87,0,0,0,0,0,0,99732,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0
48,13348,49.2286671245186,99996,24,12,0,2,198,109,0.0030701228049121966,14,9,49804,49890,157,86,0,0,0,0,0,0,99727,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0
49,13348,50.078598777639606,99996,24,11,0,2,200,110,0.0031001240049601986,15,9,49803,49889,157,88,0,0,0,0,0,0,99723,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0
50,13348,51.10020678075934,99996,23,10,0,2,205,111,0.003160126405056202,10,10,49803,49887,163,90,0,0,0,0,0,0,99715,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0
51,13348,52.14924892334307,99996,24,10,0,2,209,114,0.0032301292051682066,9,9,49800,49885,166,93,0,0,0,0,0,0,99709,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0
52,13348,53.10166177424855,99996,25,11,0,2,212,116,0.00328013120524821,8,7,49800,49885,166,94,0,0,0,0,0,0,99706,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0
53,13348,54.03800408722819,99996,25,11,0,2,216,117,0.003330133205328213,6,8,49798,49883,170,95,0,0,0,0,0,0,99701,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0
54,13348,55.1330183668023,99996,27,13,0,2,219,119,0.0033801352054082163,7,6,49795,49884,170,94,0,0,0,0,0,0,99700,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0
55,13348,56.26185320313833,99996,24,13,0,2,220,120,0.0034001360054402175,12,7,49792,49884,171,93,0,0,0,0,0,0,99695,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0
