,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,12907,1.147557243266159,99996,6,8,0,0,6,8,0.00014000560022400896,19,19,49973,49971,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12907,2.0744830977131214,99996,9,12,0,0,10,12,0.00022000880035201407,15,15,49973,49971,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,12907,3.030886900457769,99996,12,14,0,0,14,15,0.0002900116004640186,13,12,49971,49971,2,1,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3,12907,4.016212942080597,99996,18,17,0,0,20,20,0.0004000160006400256,8,8,49970,49970,2,3,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
4,12907,5.058979113348299,99996,18,17,0,0,22,25,0.00047001880075203006,10,4,49966,49969,4,8,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
5,12907,6.059024855438379,99996,21,15,0,0,25,25,0.000500020000800032,9,5,49964,49968,4,10,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
6,12907,7.03571922920151,99996,21,15,0,0,27,27,0.0005400216008640345,11,5,49960,49966,6,12,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
7,12907,8.037090327511825,99996,23,14,0,0,29,29,0.0005800232009280372,11,5,49958,49964,6,15,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
8,12907,9.09461157023038,99996,26,15,0,0,34,30,0.000640025601024041,12,5,49952,49963,8,15,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
9,12907,10.001395276776366,99996,26,15,0,0,39,32,0.0007100284011360454,8,5,49951,49961,13,17,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
10,12907,11.038369057926316,99996,25,13,0,0,45,34,0.0007900316012640506,4,4,49949,49960,20,21,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
11,12907,12.138295423207987,99996,19,13,0,0,45,34,0.0007900316012640506,8,5,49946,49959,25,21,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
12,12907,13.015694486367922,99996,18,12,0,0,48,34,0.0008200328013120525,8,7,49943,49957,29,22,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
13,12907,14.00654525610896,99996,17,11,0,0,53,35,0.0008800352014080563,10,6,49936,49957,35,24,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
14,12907,15.115665706883851,99996,18,11,0,0,55,37,0.0009200368014720589,11,7,49933,49954,36,26,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
