,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,4331,1.0188266890946343,99998,9,5,0,0,11,6,0.00017000340006800136,15,19,49973,49974,2,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,4331,2.0340129052549836,99998,9,7,0,0,15,10,0.000250005000100002,12,15,49973,49974,5,3,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
2,4331,3.0146148574075715,99998,7,8,0,0,17,13,0.0003000060001200024,12,13,49971,49973,9,5,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
3,4331,4.059976340039082,99998,6,7,0,0,18,15,0.0003300066001320026,11,12,49971,49972,11,8,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
4,4331,5.005676403066275,99998,9,10,0,0,21,19,0.0004000080001600032,8,8,49971,49972,11,9,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
5,4331,6.044288954095071,99998,10,9,0,0,24,20,0.0004400088001760035,8,7,49968,49972,13,11,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
6,4331,7.134104508530933,99998,13,9,0,0,27,22,0.0004900098001960039,7,5,49967,49973,12,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
7,4331,8.007634359388522,99997,12,9,1,0,28,23,0.0005100153004590137,6,5,49968,49973,12,12,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
8,4331,9.012687812125968,99997,13,10,1,0,29,24,0.0005300159004770144,5,5,49968,49972,12,12,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
9,4331,10.0205521493345,99997,12,13,1,0,33,28,0.0006100183005490165,4,2,49965,49971,17,13,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
10,4331,11.061447701819645,99997,10,14,1,0,35,29,0.0006400192005760173,5,1,49962,49971,21,13,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
11,4331,12.020922371004001,99997,13,11,1,0,38,29,0.0006700201006030181,3,1,49961,49971,21,16,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
12,4331,13.17619170616259,99997,11,11,1,0,40,30,0.0007000210006300189,4,2,49958,49969,25,17,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
13,4331,14.159670955314475,99997,10,10,1,0,40,30,0.0007000210006300189,6,4,49956,49967,26,18,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
14,4331,15.026825254328784,99997,10,8,1,0,41,30,0.0007100213006390191,6,4,49955,49967,27,20,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
15,4331,16.02809504010596,99997,11,8,1,0,43,30,0.0007300219006570197,5,4,49954,49967,28,20,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
16,4331,17.047482982041142,99997,13,10,1,0,47,33,0.0008000240007200216,3,2,49952,49966,30,21,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
17,4331,18.11405256267632,99997,11,10,1,0,47,33,0.0008000240007200216,4,2,49951,49966,32,21,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
18,4331,19.04805074708056,99997,4,4,1,0,48,33,0.0008100243007290219,3,2,49951,49966,40,27,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
19,4331,20.013240915590334,99997,2,2,1,0,48,33,0.0008100243007290219,3,2,49951,49966,42,29,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
20,4331,21.105216018750227,99997,3,4,1,0,49,35,0.0008400252007560227,2,1,49952,49965,41,29,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
21,4331,22.291908697421555,99997,4,4,1,0,50,35,0.000850025500765023,4,1,49951,49965,39,29,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
22,4331,23.01977721635958,99997,6,4,1,0,53,35,0.0008800264007920237,3,1,49949,49965,40,29,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
23,4331,24.0733333157929,99997,2,2,1,0,53,35,0.0008800264007920237,3,1,49949,49965,44,31,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
24,4331,25.039867629448263,99997,3,3,1,0,54,36,0.0009000270008100243,2,0,49949,49965,44,31,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
25,4331,26.269889822082003,99997,1,1,1,0,54,36,0.0009000270008100243,2,0,49949,49965,46,33,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
26,4331,27.255066720001757,99997,1,1,1,0,54,36,0.0009000270008100243,2,0,49949,49965,46,33,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
27,4331,28.272523753878854,99997,0,0,1,0,54,36,0.0009000270008100243,2,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
28,4331,29.21906532084267,99997,0,0,1,0,54,36,0.0009000270008100243,2,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
29,4331,30.236539198832773,99997,0,0,1,0,54,36,0.0009000270008100243,2,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
30,4331,31.284233189916915,99997,1,0,1,0,55,36,0.0009100273008190245,1,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
31,4331,32.30170572161027,99997,1,0,1,0,55,36,0.0009100273008190245,1,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
32,4331,33.15040707905484,99997,2,0,1,0,56,36,0.0009200276008280248,0,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
33,4331,34.16787826445145,99997,2,0,1,0,56,36,0.0009200276008280248,0,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
34,4331,35.18534944984807,99997,2,0,1,0,56,36,0.0009200276008280248,0,0,49949,49965,47,34,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
35,4331,36.27966477682703,99997,1,0,1,0,56,36,0.0009200276008280248,0,0,49949,49965,48,34,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
36,4331,37.29714715934398,99997,1,0,1,0,56,36,0.0009200276008280248,1,0,49948,49965,48,34,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
