,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3611,1.1232770849626568,99998,8,7,0,0,8,7,0.0001500030000600012,18,18,49973,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3611,2.0063707743302572,99998,15,13,0,0,16,14,0.0003000060001200024,12,11,49971,49974,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,3611,3.0029723580838397,99998,14,12,0,0,19,18,0.00037000740014800295,10,10,49970,49971,5,6,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3,3611,4.131313173616524,99998,15,15,0,0,22,23,0.0004500090001800036,11,6,49966,49970,7,8,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
4,3611,5.025921875423941,99998,14,14,0,0,23,26,0.0004900098001960039,13,5,49963,49968,9,12,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
5,3611,6.039501818332693,99998,12,12,0,0,26,28,0.0005400108002160043,16,4,49957,49967,14,16,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
6,3611,7.042028216627056,99998,12,13,0,0,29,32,0.0006100122002440049,17,1,49954,49966,16,19,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
7,3611,8.039006432264172,99998,10,10,0,0,32,33,0.0006500130002600052,19,2,49949,49964,21,23,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
8,3611,9.260900904791965,99998,8,8,0,0,33,35,0.0006800136002720054,19,1,49948,49964,24,26,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
9,3611,10.05753155315165,99998,11,7,0,0,38,36,0.0007400148002960059,15,1,49947,49963,26,28,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
10,3611,11.190700063895703,99998,16,8,0,0,43,37,0.0008000160003200064,15,3,49942,49960,26,28,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
11,3611,12.08454242910614,99998,13,9,0,0,45,38,0.0008300166003320066,16,3,49939,49959,31,28,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
12,3611,13.107963371632993,99998,14,7,0,0,46,38,0.0008400168003360067,17,5,49937,49957,31,30,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
13,3611,14.24741197009432,99998,14,5,0,0,50,38,0.000880017600352007,16,5,49934,49957,35,32,0,0,0,0,0,0,99929,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
14,3611,15.122469186154541,99998,18,6,0,0,56,39,0.0009500190003800076,10,5,49934,49956,37,32,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0
15,3611,16.103767967329564,99998,16,5,0,0,57,39,0.0009600192003840077,9,5,49934,49956,40,33,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
16,3611,17.038854907240644,99998,14,6,0,0,58,40,0.0009800196003920078,8,4,49936,49956,41,33,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
17,3611,18.153152939035042,99998,16,5,0,0,60,40,0.001000020000400008,7,5,49935,49955,41,34,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
18,3611,19.047768762984212,99998,16,4,0,0,61,40,0.001010020200404008,8,6,49933,49954,42,35,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
19,3611,20.116286961238064,99998,15,3,0,0,62,41,0.0010300206004120083,10,5,49930,49954,44,37,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
20,3611,21.002472395213633,99998,15,3,0,0,63,42,0.0010500210004200084,10,4,49929,49954,45,38,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
21,3611,22.039126467654267,99998,15,4,0,0,66,43,0.0010900218004360088,8,3,49930,49954,46,38,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
22,3611,23.282703953988,99998,12,4,0,0,67,43,0.001100022000440009,11,3,49926,49954,50,38,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
23,3611,24.152569581632843,99998,11,3,0,0,68,43,0.0011100222004440088,11,3,49925,49954,52,39,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
24,3611,25.144836143548332,99998,12,4,0,0,70,44,0.001140022800456009,15,4,49920,49952,52,39,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
