,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,558,1.0374007221259889,99998,5,11,0,0,5,11,0.0001600032000640013,20,14,49974,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,558,2.0279308509102596,99998,10,13,0,0,10,16,0.00026000520010400205,17,10,49972,49973,0,3,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,558,3.1422242317765243,99998,10,12,0,0,14,20,0.0003400068001360027,14,8,49971,49971,4,8,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
3,558,4.004322782379109,99998,12,11,0,0,19,22,0.0004100082001640033,11,6,49969,49971,7,11,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
4,558,5.026822577651271,99998,10,10,0,0,21,24,0.0004500090001800036,9,5,49969,49970,11,14,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
5,558,6.02816246889025,99998,10,10,0,0,23,26,0.0004900098001960039,8,5,49968,49968,13,16,0,0,0,0,0,0,99969,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
6,558,7.001231718660396,99998,7,11,0,0,24,28,0.0005200104002080041,8,3,49967,49968,17,17,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
7,558,8.015486205151305,99998,6,9,0,0,26,28,0.0005400108002160043,8,3,49965,49968,20,19,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
8,558,9.026009804154814,99998,5,7,0,0,26,28,0.0005400108002160043,10,4,49964,49967,20,21,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
9,558,10.143199453478827,99998,7,8,0,0,29,30,0.0005900118002360047,7,2,49964,49967,21,22,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
10,558,11.297098809122458,99998,6,9,0,0,31,32,0.000630012600252005,7,0,49962,49967,24,23,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
11,558,12.27021402462718,99998,5,8,0,0,31,32,0.000630012600252005,11,2,49958,49965,25,24,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
12,558,13.032431737144156,99998,7,7,0,0,33,32,0.0006500130002600052,9,3,49958,49964,25,25,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
13,558,14.16753653951729,99998,8,7,0,0,35,33,0.0006800136002720054,8,2,49957,49964,26,26,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
14,558,15.083423796505617,99998,6,7,0,0,36,35,0.0007100142002840057,9,3,49955,49961,29,28,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
15,558,16.010266666533212,99998,5,8,0,0,37,36,0.0007300146002920058,10,2,49953,49961,31,28,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
16,558,17.137969075632444,99998,8,6,0,0,40,37,0.0007700154003080061,10,1,49951,49961,30,31,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
17,558,18.17297461620462,99998,8,5,0,0,42,37,0.0007900158003160063,8,1,49951,49961,32,32,0,0,0,0,0,0,99932,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
18,558,19.241959152327727,99998,11,6,0,0,46,38,0.0008400168003360067,5,0,49950,49961,33,32,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
19,558,20.068217336360075,99998,11,5,0,0,48,38,0.0008600172003440069,4,0,49949,49961,35,33,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
20,558,21.05487931479715,99998,10,6,0,0,48,39,0.000870017400348007,6,1,49947,49959,36,33,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0
21,558,22.10809765017588,99998,7,6,0,0,49,39,0.000880017600352007,7,2,49946,49958,39,33,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
22,558,23.257252361444543,99998,9,7,0,0,52,40,0.0009200184003680074,5,1,49945,49959,40,32,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
23,558,24.014661370619645,99998,7,7,0,0,52,40,0.0009200184003680074,6,5,49944,49955,42,32,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
24,558,25.039958791603926,99998,8,7,0,0,53,41,0.0009400188003760075,6,4,49944,49955,41,33,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
25,558,26.107347482844904,99998,7,7,0,0,54,41,0.0009500190003800076,7,6,49942,49953,43,33,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
26,558,27.227254526927048,99998,5,5,0,0,54,42,0.0009600192003840077,7,5,49943,49953,44,36,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
27,558,28.151973249055978,99998,8,7,0,0,57,44,0.001010020200404008,5,4,49943,49952,43,36,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
28,558,29.030818323308107,99998,8,5,0,0,58,45,0.0010300206004120083,6,5,49941,49950,44,39,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
29,558,30.222934018855636,99998,10,9,0,0,63,49,0.001120022400448009,1,1,49941,49950,47,39,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
30,558,31.338049734358957,99998,8,8,0,0,63,49,0.001120022400448009,2,1,49940,49950,49,40,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
31,558,32.030119602790656,99998,7,7,0,0,63,49,0.001120022400448009,3,1,49939,49950,50,41,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
32,558,33.27220736820716,99998,7,7,0,0,64,49,0.0011300226004520091,3,2,49938,49949,51,41,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0
33,558,34.15596955797481,99998,7,5,0,0,65,49,0.001140022800456009,3,2,49938,49949,51,43,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
34,558,35.0287464562619,99998,8,6,0,0,67,50,0.0011700234004680093,3,1,49936,49949,52,43,0,0,0,0,0,0,99895,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
35,558,36.15971495749302,99998,8,7,0,0,69,51,0.0012000240004800095,2,2,49935,49947,54,43,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
36,558,37.01119915436155,99998,4,4,0,0,69,51,0.0012000240004800095,4,2,49933,49947,58,46,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0
37,558,38.03653922927187,99998,3,3,0,0,69,51,0.0012000240004800095,6,2,49931,49947,59,47,0,0,0,0,0,0,99884,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
38,558,39.14161166640999,99998,3,2,0,0,71,51,0.0012200244004880098,6,3,49929,49946,61,48,0,0,0,0,0,0,99881,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0
39,558,40.17460242867346,99998,3,1,0,0,72,51,0.0012300246004920098,5,3,49930,49947,61,48,0,0,0,0,0,0,99879,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
40,558,41.0685232974009,99998,3,2,0,0,72,52,0.00124002480049601,5,4,49930,49945,61,48,0,0,0,0,0,0,99879,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
41,558,42.01877882164109,99998,2,2,0,0,73,52,0.00125002500050001,5,4,49929,49945,63,48,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
42,558,43.06419083367775,99998,5,2,0,0,77,54,0.0013100262005240105,2,2,49928,49945,64,50,0,0,0,0,0,0,99874,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
43,558,44.25374638733027,99998,5,1,0,0,78,54,0.0013200264005280105,3,2,49926,49946,65,50,0,0,0,0,0,0,99872,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0
44,558,45.20787369955786,99998,6,1,0,0,80,54,0.0013400268005360108,3,2,49925,49946,65,50,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
45,558,46.143226891892,99998,3,1,0,0,80,54,0.0013400268005360108,3,2,49925,49946,68,50,0,0,0,0,0,0,99868,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
46,558,47.13386522524996,99998,4,2,0,0,81,55,0.0013600272005440108,2,2,49926,49945,67,50,0,0,0,0,0,0,99868,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
47,558,48.015806350703194,99998,3,3,0,0,82,57,0.001390027800556011,2,1,49926,49944,68,51,0,0,0,0,0,0,99865,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0
48,558,49.31736796586393,99998,4,2,0,0,83,57,0.0014000280005600112,2,1,49925,49944,68,52,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0
49,558,50.33528543695692,99998,4,2,0,0,83,57,0.0014000280005600112,4,1,49923,49944,68,52,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0
50,558,51.01391118528868,99998,3,2,0,0,83,57,0.0014000280005600112,4,1,49923,49945,69,51,0,0,0,0,0,0,99863,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
51,558,52.29854456150082,99998,4,2,0,0,84,57,0.0014100282005640114,3,1,49923,49946,69,50,0,0,0,0,0,0,99863,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0
52,558,53.11736006732962,99998,4,2,0,0,85,57,0.0014200284005680113,4,1,49921,49947,70,49,0,0,0,0,0,0,99862,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
53,558,54.13533590418143,99998,4,2,0,0,85,57,0.0014200284005680113,4,1,49921,49947,70,49,0,0,0,0,0,0,99862,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
54,558,55.15331526675122,99998,3,2,0,0,85,57,0.0014200284005680113,4,1,49921,49947,71,49,0,0,0,0,0,0,99861,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0
55,558,56.21519168999709,99998,2,1,0,0,86,57,0.0014300286005720115,3,1,49923,49947,71,50,0,0,0,0,0,0,99858,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
