,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3622,1.010384882001015,99996,5,5,0,0,5,7,0.00012000480019200768,20,18,49973,49973,0,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3622,2.028172635033811,99996,7,6,0,0,10,10,0.0002000080003200128,16,15,49972,49973,3,4,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
2,3622,3.0408096971949496,99996,13,9,0,0,17,15,0.0003200128005120205,9,13,49972,49970,4,6,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
3,3622,4.07429091585116,99996,12,12,0,0,18,19,0.00037001480059202366,10,11,49970,49968,6,7,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
4,3622,5.038490605895091,99996,15,15,0,0,23,24,0.00047001880075203006,6,6,49969,49968,8,9,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
5,3622,6.024126990831147,99996,12,12,0,0,25,25,0.000500020000800032,9,6,49964,49967,13,13,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
6,3622,7.006501159570375,99996,13,11,0,0,27,26,0.0005300212008480339,10,8,49961,49964,14,15,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
7,3622,8.01455442809473,99996,15,12,0,0,30,28,0.0005800232009280372,11,6,49957,49964,15,16,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
8,3622,9.033674123367144,99996,15,13,0,0,33,32,0.0006500260010400416,10,2,49955,49964,18,19,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
9,3622,10.007280810667517,99996,15,13,0,0,35,32,0.0006700268010720429,11,5,49952,49961,20,19,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
10,3622,11.001765525594244,99996,18,11,0,0,41,33,0.0007400296011840473,6,5,49951,49960,23,22,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
11,3622,12.058601933238098,99996,17,11,0,0,42,34,0.0007600304012160486,7,8,49949,49956,25,23,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
12,3622,13.093125517012902,99995,17,13,1,0,45,38,0.0008300415020751037,7,5,49946,49955,27,25,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
13,3622,14.00494456382648,99995,17,11,1,0,47,40,0.0008700435021751087,6,5,49945,49953,29,29,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
14,3622,15.124228601708257,99995,18,10,1,0,48,42,0.0009000450022501125,7,5,49943,49951,29,32,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
15,3622,16.319996150660685,99995,20,12,1,0,52,45,0.0009700485024251213,5,8,49941,49945,31,33,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
16,3622,17.004014756450765,99995,22,15,1,0,54,48,0.0010200510025501275,5,5,49939,49945,31,33,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
