,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3125,1.067655855645253,99998,6,6,0,0,7,7,0.00014000280005600112,20,18,49972,49974,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3125,2.0510392739049266,99998,11,10,0,0,14,12,0.00026000520010400205,15,14,49970,49973,3,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,3125,3.004311029779546,99998,20,15,0,0,24,18,0.00042000840016800337,8,8,49967,49973,4,3,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
3,3125,4.051215634647674,99998,17,13,0,0,26,20,0.0004600092001840037,7,6,49966,49973,9,7,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
4,3125,5.015598205236594,99998,17,11,0,0,29,22,0.0005100102002040041,5,5,49965,49972,12,11,0,0,0,0,0,0,99975,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
5,3125,6.051946582018192,99998,15,12,0,0,31,24,0.0005500110002200045,4,3,49964,49972,16,12,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
6,3125,7.005699032505412,99998,17,12,0,0,33,26,0.0005900118002360047,3,3,49963,49970,16,14,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
7,3125,8.074736223033185,99998,13,10,0,0,35,27,0.000620012400248005,4,2,49960,49971,22,16,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
8,3125,9.058245431313317,99998,9,10,0,0,35,28,0.000630012600252005,6,2,49959,49970,25,17,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
9,3125,10.020153667011602,99998,11,9,0,0,38,29,0.0006700134002680054,6,3,49956,49968,26,19,0,0,0,0,0,0,99951,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
10,3125,11.008473402624663,99998,10,7,0,0,39,29,0.0006800136002720054,6,5,49955,49966,28,21,0,0,0,0,0,0,99947,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
11,3125,12.066218587807448,99998,10,7,0,0,39,30,0.0006900138002760055,7,4,49954,49966,28,22,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
12,3125,13.022391959267823,99997,9,6,1,0,40,31,0.0007100213006390191,7,3,49953,49966,29,24,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
13,3125,14.168635717602223,99997,9,7,1,0,43,33,0.0007600228006840206,6,1,49951,49966,32,25,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
14,3125,15.185565028662133,99997,10,4,1,0,46,33,0.0007900237007110214,3,2,49951,49965,34,28,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
15,3125,16.324575892211364,99997,9,4,1,0,47,33,0.0008000240007200216,6,2,49948,49965,35,28,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
16,3125,17.106341604421722,99997,9,3,1,0,49,33,0.0008200246007380222,4,2,49948,49965,37,29,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
17,3125,18.01587317450581,99997,9,3,1,0,50,34,0.0008400252007560227,3,1,49948,49965,38,30,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0
18,3125,19.084213577018296,99997,10,2,1,0,52,34,0.0008600258007740232,1,1,49948,49965,39,31,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
19,3125,20.239641991978637,99997,8,2,1,0,52,34,0.0008600258007740232,1,2,49948,49964,41,31,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
20,3125,21.02036841835802,99997,9,3,1,0,53,35,0.0008800264007920237,2,3,49946,49962,41,31,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
21,3125,22.024687457851112,99997,6,6,1,0,53,38,0.0009100273008190245,2,2,49946,49960,44,31,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
22,3125,23.0208343825877,99997,4,4,1,0,55,39,0.0009400282008460253,3,2,49943,49959,48,34,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
23,3125,24.146150407850197,99997,4,5,1,0,56,41,0.0009700291008730262,2,1,49943,49958,49,35,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
24,3125,25.227124064337282,99997,4,4,1,0,56,42,0.0009800294008820265,2,0,49943,49958,49,37,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
25,3125,26.128608160754215,99997,5,3,1,0,57,42,0.0009900297008910268,2,1,49942,49957,49,38,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
26,3125,27.223042663660763,99997,6,1,1,0,58,42,0.001000030000900027,1,1,49942,49957,49,40,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
27,3125,28.006049466124516,99997,7,1,1,0,59,42,0.0010100303009090272,2,2,49940,49956,49,40,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
28,3125,29.297957752482745,99997,5,1,1,0,60,42,0.0010200306009180275,2,3,49939,49955,52,40,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
29,3125,30.18089014566885,99997,6,2,1,0,61,43,0.001040031200936028,3,2,49937,49956,52,39,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
30,3125,31.00496572109934,99997,5,2,1,0,61,43,0.001040031200936028,4,2,49936,49956,53,39,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
31,3125,32.27881514532996,99997,5,2,1,0,61,44,0.0010500315009450284,4,2,49936,49955,53,40,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
32,3125,33.065854954557565,99997,4,2,1,0,61,44,0.0010500315009450284,5,2,49935,49955,54,40,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
