,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3340,1.245271808354251,99998,8,8,0,0,9,9,0.00018000360007200145,19,17,49971,49973,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3340,2.0454031902103016,99998,11,14,0,0,12,15,0.00027000540010800215,18,13,49969,49971,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,3340,3.0045769031529135,99998,14,17,0,0,17,21,0.00038000760015200304,18,9,49964,49969,3,4,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
3,3340,4.064932335482664,99998,19,19,0,0,23,26,0.0004900098001960039,20,8,49956,49965,4,7,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,3340,5.032570604176265,99998,23,18,0,0,29,28,0.0005700114002280045,18,8,49952,49963,6,10,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,3340,6.032119199331143,99998,28,16,0,0,36,28,0.0006400128002560051,15,11,49948,49960,8,12,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
6,3340,7.012522368313255,99998,30,16,0,0,40,31,0.0007100142002840057,17,11,49942,49957,10,15,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
7,3340,8.01984996667052,99998,32,15,0,0,47,33,0.0008000160003200064,12,11,49940,49955,15,18,0,0,0,0,0,0,99965,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
8,3340,9.009704457886757,99998,35,18,0,0,50,37,0.000870017400348007,15,8,49934,49954,15,19,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
9,3340,10.009146450713674,99998,32,21,0,0,54,41,0.0009500190003800076,17,7,49928,49951,22,20,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
10,3340,11.245203399408618,99998,32,18,0,0,61,41,0.0010200204004080081,22,8,49916,49950,29,23,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
11,3340,12.17008261370001,99998,38,20,0,0,71,44,0.0011500230004600092,17,7,49911,49948,33,24,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
12,3340,13.021727462498538,99998,35,19,0,0,77,46,0.0012300246004920098,21,6,49901,49947,42,27,0,0,0,0,0,0,99929,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
