,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2465,1.016639828226035,99998,4,8,0,0,4,8,0.00012000240004800096,21,17,49974,49974,0,0,0,0,0,0,0,0,99998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2465,2.0958350449287977,99998,10,13,0,0,10,14,0.00024000480009600192,15,13,49974,49972,0,1,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,2465,3.054479320026453,99998,12,16,0,0,12,17,0.00029000580011600234,14,10,49973,49972,0,1,0,0,0,0,0,0,99997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,2465,4.040543678851431,99998,13,16,0,0,15,18,0.0003300066001320026,15,11,49969,49970,2,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4,2465,5.016599782466278,99998,15,20,0,0,18,23,0.0004100082001640033,18,6,49963,49970,3,3,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
5,2465,6.0294663160150535,99998,16,19,0,0,21,25,0.0004600092001840037,17,4,49961,49970,5,6,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
6,2465,7.2794515225670535,99998,17,19,0,0,24,27,0.0005100102002040041,21,6,49954,49966,7,8,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
7,2465,8.112447161475515,99998,22,18,0,0,30,27,0.0005700114002280045,17,9,49952,49963,8,9,0,0,0,0,0,0,99981,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
8,2465,9.063528576949892,99998,22,15,0,0,36,27,0.000630012600252005,14,9,49949,49963,14,12,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
9,2465,10.000755636220783,99998,23,13,0,0,38,28,0.0006600132002640052,13,12,49948,49959,15,15,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
10,2465,11.104972202412329,99998,24,17,0,0,43,32,0.000750015000300006,15,10,49941,49957,19,15,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
11,2465,12.313019752971726,99998,21,15,0,0,46,34,0.0008000160003200064,19,9,49934,49956,25,19,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
12,2465,13.0115698274128,99998,22,17,0,0,49,36,0.0008500170003400068,22,9,49928,49954,27,19,0,0,0,0,0,0,99952,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
13,2465,14.021626539516774,99998,25,20,0,0,55,39,0.0009400188003760075,19,9,49925,49951,30,19,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
14,2465,15.04259361944186,99998,24,20,0,0,58,40,0.0009800196003920078,20,9,49921,49950,34,20,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
15,2465,16.077437868585434,99998,23,23,0,0,62,46,0.0010800216004320086,22,5,49915,49949,39,22,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
16,2465,17.31959732610775,99998,26,21,0,0,68,48,0.0011600232004640094,24,6,49908,49946,41,26,0,0,0,0,0,0,99929,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
17,2465,18.12317356540107,99998,30,19,0,0,73,49,0.0012200244004880098,21,5,49906,49946,42,29,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
18,2465,19.22581316582132,99998,34,17,0,0,81,50,0.0013100262005240105,22,10,49897,49940,46,32,0,0,0,0,0,0,99918,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
19,2465,20.319680406054857,99998,32,17,0,0,84,51,0.0013500270005400107,24,9,49892,49940,51,33,0,0,0,0,0,0,99912,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
20,2465,21.047713002767566,99998,34,14,0,0,88,52,0.0014000280005600112,25,9,49887,49939,53,37,0,0,0,0,0,0,99906,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
21,2465,22.068653832426502,99998,34,12,0,0,95,55,0.001500030000600012,23,9,49882,49938,60,40,0,0,0,0,0,0,99894,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0
22,2465,23.01511348118233,99998,37,10,0,0,101,55,0.0015600312006240125,23,10,49876,49937,63,42,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
23,2465,24.313228862367758,99998,39,10,0,0,107,58,0.0016500330006600132,23,13,49870,49932,67,44,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0
24,2465,25.177986421143142,99998,35,10,0,0,110,59,0.0016900338006760136,23,13,49867,49931,74,45,0,0,0,0,0,0,99874,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
25,2465,26.146820212302543,99998,36,11,0,0,113,61,0.001740034800696014,27,12,49860,49931,76,45,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
26,2465,27.02446791760784,99998,38,10,0,0,120,64,0.0018400368007360148,26,11,49854,49929,81,49,0,0,0,0,0,0,99862,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
27,2465,28.050924064915133,99998,40,13,0,0,126,68,0.0019400388007760154,26,7,49848,49929,85,50,0,0,0,0,0,0,99857,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0
28,2465,29.030958786238312,99998,40,14,0,0,131,72,0.0020300406008120163,27,8,49842,49924,90,53,0,0,0,0,0,0,99849,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0
29,2465,30.19225230700842,99998,39,16,0,0,137,78,0.0021500430008600173,26,10,49837,49917,97,56,0,0,0,0,0,0,99838,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
30,2465,31.211222309563524,99998,35,17,0,0,141,79,0.002200044000880018,27,13,49833,49913,104,56,0,0,0,0,0,0,99830,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0
31,2465,32.03620684521484,99998,38,17,0,0,147,84,0.0023100462009240184,26,11,49828,49910,107,61,0,0,0,0,0,0,99822,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0
32,2465,33.079997545635756,99998,39,20,0,0,156,88,0.0024400488009760197,28,13,49817,49904,115,62,0,0,0,0,0,0,99813,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0
