,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,1445,1.016639828226035,99998,4,2,0,0,5,3,8.000160003200064e-05,20,22,49974,49974,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,1445,2.0824841045661024,99998,9,8,0,0,10,9,0.00019000380007600152,16,16,49973,49974,1,1,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,1445,3.078405287311403,99998,15,11,0,0,17,13,0.0003000060001200024,12,12,49970,49974,2,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3,1445,4.03713733817636,99998,13,13,0,0,21,16,0.00037000740014800295,12,10,49966,49973,8,3,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,1445,5.003974084742989,99998,14,14,0,0,26,20,0.0004600092001840037,9,8,49964,49971,12,6,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
5,1445,6.0321083551278445,99998,16,14,0,0,29,23,0.0005200104002080041,8,5,49962,49971,13,9,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
6,1445,7.062076379664828,99998,14,11,0,0,30,23,0.0005300106002120043,9,7,49960,49969,16,12,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
7,1445,8.021674841377793,99998,14,10,0,0,31,25,0.0005600112002240045,9,8,49959,49966,17,15,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
8,1445,9.038698273412702,99998,11,11,0,0,31,27,0.0005800116002320047,12,10,49956,49962,20,16,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
9,1445,10.003105186011078,99998,11,11,0,0,32,29,0.0006100122002440049,13,8,49954,49962,21,18,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
10,1445,11.101372689593667,99998,9,6,0,0,34,31,0.0006500130002600052,15,9,49950,49959,25,25,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
11,1445,12.036181135375713,99998,10,6,0,0,37,33,0.0007000140002800056,12,7,49950,49959,27,27,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
12,1445,13.047217432536783,99998,12,5,0,0,39,34,0.0007300146002920058,14,6,49946,49959,27,29,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
13,1445,14.058434157589886,99998,15,4,0,0,43,34,0.0007700154003080061,13,6,49943,49959,28,30,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
14,1445,15.196411051064507,99998,13,5,0,0,44,36,0.0008000160003200064,14,4,49941,49959,31,31,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
15,1445,16.028423080748585,99998,15,6,0,0,46,37,0.0008300166003320066,14,3,49939,49959,31,31,0,0,0,0,0,0,99936,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
16,1445,17.070256425372822,99998,16,7,0,0,49,39,0.000880017600352007,14,5,49936,49955,33,32,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
17,1445,18.06647049732023,99998,17,8,0,0,51,41,0.0009200184003680074,15,6,49933,49953,34,32,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
18,1445,19.137119264084664,99998,22,7,0,0,57,42,0.000990019800396008,13,6,49929,49952,35,34,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
19,1445,20.24248598320311,99998,18,8,0,0,61,43,0.0010400208004160082,19,7,49919,49950,43,34,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
20,1445,21.024668795712355,99998,20,10,0,0,64,45,0.0010900218004360088,17,7,49918,49948,44,34,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
21,1445,22.151275995501635,99998,20,9,0,0,69,47,0.0011600232004640094,22,6,49908,49947,49,37,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
22,1445,23.017371304910004,99998,26,8,0,0,76,48,0.00124002480049601,21,6,49902,49946,50,39,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
23,1445,24.16027251714083,99998,32,6,0,0,86,48,0.0013400268005360108,17,10,49896,49942,54,41,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
24,1445,25.000258764685405,99998,32,5,0,0,90,48,0.001380027600552011,16,11,49893,49941,58,42,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0
25,1445,26.059211164673346,99998,34,8,0,0,96,53,0.001490029800596012,13,10,49890,49937,62,44,0,0,0,0,0,0,99891,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
26,1445,27.01045047851475,99998,35,11,0,0,98,57,0.0015500310006200124,13,11,49888,49932,63,45,0,0,0,0,0,0,99889,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
27,1445,28.30063798924523,99998,31,14,0,0,102,61,0.001630032600652013,11,10,49886,49929,71,46,0,0,0,0,0,0,99880,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
